file,nmi,pk,pk_rdm,wd,wd_rdm,ext_nmi,ext_pk,ext_pk_rdm,ext_wd,ext_wd_rdm
corpora/elements_pp/e77_pp_wostw.txt,0.7638782285275736,0.3965517241379310344827586207,0.5172413793103448275862068965,0.4655172413793103448275862069,0.931034482758620689655172414,0.7716880293690036,0.3751692532027913758983439226,0.594833871471721695656702427,1.0,1.0
corpora/elements_pp/e78_pp_wostw.txt,0.020570659450692717,0.500000000000000000000000000,0.3333333333333333333333333333,0.500000000000000000000000000,0.3333333333333333333333333333,0.20307394941156548,0.4511733535200605601816805450,0.6669190007570022710068130205,1.0,1.0
corpora/elements_pp/e79_pp_wostw.txt,0.7623405361406435,0.5142857142857142857142857145,0.5142857142857142857142857145,0.5857142857142857142857142855,0.857142857142857142857142857,0.8062330558045172,0.3833074591557625489761218304,0.5617653581725438012863162565,1.0,1.0
corpora/elements_pp/e7_pp_wostw.txt,0.728072118193438,0.4508196721311475409836065574,0.573770491803278688524590164,0.4672131147540983606557377049,1,0.7313453803161758,0.4696397591590978671292989080,0.571537912031839983671803245,1.0,1.0
corpora/elements_pp/e80_pp_wostw.txt,0.7468340406293685,0.3953488372093023255813953488,0.5581395348837209302325581395,0.511627906976744186046511628,0.906976744186046511627906977,0.811226273325458,0.2551350477114669254407245674,0.5795730228044638524987869965,1.0,1.0
corpora/elements_pp/e81_pp_wostw.txt,0.6715684434586453,0.5789473684210526315789473685,0.3684210526315789473684210526,0.789473684210526315789473684,0.789473684210526315789473684,0.7333204860947394,0.3940642340675971077854380360,0.5831511686564654447620649065,1.0,1.0
corpora/elements_pp/e82_pp_wostw.txt,0.7305657250757824,0.3970588235294117647058823530,0.544117647058823529411764706,0.4411764705882352941176470588,0.8823529411764705882352941175,0.7444591695098126,0.3195550554016620498614958449,0.6044840720221606648199445985,1.0,1.0
corpora/elements_pp/e83_pp_wostw.txt,0.7650331334142682,0.3333333333333333333333333334,0.3809523809523809523809523810,0.500000000000000000000000000,0.8095238095238095238095238095,0.7945124504039278,0.2045454545454545454545454546,0.592011019283746556473829201,1.0,1.0
corpora/elements_pp/e84_pp_wostw.txt,0.7086648539425191,0.3690476190476190476190476190,0.4166666666666666666666666666,0.4047619047619047619047619048,0.7142857142857142857142857145,0.7096880525274942,0.3598207617625093353248693054,0.5492158327109783420463032115,1.0,1.0
corpora/elements_pp/e85_pp_wostw.txt,0.7347621113239284,0.2916666666666666666666666666,0.2500000000000000000000000000,0.6666666666666666666666666665,0.5416666666666666666666666665,0.7601259902632991,0.2820037105751391465677179963,0.6131725417439703153988868275,0.3032235621521335807050092764,1
corpora/elements_pp/e86_pp_wostw.txt,0.8231287117176767,0.3297872340425531914893617021,0.5425531914893617021276595745,0.3936170212765957446808510638,0.914893617021276595744680851,0.8233746810737667,0.3632447694201114891768623760,0.5392745963947006443205675815,1.0,1.0
corpora/elements_pp/e87_pp_wostw.txt,0.6346874938491618,0.3333333333333333333333333333,0.3333333333333333333333333333,0.500000000000000000000000000,0.6666666666666666666666666665,0.5476049704606856,0.2996070726915520628683693516,0.6836935166994106090373280945,1.0,1.0
corpora/elements_pp/e88_pp_wostw.txt,0.7804062019255594,0.4298245614035087719298245614,0.596491228070175438596491228,0.4473684210526315789473684210,1,0.7894088757468773,0.3688344652534815119709130823,0.5757014474857652466213898605,1.0,1.0
corpora/elements_pp/e89_pp_wostw.txt,0.7790338164184614,0.3068181818181818181818181818,0.6136363636363636363636363635,0.3181818181818181818181818182,0.9886363636363636363636363635,0.7921845457742371,0.3251834494666091138928285133,0.538262317321329469075661343,1.0,1.0
corpora/elements_pp/e8_pp_wostw.txt,0.5870996318379044,0.5416666666666666666666666665,0.4166666666666666666666666667,0.6666666666666666666666666665,0.750000000000000000000000000,0.6107277383159897,0.4008646519989726906942898724,0.6083383271980138686756270865,1.0,1.0
corpora/elements_pp/e90_pp_wostw.txt,0.7322917822271829,0.2083333333333333333333333334,0.25,0.6666666666666666666666666665,0.75,0.760788265312484,0.1756789971734054319773872434,0.613002335012904018680103232,1.0,1.0
corpora/elements_pp/e91_pp_wostw.txt,0.6058306988795332,0.5555555555555555555555555555,0.611111111111111111111111111,0.611111111111111111111111111,0.7962962962962962962962962965,0.5953342088025516,0.5216817496229260935143288085,0.565422322775263951734539970,1.0,1.0
corpora/elements_pp/e92_pp_wostw.txt,0.7242111662961398,0.5,0.5,0.5714285714285714285714285715,0.9285714285714285714285714285,0.7664773446301703,0.3984805601072545806643825414,0.560852078057500372411738418,1.0,1.0
corpora/elements_pp/e93_pp_wostw.txt,0.827989943365655,0.1,0.1,0.55,0.55,0.8509683807294824,0.1609574000878348704435660958,0.595520421607378129117259552,1.0,1.0
corpora/elements_pp/e94_pp_wostw.txt,0.8980272928532708,0.1333333333333333333333333333,0.1333333333333333333333333333,0.2666666666666666666666666666,0.9333333333333333333333333335,0.9066382046335467,0.1071478626489138051857042747,0.533006306937631394533987386,1.0,1.0
corpora/elements_pp/e95_pp_wostw.txt,0.8954822346849292,0,0,0.3571428571428571428571428572,0.5714285714285714285714285715,0.857719717693887,0.1155321188878235858101629914,0.6225631192074145094279322465,0.1155321188878235858101629914,1
corpora/elements_pp/e96_pp_wostw.txt,0.7006273772485718,0.3333333333333333333333333333,0.3000000000000000000000000000,0.6666666666666666666666666665,0.800000000000000000000000000,0.6980527056188239,0.3586364626443040731866695709,0.572206490960575038118057068,1.0,1.0
corpora/elements_pp/e97_pp_wostw.txt,0.5949155894965843,0.62,0.52,0.68,0.76,0.626053459494706,0.4266802443991853360488798370,0.628018620890311318009892348,1.0,1.0
corpora/elements_pp/e98_pp_wostw.txt,0.8337052686008717,0.3305084745762711864406779661,0.6016949152542372881355932205,0.3474576271186440677966101695,0.966101694915254237288135593,0.8430967131430323,0.3052379396711314385277142546,0.5488402482848742241097680495,1.0,1.0
corpora/elements_pp/e99_pp_wostw.txt,0.7075446854547234,0.4642857142857142857142857143,0.4107142857142857142857142858,0.5535714285714285714285714285,0.857142857142857142857142857,0.7414776415714219,0.3605862403100775193798449612,0.5257994186046511627906976745,1.0,1.0
