,token,lisa
4993,long,-0.008736001255654765
4994,vary,0.0021464539427367125
4995,good,-0.0033284451850434374
4996,deal,0.006455716326645319
4997,size,0.005380445342972303
4998,shape,0.010541377511086409
4999,stem,-0.011320214186267209
5000,cover,0.005153801583932028
5001,stiff,0.01026538248917036
5002,bristly,-0.00969074244745882
5003,hair,-0.002902061561064448
5004,chapter,0.0019163248343473456
5005,x,0.009214048945198044
5006,cornfield,0.0206515074369622
5007,continued,-0.01166461367301498
5008,besides,-0.01739926217390262
5009,poppy,-0.0056864040089168255
5010,charlock,0.013856615644588932
5011,field,-0.00022417960183265174
5012,much,-0.0055755485760262576
5013,mr,0.02435464956835094
5014,hammond,-0.0028774409651778398
5015,glad,0.01567276190913749
5016,know,0.01197663508823902
5017,try,0.007084423310667604
5018,many,0.0035031904205445313
5019,year,0.0021364585326792357
5020,get,0.013107587174777748
5021,rid,0.026946786588550604
5022,plant,-0.023134904858215632
5023,altogether,0.009583372215560597
5024,pretty,-0.008350828933956878
5025,yellow,-0.028981225884516088
5026,blossom,-0.03330763810586301
5027,charlock,0.004667852242197393
5028,one,0.01111201892446173
5029,troublesome,0.020550806606965857
5030,weed,0.0010357094819576414
5031,farmer,0.01787876818441438
5032,fight,0.03753077284473332
5033,annual,0.005101098547998304
5034,certainly,0.011143006819465687
5035,seedpod,-0.036602754988583217
5036,hold,0.017358134617420393
5037,six,0.03328845397276415
5038,seven,0.034414890268314194
5039,seed,0.005695435774600397
5040,seed,0.005488881046275152
5041,however,0.03126860982505451
5042,oily,-0.006424265762362012
5043,oiliness,-0.021728693439811982
5044,preserve,-0.0036276330031394547
5045,ploughed,0.016296195445396622
5046,deep,-0.031249458501292886
5047,ground,-0.005242645749453172
5048,may,0.0005678317128516076
5049,live,-0.008405276399607212
5050,several,0.010408505380223474
5051,year,0.05999673774339991
5052,produce,0.008709031477736788
5053,plant,-0.03282270348084465
5054,turn,0.011535308986981066
5055,plough,0.03493753622351526
5056,scuffle,0.024963383178461217
5057,mr,0.018699479675406482
5058,hammond,0.001812390405513042
5059,tell,-0.0011916604842920622
5060,year,0.05287927515550952
5061,ago,0.013276123215471948
5062,field,0.04346988476044121
5063,full,0.009219933203018704
5064,charlock,0.032046560879366616
5065,early,0.03620687263477274
5066,summer,0.026102609420247752
5067,would,0.03915360927897843
5068,charlock,0.02073410659856557
5069,wheat,0.035603943702543134
5070,see,0.0322399713719624
5071,get,0.04788076247929108
5072,rid,0.030252029651142803
5073,every,0.021245856149524997
5074,year,0.0645137288920867
5075,plough,0.040249297136910375
5076,field,0.0337615369707505
5077,get,0.04795097193070086
5078,ready,0.0178270819892051
5079,crop,0.057689625544690475
5080,early,0.026039947988757497
5081,possible,0.010717485453187599
5082,charlock,0.046532027231699205
5083,sprang,0.0010525931805939403
5084,crop,0.06511156234230037
5085,corn,0.04864432945846942
5086,turnip,0.02921798719707762
5087,sow,0.03901863879626047
5088,thus,0.009079361611118676
5089,could,0.04253682919505429
5090,root,0.0016112216856935297
5091,still,0.019105436367845903
5092,see,0.02199803563300995
5093,today,0.024955613293778822
5094,little,-0.026166921888430908
5095,leave,0.013310687821985004
5096,though,0.013503224329439466
5097,grow,0.013503518995518148
5098,less,-0.005355813115760322
5099,year,0.01762633931783852
5100,charlock,0.04530514371022713
5101,wild,0.007145969823403719
5102,mustard,0.04044336267053397
5103,seed,0.042617258765202524
5104,blossom,-0.02055985177984295
5105,today,0.031913943830321416
5106,flowering,-0.017272724727109796
5107,time,-0.023468521466166646
5108,charlock,0.04536231991525016
5109,june,0.00455694534851216
5110,chew,0.006716529983902009
5111,seed,0.043725270391962605
5112,pod,-0.005165255887379579
5113,shall,-0.004348209222429246
5114,find,-0.015886817582895844
5115,hot,-0.0016277453691370307
5116,biting,-0.008192440840629346
5117,tongue,-0.04029247606809403
5118,part,0.004440521862213089
5119,england,0.01993872648051834
5120,many,-0.025109509154684122
5121,farmer,0.06266389905083442
5122,grow,0.02424108173281753
5123,mustard,0.062277543239758384
5124,one,-0.011859664531629718
5125,crop,0.08191890170224936
5126,near,0.014538017397538815
5127,willow,-0.015241949729445592
5128,farm,0.07313894938311455
5129,farmer,0.05848987064459569
5130,grow,0.00307188976566891
5131,mustard,0.03980910623231308
5132,sow,0.0411371295139143
5133,autumn,0.024397576812292963
5134,soon,0.005565291940703192
5135,another,-0.010413486981655317
5136,crop,0.07331264400019041
5137,take,-0.013176283588854023
5138,field,0.0037844733501800625
5139,spring,0.019308110877196152
5140,eaten,0.010772939891353668
5141,sheep,0.05279624325388747
5142,else,-0.024403979143960995
5143,plough,0.05843465201478693
5144,plough,0.05843770652976608
5145,like,-0.030245828173211357
5146,enriches,-0.014410903889832771
5147,land,0.031155901965020757
5148,moreover,-0.030755697446963506
5149,number,-0.021105041387020063
5150,weed,0.033033250197311015
5151,bury,-0.010560401270557544
5152,time,-0.026725049944750907
5153,blossom,0.04145416039228625
5154,would,-0.023129101007323363
5155,seed,0.03983011069548977
5156,yellow,-0.0009178121462288594
5157,blossom,0.03432701776487671
5158,charlock,0.04286072615062964
5159,pretty,0.0030313480511621684
5160,poppy,0.060537491679160844
5161,fine,-0.02531493117129375
5162,scarlet,-0.003379668969735692
5163,wild,0.027167404707412583
5164,flower,0.01571687616189891
5165,third,-0.024364166618738428
5166,flower,0.00826083621034562
5167,among,0.0009537148152934233
5168,wheat,0.04564568699402951
5169,today,-0.017685830252185158
5170,beautiful,0.010575733889421521
5171,blue,-0.009102307554914823
5172,corn,0.0416652752568111
5173,flower,0.012514592345210723
5174,corn,0.041820645437043016
5175,bluebottle,0.019799990065350354
5176,welcome,-0.007264225517747348
5177,farmer,0.01224471940542508
5178,poppy,0.06581459756761399
5179,charlock,0.04003810577004273
5180,perennial,0.008752845106777096
5181,therefore,-0.04406099905401093
5182,difficult,-0.0013166351347112144
5183,get,-0.010345991149169799
5184,rid,-0.006299759440994548
5185,moreover,-0.031172366549263572
5186,pull,-0.024540475658302432
5187,stem,-0.01039725025224435
5188,find,-0.019692561670551327
5189,quite,-0.008080380192720905
5190,hard,0.026006689132065903
5191,work,-0.02409295037703073
5192,tough,0.029336784214304495
5193,tough,0.029008851654564117
5194,stem,0.012502899171443324
5195,blunt,0.022444786731670018
5196,sickle,0.03325689597197205
5197,reaper,-0.0028908621182458837
5198,knife,0.0017711989887972581
5199,reap,-0.001598912871667468
5200,machine,0.009678548897128813
5201,u,-0.003935422910980017
5202,beautiful,-0.013036991102318296
5203,flower,-0.0367154082800821
5204,floret,0.008285905142871669
5205,centre,0.01162385583147089
5206,blossom,-0.05968280448992349
5207,dark,0.019452095663706967
5208,purple,-0.0009380800705333512
5209,outer,0.028330658744311583
5210,one,0.011031774117080463
5211,brighter,0.005422039522024352
5212,blue,-0.0014928388455153828
5213,leaf,-0.019628745575225492
5214,long,0.01824637304780358
5215,narrow,0.0317534859785536
5216,near,-0.0147115314145871
5217,bottom,0.012865176124825373
5218,stem,0.02270881711524801
5219,rather,-0.0037562477581226912
5220,broad,0.024399519245593956
5221,high,0.007737936267603704
5222,stem,-0.0013989487324328916
5223,round,0.0048006172705796065
5224,angular,0.03354864821244688
5225,feel,-0.03139672178027045
5226,corner,0.03063418674563394
5227,angle,0.03146992577857108
5228,hold,-0.014445759792757213
5229,one,0.010738286525867006
5230,hand,0.0010236541318215673
5231,also,-0.011540237125791294
5232,cover,-0.0038293370656300907
5233,kind,-0.0016193338466075832
5234,another,0.000739115096974636
5235,flower,-0.007670557937972937
5236,shall,-0.00637528052716762
5237,see,-0.0004971951192973865
5238,good,-0.008125965621791135
5239,come,-0.022060869490991862
5240,stubble,-0.009491665777048758
5241,field,0.00899228619632806
5242,wheat,-0.0088990549479639
5243,cut,-0.00897952508720775
5244,near,0.010912736967573089
5245,gate,0.002005709199211475
5246,today,0.003717265906730224
5247,small,0.056037337041001105
5248,bindweed,0.030596014428300414
5249,see,0.006694602235269139
5250,relation,0.01101747380680071
5251,large,0.05288642006327244
5252,bindweed,0.03420702983531756
5253,garden,-0.009176508334532908
5254,hedge,0.007466859428779116
5255,leave,-0.009964267052162324
5256,flower,-0.007962963103667193
5257,shape,-0.0071474670973531865
5258,flower,-0.009658030090250161
5259,small,0.049170898660301575
5260,pink,-0.0080684593763252
5261,white,0.012704228749253059
5262,large,0.05203416396990309
5263,bindweed,0.05188807848045941
5264,rarely,-0.0003078689821805547
5265,anything,-0.019654526942222583
5266,pure,-0.0090355241170107
5267,white,0.01752073609033298
5268,another,-0.015638183937149084
5269,troublesome,0.012078537005422028
5270,weed,0.0009486935290889949
5271,climb,-0.0040027204227515555
5272,large,0.068232918350951
5273,bindweed,0.06751738209563446
5274,creep,0.008328838575117877
5275,along,-0.007071298802775073
5276,ground,0.022219091053859184
5277,twin,-0.0027242461522083983
5278,round,-0.00011850274007502992
5279,everything,-0.024351555352135536
5280,meet,-0.022695696790561146
5281,potato,0.06389198085582193
5282,field,0.01411658437424196
5283,often,0.04300683499671448
5284,even,0.006115566640301927
5285,troublesome,0.029999389885938765
5286,corn,0.04759332064892525
5287,cut,-0.004798965876460411
5288,potato,0.07001746504935827
5289,dig,0.02014977793024967
5290,ground,0.019825937803440843
5291,small,-0.0031748241968572654
5292,bindweed,0.03466637461521251
5293,form,-0.024558177202079024
5294,thick,0.007283666349603705
5295,carpet,0.005957805303938336
5296,field,0.01377113177198497
5297,twine,0.012707888904203457
5298,round,0.001842908176426098
5299,potato,0.0682215018899676
5300,stem,-0.022167988821915275
5301,closely,0.01962305882167703
5302,often,0.03672981286063982
5303,difficult,0.0024453736294187435
5304,dig,0.0012581554194024277
5305,potato,0.07708151531626342
5306,another,-0.012348291812483706
5307,little,0.009771118124729541
5308,flower,0.0064535990046273506
5309,glad,-0.004044088079759354
5310,show,-0.009263198618972145
5311,scarlet,0.07349073026655657
5312,pimpernel,0.07906662940048603
5313,poppy,0.07157383666003725
5314,scarlet,0.08512007942945565
5315,wild,0.010155514140884106
5316,flower,0.024215602121384072
5317,many,0.012302975600707443
5318,pink,0.04929476557696145
5319,also,-0.00219902934588383
5320,many,0.006834770001838381
5321,purple,0.04705837484703454
5322,flower,0.06373843802089528
5323,two,-0.003966379451084153
5324,really,-0.03959439834409375
5325,scarlet,0.10335900905830239
5326,pimpernel,0.13691009343227104
5327,differs,-0.019704757878831122
5328,poppy,0.09563705419922257
5329,almost,0.006077646130432895
5330,everything,-0.000916863277965352
5331,except,-0.002876992440489265
5332,colour,0.05163114113663947
5333,poppy,0.11379074645017392
5334,tall,0.015570878789400704
5335,stout,0.014980325781216075
5336,stem,-0.01619961746102717
5337,blossom,0.0584006115717343
5338,large,-0.014713729671915327
5339,pimpernel,0.10569919866338214
5340,trail,-0.03718425502769997
5341,ground,-0.020862656040924858
5342,tiny,0.022612820030274833
5343,flower,0.0724582888171231
5344,blossom,0.05153985905436344
5345,poppy,0.0726373930302086
5346,four,0.013135268715457622
5347,petal,0.07497460497961893
5348,pimpernel,0.07839033245789824
5349,five,-0.0131325067576527
5350,beautiful,-0.003508750269535868
5351,scarlet,0.07322399460590481
5352,quite,-0.037459672982528565
5353,bright,0.04976191037265646
5354,scarlet,0.07687370565419938
5355,poppy,0.04724270016400477
5356,leaf,0.08977328153629206
5357,grow,-0.00936277634476874
5358,pair,0.017707534270768738
5359,small,0.01186781834305822
5360,bare,0.0005820887347392906
5361,stalk,0.04894063427846966
5362,carry,-0.03539547773020086
5363,flower,0.049534604721056
5364,end,-0.008871708052582717
5365,spring,0.007050529580684503
5366,stem,0.014280892192861135
5367,beside,-0.015772395443491752
5368,leaf,0.06720678837807169
5369,leaf,0.059994696232751776
5370,sessile,0.022796363702414207
5371,stem,0.011107982967600507
5372,turn,-0.02376089992110141
5373,leaf,0.05189835180161871
5374,find,-0.020460931473959634
5375,side,-0.013649432045872477
5376,black,0.04914543385872543
5377,dark,0.046309520716918115
5378,purple,0.06929139893392884
5379,spot,0.0031736613643435834
5380,blossom,0.01460595506776267
5381,pimpernel,0.060211536220562724
5382,close,-0.016589088967453283
5383,rain,0.010399731309051816
5384,near,-0.00453580973414001
5385,often,0.015443168535939106
5386,call,-0.0052443620992182
5387,poor,-0.017274683200297177
5388,man,-0.008150733098476949
5389,sometimes,0.018510365085819505
5390,rarely,0.010013670941448687
5391,plant,-0.016871598794422377
5392,find,0.015593312644022915
5393,pink,0.030793661618757993
5394,even,-0.005943367853631299
5395,pure,-0.0058771304733907185
5396,white,0.016027127626673802
5397,blossom,-0.0008193461976419671
5398,also,0.008423692510150287
5399,blue,0.029568313853707905
5400,pimpernel,0.06012899794959861
5401,another,0.003217430973842147
5402,pimpernel,0.06209659482782872
5403,bog,0.0047808121497815
5404,pimpernel,0.05740144681751573
5405,shall,-0.007770044996189476
5406,find,0.01957982095046971
5407,dry,-0.002819779662142978
5408,field,0.02857211297192799
5409,corn,-0.009987094703357268
5410,may,-0.010816170003402653
5411,guess,0.004420280539090278
5412,name,-0.003344100634583148
5413,one,-0.012481373614567524
5414,flower,-0.013411759321463735
5415,look,-0.0028231004673706394
5416,time,-0.009026932877391066
5417,leave,-0.01916153400447241
5418,cornfield,0.008305042020618917
5419,search,-0.001965649494463519
5420,elsewhere,-0.006264534421881721
5421,grow,-0.04132278247307951
5422,hedgebank,-0.007364466959003887
5423,side,-0.002229325899833646
5424,field,0.0343432381588863
5425,pretty,-0.004526191142403707
5426,flower,0.0004948895973258373
5427,long,-0.011051425698390302
5428,bare,0.0016374610597336351
5429,stalk,-0.0016638427691745069
5430,field,0.03732462597091788
5431,scabious,0.017407626475437747
5432,blossom,-0.0013871620819712268
5433,shape,0.035559272110782254
5434,like,-0.014495405401117618
5435,round,0.01732731818850146
5436,ball,0.0003056118110910274
5437,much,-0.009634785080678675
5438,round,0.019026682671253466
5439,pincushion,0.024115754827247534
5440,large,0.05332318100351461
5441,petal,0.04055154858609738
5442,poppy,-0.013258684627914815
5443,great,-0.007876685647197582
5444,number,0.011306527972057839
5445,small,0.0586345993279263
5446,floret,0.05192366134930425
5447,outer,0.052503061899408746
5448,edge,0.0463095458300988
5449,blossom,0.00719882757141575
5450,large,0.05622377026853948
5451,inside,0.029149461704690145
5452,floret,0.04420853489691122
5453,tiny,0.06529647425538795
5454,tube,0.06894235060330972
5455,pipe,0.011627445707300765
5456,leaf,0.06806191818138074
5457,separate,0.04013435513697511
5458,stalk,0.05163672478367843
5459,bear,0.0013656011405320618
5460,flower,0.021465942443246906
5461,grow,-0.0053780909432168105
5462,pair,0.04776704816905267
5463,divide,0.02360068133215503
5464,several,0.01593486468006788
5465,pair,0.04412119085769061
5466,lob,-0.01473295494812283
5467,single,0.0018746312840564234
5468,lobe,0.05018524748994293
5469,end,-0.011614022593534936
5470,leaf,0.06039080259867671
5471,leaf,0.06031777760448011
5472,grow,-0.00041180068794698343
5473,part,0.007715646887915467
5474,stem,0.03373390563018329
5475,underground,0.013319306380454579
5476,large,0.026911922229800822
5477,others,-0.02234019848078311
5478,sometimes,-0.002184332665721307
5479,different,0.014750603486567634
5480,shape,0.0046178731634775394
5481,leaf,0.02471190505438479
5482,stem,0.01629799844566448
5483,hairy,-0.0029165196545283692
5484,chapter,0.019067493950692987
5485,xi,0.004673487519108249
5486,chase,0.012504008841120594
5487,see,-0.011480546709562249
5488,good,-0.006525634953053086
5489,many,0.024350240533381588
5490,flower,-0.053134372928434925
5491,farm,0.003237754827100298
5492,find,-0.006433224658085527
5493,coppice,0.003492691548503304
5494,garden,0.0025152566362758293
5495,wall,0.011186915884420291
5496,field,0.04356209675777101
5497,today,0.03865791715360602
5498,go,-0.005576644413823347
5499,little,-0.008906152699943444
5500,three,0.007866824946939065
5501,mile,0.050337685503548175
5502,away,0.01912127420546117
5503,say,0.018865439083692103
5504,surely,0.013461577062125292
5505,long,-0.007788699810569701
5506,way,0.03187085658784646
5507,farmer,0.04896569088691306
5508,field,0.05780921498229242
5509,exactly,0.02713673895199707
5510,field,0.06013864173478479
5511,chase,0.04978923444132892
5512,great,0.04261517733269445
5513,open,-0.0017947803053678954
5514,common,-0.0018767852248709107
5515,moor,0.04710890454848236
5516,belongs,0.011115138842618347
5517,village,0.10640572999853418
5518,parish,0.09330075702935915
5519,willow,-0.01939554576740331
5520,farm,0.09317490724827318
5521,nearly,0.02116648503162613
5522,people,0.05688005219350228
5523,village,0.1101645464062329
5524,certain,0.0014470175944845212
5525,right,0.03976319010244412
5526,pasturage,0.08945893041377523
5527,may,0.006014064091149924
5528,let,0.028848045839763473
5529,horse,0.06579234894968891
5530,cattle,0.11187779910194141
5531,sheep,0.11556610310226557
5532,graze,0.09136737385662531
5533,every,0.02197005961482766
5534,mr,0.029045773374065144
5535,hammond,0.033920632008965404
5536,send,-0.009939332239703343
5537,sheep,0.17540591817767218
5538,chase,0.033531886955572104
5539,feed,0.014857102723896006
5540,week,0.0050733810692508265
5541,high,0.03769298518308229
5542,dry,0.02111471915953055
5543,ground,0.0145727269996021
5544,good,0.009997567736568375
5545,sheep,0.17262352572776515
5546,road,0.06717441600488823
5547,run,0.03338207223000176
5548,middle,0.017223772515608842
5549,great,0.03926994229779563
5550,common,0.0030334159780539167
5551,without,0.011823852395819767
5552,hedge,0.016287720660788676
5553,fence,0.05277628516851988
5554,either,0.0056016603520334125
5555,side,0.005436415606953456
5556,horse,0.11333407172236651
5557,sheep,0.15658753632926717
5558,cattle,0.1329457248321327
5559,may,0.01335523000606237
5560,morning,0.012348616525955628
5561,donkey,0.07136344750659146
5562,sheep,0.14498334764956364
5563,mark,0.035565899251227745
5564,soon,0.004292972288028101
5565,see,0.007511479949524646
5566,belong,-0.00923441462217847
5567,willow,-0.017905374606393378
5568,farm,0.06242936172893381
5569,stamp,0.02534004103166984
5570,back,0.01985144454913118
5571,large,-0.0006619605049416787
5572,letter,0.026434705103411126
5573,wh,0.03490034531485938
5574,william,0.039192204797178824
5575,hammond,0.030064637229244226
5576,farmer,0.05311002911087409
5577,easily,-0.00039423013851905855
5578,know,0.001709806351671455
5579,horse,0.07374347206685043
5580,cow,0.04958339514818567
5581,sheep,0.08942261911703263
5582,less,-0.012221369444876106
5583,easy,0.0020781348460742156
5584,recognise,0.010921252462531185
5585,usually,-0.024307220915828882
5586,mark,0.04222314650102736
5587,one,-0.0029387096939542364
5588,flower,-0.04700670491844723
5589,chase,0.02502478048739416
5590,see,0.03878101422580072
5591,whatever,0.01012139251454394
5592,direction,0.004516547975433155
5593,look,-0.010677165368371879
5594,across,-0.011822839099867144
5595,common,-0.00948453308310177
5596,perfect,0.01523521129212317
5597,blaze,0.012281191050986295
5598,blossom,0.013970532976127555
5599,prickly,-0.03516322954760076
5600,gorse,0.008397720526485658
5601,furze,0.02761731486591079
5602,spring,-0.005387136176709963
5603,time,0.02634648377631898
5604,see,0.0034099572829832934
5605,mass,-0.010330474606669035
5606,golden,0.020248160894577916
5607,yellow,-0.030796774728788067
5608,blossom,0.030878446014900987
5609,best,0.025490287737152315
5610,think,0.01938215926204144
5611,week,0.042754069074493424
5612,even,0.004227374698479845
5613,day,0.03576259622466726
5614,whole,-0.010665916620797479
5615,year,0.03759052164385539
5616,flower,0.010265378937452201
5617,ever,0.02497589257935886
5618,hear,0.009874371755857874
5619,say,0.008021627939538223
5620,kiss,0.03245840903090134
5621,season,0.03722125619711804
5622,gorse,0.029424023348916455
5623,bloom,0.02804939421964962
5624,never,0.028917504452936
5625,gorse,0.01750950785201488
5626,flower,-0.005693443198328966
5627,beautiful,0.0024135871695118954
5628,scent,-0.0006138613595636108
5629,sweet,-0.00775562744642747
5630,gather,0.0044047923215626604
5631,however,0.013322200977943576
5632,terrible,0.03400108916544098
5633,difficulty,-0.008222849445347331
5634,flower,-0.010869383246105735
5635,grow,-0.012785671763825498
5636,among,-0.009294003471355073
5637,long,-0.015970505269349847
5638,sharp,0.005489157972983552
5639,spike,0.010179800106715516
5640,cover,-0.009483312874854669
5641,stem,-0.02935249446350444
5642,closely,-0.014451703582416259
5643,would,-0.01867166804204061
5644,almost,-0.0074944157122495
5645,soon,0.010589413207152848
5646,gather,-0.004522963952322644
5647,nettle,0.0046048900265282175
5648,real,0.004861783494239349
5649,leave,-0.0032444303568011468
5650,small,0.002197906957966176
5651,easily,0.010262855641257411
5652,see,-0.008362333605359474
5653,thorn,0.0064393380754500075
5654,beautiful,0.007862372710910379
5655,look,0.013303951795336996
5656,rich,0.007384468272108559
5657,dark,0.0019051894574085653
5658,green,-0.017236778971602737
5659,gorse,0.003511536721898005
5660,useless,0.03100714922044726
5661,plant,-0.027140036256611877
5662,prickly,0.0038212988296618604
5663,stem,-0.02519045449506451
5664,bruise,-0.012217683728376146
5665,mashed,0.008254796727249875
5666,little,0.0033754067957294715
5667,form,0.003886472374957349
5668,fodder,0.013720912006253172
5669,animal,0.005394394607933089
5670,like,0.01064781546394782
5671,indeed,0.009880479796251392
5672,pony,0.000874344100466055
5673,near,-0.004802520975107228
5674,u,-0.0033823908982467525
5675,seem,0.022430062546012396
5676,enjoy,-0.0001629794826485953
5677,tear,0.01230564755861411
5678,eat,0.00901720422387368
5679,piece,0.01620755811560193
5680,piece,0.013711254497064217
5681,gorse,0.013036778903696089
5682,bush,0.008920979369829187
5683,mouth,0.0006582498224112611
5684,must,0.00024065253789320881
5685,less,-0.0058631996383758855
5686,tender,0.009026192358271616
5687,later,-0.013474238804301989
5688,summer,-0.0102534367889196
5689,visit,0.012962962468079174
5690,chase,0.0031867490960011116
5691,find,-0.000381209863643442
5692,flower,-0.0047035462983290545
5693,may,0.002124250062299581
5694,way,-0.003180612693379203
5695,pas,-0.00509839155083751
5696,potato,0.006050018496055605
5697,field,-0.020375155934653562
5698,pretty,-0.0008213743484843942
5699,sight,-0.00021903547200184193
5700,blossom,0.021803527459395584
5701,palish,0.01839712129390164
5702,purple,0.026946661965972382
5703,sometimes,0.0006224153414497225
5704,potato,0.005394770897211692
5705,flower,0.027621768559840946
5706,white,0.04186485079073076
5707,flower,0.03233125182371072
5708,shall,-0.012866056405420026
5709,find,-0.013574105304749453
5710,great,-0.011620939933820818
5711,contrast,-0.014417756318148837
5712,stout,0.011353545488071742
5713,thorny,0.02124236102500902
5714,bush,0.016201509297632113
5715,gorse,0.012031610004933345
5716,hairbells,0.018258542104834023
5717,stem,0.013924893975819605
5718,almost,-0.006483368493690952
5719,slender,0.0370854839648446
5720,thread,0.0006526042466041554
5721,although,-0.014989660371853605
5722,stand,-0.023631098838383525
5723,upright,0.015608947302205946
5724,blossom,0.03294349301132109
5725,dainty,0.01819284526996199
5726,little,-0.0064253288365532235
5727,blue,0.009509082278660753
5728,bell,-0.0031792256367706977
5729,five,-0.024585986758346546
5730,petal,0.017030287018347925
5731,white,0.018940649633454005
5732,blossom,-0.002875167987549571
5733,sometimes,0.03074156219507432
5734,find,-0.005758896966905341
5735,often,0.024664085953445946
5736,leaf,0.002684092033136757
5737,well,-0.0018312179826268508
5738,flower,-0.010160764812363606
5739,stem,0.015899087253347825
5740,grow,0.01049597247739978
5741,low,0.02699685529424131
5742,part,-0.018529530753652754
5743,stem,-0.00516679703487392
5744,close,0.014765279404102487
5745,ground,0.000624517382819384
5746,may,-0.012315864674467533
5747,perhaps,0.008205367509330342
5748,find,-0.01695701497193074
5749,broad,0.012803338011615402
5750,rounder,-0.011503239011734296
5751,leave,-0.0027394716011301026
5752,perhaps,0.017308634297176877
5753,however,0.0045148734289188865
5754,low,0.045160206527146585
5755,leaf,-0.027620711786598674
5756,soon,0.01978247176885913
5757,wither,-0.004135743502757013
5758,die,0.007570110416545803
5759,away,0.03500882640929306
5760,love,-0.03853986188435614
5761,grow,-0.0023670335739434684
5762,fresh,-0.01030162809136446
5763,pure,-0.004530171576077002
5764,air,0.031161306104195693
5765,chase,0.02404757665210242
5766,high,0.06202489258069633
5767,long,0.042122438314426254
5768,steep,0.06550240485906968
5769,climb,0.05353856285140753
5770,willow,-0.017883310120287932
5771,farm,0.004489164991335881
5772,five,0.010839916617996095
5773,hundred,0.03156943261635298
5774,foot,0.02924849621564552
5775,sea,0.06497482291736995
5776,level,0.02570376316531716
5777,far,0.054969617851120936
5778,u,0.00845424934585455
5779,mile,0.07209136455438689
5780,away,0.08995888506494308
5781,see,-0.007555557863443498
5782,broad,0.0013850265219831517
5783,river,0.06251898644713327
5784,steamer,0.04351471882461464
5785,pass,0.05090273202419879
5786,away,0.06936739898500867
5787,west,0.07481681566462077
5788,sea,0.07763160342869876
5789,breeze,0.03401811512352987
5790,nearly,0.019892576161152156
5791,always,-0.0026779297913137336
5792,blow,0.014154138603404929
5793,across,0.03668017805860865
5794,chase,0.06357463648788973
5795,wonder,0.0006994129242049964
5796,little,0.020401460558174628
5797,love,-0.004403447231361269
5798,spot,0.01459931498002477
5799,find,0.005951875452105839
5800,yellow,-0.013074622061091225
5801,flower,-0.0761888438523584
5802,blue,0.013043485131424467
5803,one,-0.0031641400862331207
5804,chase,0.06991395242179839
5805,far,0.027482389320161713
5806,look,0.02227286788062457
5807,something,0.007746251655307238
5808,red,0.017081334239092742
5809,clump,0.006474303570135352
5810,heath,0.1004557060758746
5811,ling,0.020676136893264113
5812,far,0.016623561391097802
5813,patch,0.014302999223354365
5814,heather,0.04902240255098103
5815,must,-0.023148852912506596
5816,careful,-0.029035910939072384
5817,distinguish,-0.012081694481089521
5818,heath,0.09390435835968158
5819,heather,0.04695399699512679
5820,let,-0.014178312807696845
5821,u,-0.011051510305566932
5822,look,0.007103732770081094
5823,heath,0.10358892191015527
5824,first,-0.03037514777387047
5825,heath,0.10033299306076142
5826,find,-0.024112434028673742
5827,flower,-0.013207968733714853
5828,blossom,-0.013140710720725765
5829,heath,0.10229672100417868
5830,small,0.025950657352577802
5831,grow,0.037418656867026584
5832,tough,-0.00817971932415071
5833,woody,0.03635590460315651
5834,stem,0.03772143955987845
5835,little,0.009358661567631162
5836,side,-0.021040488215517284
5837,branch,-0.00778440043909106
5838,grow,0.052767992031308025
5839,stem,0.03973695721503696
5840,tiny,0.04321075592232677
5841,leaf,0.027378952158460167
5842,whole,-0.0036846444907297844
5843,plant,0.0027549229756607323
5844,low,0.018438963239052378
5845,bushy,0.03926491820965604
5846,spread,0.011615473841661785
5847,flower,0.024200278167183665
5848,heather,-0.00026039137822343283
5849,rather,-0.011811360286610765
5850,large,0.043355816345379675
5851,deep,0.010455707492032269
5852,crimson,-0.012664886450255241
5853,colour,-0.020261192308004345
5854,grow,0.08079625495431247
5855,cluster,0.05428164441808824
5856,flower,0.009127320884151857
5857,stem,0.06338213287119501
5858,grow,0.08032199198969366
5859,small,0.0544858888121291
5860,narrow,0.03887819303189307
5861,leaf,0.040774587096941976
5862,generally,-0.0024047259543284382
5863,three,-0.025850642749208855
5864,together,-0.01888432617686222
5865,grow,0.059984916276721534
5866,thickly,0.0368389216529757
5867,leave,-0.000395249331067435
5868,heath,0.032452161449354824
5869,among,-0.006209438519728688
5870,leaf,0.013392827981115775
5871,make,-0.012957485688554586
5872,several,0.0033704227054294116
5873,leaflet,0.004558661597852408
5874,gorse,0.03706128946483948
5875,heather,0.013545614887333865
5876,heath,0.04998710573684946
5877,spreading,0.042611684125050314
5878,plant,-0.010461177711693446
5879,allow,0.02174098105523638
5880,grow,0.03877679580588673
5881,unchecked,0.029952192883552747
5882,would,0.016211992813683386
5883,soon,0.024127587072712214
5884,smother,0.03350571985238404
5885,destroy,0.034998865546969876
5886,turf,0.002878864336809069
5887,every,0.016492583657168883
5888,year,0.006265770182721931
5889,therefore,0.004101377164064063
5890,chase,0.07365763885103356
5891,burnt,0.07821982515057363
5892,winter,0.013675632584394736
5893,spring,-0.007083724757416983
5894,gorse,0.025138682876335104
5895,heath,0.034136159580854
5896,burn,0.08980745080364289
5897,easily,0.015199315522050023
5898,fire,0.08267357849392368
5899,spread,0.0353968831343414
