,token,lisa
3701,rectitude,0.0441481202278792
3702,nation,0.01193150144219065
3703,genius,0.03649309870780017
3704,talent,0.04158952218716943
3705,comparatively,0.001691832487984429
3706,humble,0.023038342869870346
3707,question,-0.00803498968258531
3708,taxation,0.03879590092035113
3709,finance,0.05071126501055162
3710,commerce,0.06385069791013277
3711,manufacture,0.003113227083857456
3712,agriculture,0.05125266228754846
3713,leave,-0.045263296001564236
3714,solely,-0.0026912611243007124
3715,wordy,0.004069049718258628
3716,wit,0.02628634680177362
3717,legislator,0.031632581842584884
3718,congress,0.026188819748434452
3719,guidance,0.02275247424848299
3720,uncorrected,0.014659143159557108
3721,seasonable,0.02840547262579774
3722,experience,0.01480281636481254
3723,effectual,0.005240707667414749
3724,complaint,0.008811592475757845
3725,people,-0.004942496817204033
3726,america,0.013361389331411193
3727,would,-0.03177374286492226
3728,long,-0.00569293309140612
3729,retain,-0.0162864929675022
3730,rank,-0.001126448602433546
3731,among,0.0019332680452280246
3732,nation,0.0019415892081701834
3733,eighteen,0.01760453407803325
3734,hundred,0.00881991687988463
3735,year,0.01376973466305648
3736,though,-0.00661136836255743
3737,perchance,-0.006874310823769274
3738,right,-0.0217833245878242
3739,say,-0.01192379158697998
3740,new,0.004822987575374801
3741,testament,0.017357961921555278
3742,write,-0.0018633356811059841
3743,yet,0.023764938786393793
3744,legislator,-0.016388551082499807
3745,wisdom,0.01797924972127926
3746,practical,0.009728812949061479
3747,talent,0.012128468894923588
3748,enough,0.01511109406252292
3749,avail,-0.00870186471085475
3750,light,-0.01035295223313377
3751,shed,-0.03272513115394649
3752,science,-0.012194077173140734
3753,legislation,-0.0002478589273951805
3754,authority,0.005829035615767677
3755,government,-0.013886462611531319
3756,even,0.027560075921346797
3757,willing,0.011467737558186582
3758,submit,0.00649685274820831
3759,tofor,-0.00508383446787718
3760,cheerfully,-0.00046751278641930745
3761,obey,0.013313017306090883
3762,know,0.009343031035273095
3763,well,-0.00422134510970467
3764,many,-0.0022195747520301814
3765,thing,-0.014553109447108198
3766,even,0.022570657634332397
3767,neither,0.042541055221591226
3768,know,-0.0043290236317363
3769,still,0.004936466003084613
3770,impure,0.008961265606440798
3771,one,-0.013541835241496781
3772,strictly,0.040858835178551274
3773,must,0.013234420288377567
3774,sanction,0.038711032534780324
3775,consent,0.021327330821543602
3776,govern,0.03313432531494415
3777,pure,0.016766414392313113
3778,right,0.003500461840364545
3779,person,0.003614027149031079
3780,property,-0.005373078183207622
3781,concede,0.020620432190735644
3782,progress,0.03795687134877436
3783,absolute,0.060762774732366076
3784,limit,0.02108651318639745
3785,monarchy,0.044775980170433466
3786,limited,0.020049621168561176
3787,monarchy,0.04551611930278095
3788,democracy,0.0465602206013679
3789,progress,0.04713748793185954
3790,toward,0.013401358885300679
3791,true,0.015802352650728154
3792,respect,0.047538701217717305
3793,individual,0.04178319054853289
3794,even,0.006101160942406965
3795,chinese,-0.011245660868218696
3796,philosopher,0.005445273757783314
3797,wise,-0.0014207873135988409
3798,enough,-0.007256142000488368
3799,regard,0.027148430591892096
3800,individual,0.06351295348373398
3801,basis,0.019976954576600484
3802,empire,0.015281304311532492
3803,democracy,0.06638573753283367
3804,know,-0.027863682213294858
3805,last,-0.025959919878794504
3806,improvement,0.026002836561837214
3807,possible,0.02951805979608809
3808,government,0.02593895259106271
3809,possible,0.027393340349032673
3810,take,-0.012579453518767107
3811,step,-0.002052205278205822
3812,towards,0.008840760213382487
3813,recognize,0.04099137708106005
3814,organize,0.018341020783269876
3815,right,-0.0034348610487683778
3816,man,-0.034894920622873214
3817,never,-0.030548159550649292
3818,really,-0.019772068979289396
3819,free,0.0007082109863110787
3820,enlighten,0.012915042902206518
3821,state,0.034889785422407095
3822,state,0.03468212043796103
3823,come,-0.002460655056981902
3824,recognize,0.04429577227498815
3825,individual,0.03994824333183915
3826,high,-0.019608706440739344
3827,independent,0.022143432676346164
3828,power,0.0141338570784297
3829,power,0.01459080957233339
3830,authority,0.008348625760462927
3831,derive,0.008399338782870937
3832,treat,0.022017455470860953
3833,accordingly,0.0073191664875754065
3834,please,0.001982520072487626
3835,imagine,-0.004246616692106397
3836,state,0.038755500597588824
3837,last,-0.02919542562658818
3838,afford,-0.002383274725615231
3839,men,-0.007704060087040463
3840,treat,0.01817038470373703
3841,individual,0.013183234859776601
3842,respect,0.007152353286145988
3843,neighbor,0.019503277597875627
3844,even,-0.004498567395709276
3845,would,0.00288533143856925
3846,think,-0.01052812401659192
3847,inconsistent,0.007298838265404042
3848,repose,0.002934116273532761
3849,live,-0.009361274603992584
3850,aloof,0.008000597836393994
3851,meddling,0.004855525587221419
3852,embrace,0.0022837653197530293
3853,fulfilled,0.008679631055750751
3854,duty,-0.027086544208054994
3855,neighbor,0.011722061349572417
3856,fellow,-0.022361059278110003
3857,men,-0.015195149566530057
3858,state,-0.000707608944361496
3859,bore,-0.016719906264414042
3860,kind,0.011047531954185544
3861,fruit,0.008361275621376184
3862,suffer,0.022034205878891856
3863,drop,-0.009140953420464074
3864,fast,0.0070963683369593905
3865,ripen,0.013692062227792592
3866,would,0.013724449539536346
3867,prepare,-0.019316253894612223
3868,way,-0.0021097379985088533
3869,still,0.009044202716893839
3870,perfect,0.02003042265051004
3871,glorious,0.009189605899219968
3872,state,-0.017288089706920622
3873,also,-0.016468475003467636
3874,imagine,0.006773567770272492
3875,yet,0.02283602358434819
3876,anywhere,-0.0059280749180597074
3877,see,-0.01495871254515384
