,token,lisa
5481,carry,-0.023443164874923636
5482,back,0.015211624621853919
5483,forth,0.01575428772256654
5484,group,0.001978410968443216
5485,four,0.012957830784392855
5486,show,0.046907368959529634
5487,end,0.019227165227691224
5488,plate,0.03630267507599761
5489,knot,0.030971905325505186
5490,illustrated,0.026204737525067304
5491,figure,0.03855577701518593
5492,piece,0.019565608990050467
5493,fabric,0.03343045731184528
5494,much,-0.007078297674251649
5495,interest,-0.03168474406771723
5496,present,-0.004390057113099715
5497,plate,0.033291064073738275
5498,iv,-0.00016346312879892964
5499,may,-0.021482406638246868
5500,unfinished,0.013963087165795137
5501,garment,0.0155848358450525
5502,class,0.007555229022668956
5503,show,0.021237327595926603
5504,precede,-0.010470181908334764
5505,illustration,0.016968079362684213
5506,likely,-0.022717941415749135
5507,complete,0.013828445280100563
5508,skirt,0.05336808110135833
5509,narrow,0.0008543494859255853
5510,woven,0.027552120702848886
5511,band,0.0175259045012837
5512,gather,-0.023544826437313322
5513,string,0.01814511660085107
5514,serve,-0.03593427405663172
5515,belt,0.019013485647884455
5516,long,0.0145444576979482
5517,fringe,0.011064463399928516
5518,skirt,0.05463740220553715
5519,length,0.05070961325747321
5520,gather,-0.012462434669739035
5521,edge,0.01409728876392298
5522,inch,0.03586143910303491
5523,pendant,0.022527618818672317
5524,length,0.052677122336757164
5525,inch,0.030684931310092083
5526,material,0.019938673429662438
5527,weave,0.030265452536000874
5528,piece,0.05092575113074862
5529,cloth,0.010275661070872681
5530,already,-0.020532070033974077
5531,describe,0.02302027906895495
5532,although,-0.0008476628984628608
5533,work,-0.005000350263062523
5534,somewhat,0.03603906253290875
5535,coarser,0.01708054578643135
5536,detail,0.015592037074947343
5537,study,-0.011909062238814229
5538,border,-0.016535177653067425
5539,give,-0.006602965552289115
5540,figure,0.01592763843194473
5541,vertical,0.01374635863560165
5542,series,0.005816841180240404
5543,thread,0.01818215986411128
5544,pull,0.008584683104203425
5545,apart,0.014194330993378778
5546,show,-0.0031628781950399035
5547,distinctly,0.04640549334851928
5548,manner,0.022359346148375335
5549,combination,0.008766265921511735
5550,two,0.001341319597160898
5551,piece,0.024870483409241417
5552,describe,0.023153656097634607
5553,would,-0.010671622918150945
5554,seem,0.015321032953146303
5555,correspond,0.02604703325967325
5556,pretty,0.0014133617644946795
5557,closely,0.01798086114358273
5558,garment,-0.012878851604749497
5559,formerly,-0.015293084635256731
5560,worn,-0.002155621915370381
5561,woman,0.031103805917340036
5562,girl,0.02708852435319141
5563,low,-0.010761739762768507
5564,mississippi,0.0024315784231585236
5565,country,-0.009887975492606138
5566,illustrate,0.021119380822554105
5567,du,0.053870262704546
5568,pratz,0.04129619230103443
5569,plate,0.024422529142062936
5570,facing,0.009660298964576323
5571,page,0.032663406673894786
5572,volume,0.026259158175899956
5573,ii,0.013736697426877338
5574,histoire,0.051656705066346405
5575,de,0.05144042182614209
5576,la,0.04805578748764758
5577,louisiane,0.055655605743451166
5578,plate,0.018612253847146883
5579,reproduce,-0.029163133495624816
5580,figure,0.03250240653331384
5581,follow,-0.017257846359932407
5582,translation,0.02705911962940654
5583,description,0.021468427474267214
5584,garment,0.00919225506860183
5585,delineate,-0.01354521447561176
5586,woman,0.05176667062746556
5587,warm,0.005548585979581333
5588,weather,0.016005807659745654
5589,half,0.025015272366594964
5590,ell,0.028431399836016613
5591,limbourg,0.06195101112995468
5592,cover,0.028436368341868575
5593,fold,0.02009132119261346
5594,cloth,0.031029937114319974
5595,around,0.0022319895474214274
5596,body,0.020891542643218578
5597,well,-0.039839582959942096
5598,clothed,0.05538501283660824
5599,waist,0.07040844890249982
5600,knee,0.06865011063145701
5601,limbourg,0.030299121002542413
5602,use,-0.05085835805416215
5603,way,-0.015415494806101574
5604,deer,0.0010034217762504149
5605,skin,0.04944932863846161
5606,girl,0.01884027228638609
5607,reach,0.010066406478264492
5608,age,-0.0022875464318769063
5609,eight,0.04302054035325722
5610,nine,0.047524761265371834
5611,year,0.03041274606558529
5612,clothe,0.019285535275674358
5613,waist,0.09290812286852367
5614,ankle,0.07497080073031111
5615,fringe,0.012465145896987917
5616,thread,0.0014382878905210665
5617,mulberry,-0.015209025857720703
5618,bark,0.0054742164778134985
5619,fasten,0.04868189026609925
5620,band,0.04375451460221434
5621,attach,0.012127912465240738
5622,abdomen,0.08302643299739418
5623,also,-0.006788914845323
5624,another,0.007059432525470298
5625,band,0.05224921043618049
5626,abdomen,0.07137796495546188
5627,meet,0.002856814117458923
5628,first,0.020630127778074048
5629,back,0.04263456849570033
5630,two,0.05083438324977062
5631,body,0.03024456443049352
5632,cover,0.02272243739912211
5633,front,0.04658834711535628
5634,network,0.0003651702501206763
5635,hold,0.009930026603891152
5636,band,0.04983103886158117
5637,back,0.034001111197465475
5638,merely,-0.013003060734509847
5639,two,0.04276569008575062
5640,large,-0.0037705011313465624
5641,cord,0.029830585216326706
5642,tassel,-0.012506561183367999
5643,equal,0.010776048546238476
5644,interest,-0.019587416642413914
5645,precede,0.029858180829784794
5646,badly,-0.004378872518331891
5647,fray,-0.01488012119026987
5648,bag,0.008144918257260094
5649,show,0.006586429485379883
5650,plate,0.014881660380667563
5651,v,-0.0058203198451904775
5652,inch,0.03779149533277655
5653,length,0.034291194989884484
5654,inch,0.0451293241379006
5655,depth,0.01665739087379498
5656,style,0.004279344011941691
5657,weave,-0.01179141100156605
5658,two,0.041710557242861636
5659,precede,0.02228209454386366
5660,example,-0.015637862865319076
5661,peculiar,-0.005387451087572127
5662,open,0.00431786011296662
5663,effect,0.004635568876413033
5664,produce,0.006427117169936194
5665,rot,-0.001413491145582455
5666,certain,-0.012227899732155089
5667,strand,0.02663492300629611
5668,dark,0.02506981115892583
5669,color,0.03338182404424437
5670,arrange,-0.009394425411091326
5671,pair,0.06546636376803347
5672,alternate,0.010828447971548298
5673,eight,0.05753395263197436
5674,light,0.02658749235512554
5675,thread,0.00665412093792395
5676,construction,-0.023367173882148415
5677,border,-0.001620287538359044
5678,rim,0.001258192681570092
5679,bag,-0.01767314816859595
5680,quite,-0.005694699367679066
5681,remarkable,0.012395018132109454
5682,show,0.003737659383396822
5683,figure,-0.003362402784909179
5684,upper,-0.0018475362811237778
5685,end,0.005126939453048766
5686,vertical,0.01666955055484999
5687,strand,0.024474225961739017
5688,gather,-0.008822589538107866
5689,slightly,-0.006687304707438974
5690,twist,0.02393686532681554
5691,group,-0.007128961095873393
5692,four,0.03323130158904491
5693,carry,-0.0123738240329818
5694,free,-0.015949751789494867
5695,two,0.035657009670961026
5696,inch,0.008707029937217213
5697,bring,-0.01350214863105647
5698,together,0.013951361877907627
5699,plait,-0.0009726936880791431
5700,remarkable,0.00928602007443937
5701,neatness,0.009175305302784122
5702,string,0.0037146180983128173
5703,border,-0.018069688272442996
5704,convey,-0.0034471603207942127
5705,curious,0.002992877787712289
5706,investigator,-0.0050420539566803195
5707,modern,-0.020106679688597123
5708,time,-0.003788114631585113
5709,complete,-0.005573022178760363
5710,knowledge,-0.013978505682647253
5711,weaver,-0.004061343880442701
5712,art,-0.01437561831051957
5713,friend,0.004685689302884752
5714,dead,0.00037716960856933626
5715,deposit,-0.015969489496080742
5716,body,0.0016010105099605774
5717,fabric,0.01537766415383028
5718,worn,-0.012655799951174268
5719,life,0.013569496089206838
5720,number,0.001521594434955844
5721,skeins,0.02283399720370865
5722,fiber,0.030269732953673793
5723,fabric,0.025543892681342314
5724,probably,-0.0057260587138237605
5725,make,-0.01837130797669396
5726,fiber,0.0287642753380434
5727,identify,-0.006533826520374512
5728,cannabis,0.030959795771375708
5729,sativa,0.01942525480355419
5730,wild,0.005653945092571941
5731,hemp,0.03326977384150989
5732,two,-0.022896541382771866
5733,skein,0.011090277913240035
5734,show,-0.008853926856735774
5735,plate,-0.006617533127594845
5736,v,-0.0108839278422862
5737,presence,-0.00894557198110279
5738,unworked,0.013314315404618287
5739,material,0.03099059415906505
5740,make,-0.021914169880535326
5741,probable,0.00685577703275636
5742,individual,0.00663470875416215
5743,burn,-0.020233422805085968
5744,female,0.010883813023253204
5745,distaff,0.01891826233550818
5746,loom,0.015297391355311614
5747,universal,-0.0004908802368730433
5748,emblems,0.005075339017859369
5749,practical,-0.00590108500475826
5750,enslavement,0.0045046447779328
5751,sex,0.03072119316980186
5752,small,-0.016749139534442434
5753,instructive,-0.004703527774149129
5754,group,0.008247292913171717
5755,burial,0.01983390468176438
5756,fabric,-0.001485112088793656
5757,preserve,-0.006442728825373911
5758,national,0.0018607920530773305
5759,museum,0.023478418430882303
5760,specimen,0.027838574359387264
5761,find,-0.022074763923383256
5762,desiccate,-0.0017796215269296851
5763,body,0.006762329158774141
5764,cave,0.03103195115358006
5765,mile,0.010715234287933103
5766,mammoth,0.02471852138914217
5767,cave,0.03529936132590175
5768,kentucky,0.006027230499605169
5769,consist,-0.010101689275167821
5770,number,0.0010202015752469747
5771,bag,0.02458099488763671
5772,article,0.005347036581122235
5773,woven,0.005300828659807793
5774,usual,-0.01149327361952737
5775,style,0.0001937202620536606
5776,bast,-0.0063022992579942925
5777,hemp,-0.004578897030488105
5778,nearly,-0.0027909776307889944
5779,article,0.0028831602588182356
5780,wear,-0.013769264296257452
5781,fragmentary,0.022689254048379612
5782,fiber,-0.0030126102500024365
5783,wonderfully,-0.003902892509735477
5784,preserve,-0.017513876424022825
5785,original,0.010258305479547722
5786,color,0.01198450026134934
5787,fresh,0.017662896445749875
5788,burial,0.013679818136542163
5789,take,-0.03356362882825371
5790,place,-0.018697069945671413
5791,yesterday,0.013778335645723077
5792,three,0.008093571384651764
5793,shallow,0.009992699106085032
5794,bag,0.017398986680967014
5795,resemble,-0.013209080625630825
5796,one,-0.012807592188257229
5797,tennessee,-0.01211782927620741
5798,illustrated,0.01588315481209152
5799,plate,-0.0001235647463281241
5800,v,0.00538918573320239
5801,large,-0.01588051277108784
5802,inch,0.06338442709412086
5803,long,0.029260368822232943
5804,close,0.014760071316995653
5805,inch,0.06236682189233525
5806,deep,0.043872289158307896
5807,web,0.021317638698317567
5808,woof,0.03588452435442302
5809,bast,0.011167729114158004
5810,border,-0.015228512615809235
5811,open,0.017228358567405608
5812,work,-0.036539398286732444
5813,bound,-4.2983035655743594e-05
5814,plait,0.023930606197695638
5815,band,0.008902130388063102
5816,see,-0.014369265376264376
5817,figure,0.010266811442729262
5818,manner,-0.045766913734132046
5819,weave,-0.012597779952381106
5820,identical,0.003694051520023247
5821,show,0.01535606509184798
5822,figure,0.01184145361110614
5823,second,-0.014778729092646296
5824,bag,0.015323283483246308
5825,inch,0.07782613088528678
5826,long,0.04617339697527391
5827,deep,0.03468038250774382
5828,web,0.04183897545253812
5829,bast,0.04719504566994636
5830,woof,0.03919325904184936
5831,hemp,0.029286893118496325
5832,small,0.019614012451927728
5833,specimen,0.014584473572310599
5834,inch,0.02903590374880323
5835,make,-0.04226807313506451
5836,exclusively,-0.0021717949949443213
5837,hemp,0.021638179635371152
5838,thus,-0.020601502249498527
5839,much,0.0030830204426553947
5840,pliable,0.014774651737565642
5841,others,-0.020874104082022022
5842,small,0.030361432781893384
5843,remnant,-0.0074600428053251755
5844,large,0.02962463780155812
5845,bag,0.024684622885409048
5846,show,0.049035511898583434
5847,web,0.01655501461802175
5848,heavy,0.03749781211992991
5849,plait,0.03911237255300875
5850,bast,0.02295602288472917
5851,strand,0.01329932533116691
5852,resemble,0.0044058597431637005
5853,specimen,0.015723496506383616
5854,impressed,-0.00934431870183822
5855,pottery,0.011895348031370967
5856,show,0.028276999148516797
5857,plate,0.015799291995745736
5858,ix,-0.004721731376858439
5859,besides,-0.02205307530475139
5860,piece,0.04590848918374609
5861,bit,0.0054838991147702345
5862,heavy,0.04208330609143285
5863,compactly,0.032884877349568666
5864,weave,0.019203794359907468
5865,stuff,0.005482527280062908
5866,resemble,0.0024666308432605625
5867,broad,0.03713790263428437
5868,part,-0.0038593146829529255
5869,sling,0.03518117248502352
5870,show,0.04159684556857121
5871,trace,-0.00284024762040534
5872,geometric,0.018815527136699078
5873,pattern,0.009169900049266029
5874,piece,0.04436737083334261
5875,flattish,0.03189649092045839
5876,rope,0.024791427203769655
5877,foot,0.019583725115812328
5878,long,0.00858554078639611
5879,inch,0.03937606986209057
5880,broad,0.026641919892811273
5881,plait,0.06918630004655907
5882,neatly,0.031004024172528462
5883,hempen,0.04255212292408986
5884,twine,0.039218512702446
5885,among,-0.005771645988310782
5886,number,-0.015713081911261337
5887,cave,0.02919431361523801
5888,relic,0.005144823213015769
5889,kentucky,0.009146663740994682
5890,donate,-0.030030078836875945
5891,museum,0.031351686921306625
5892,mr,0.01800591742418046
5893,francis,0.029594773614424575
5894,klett,0.011895464802262855
5895,textile,0.03808618012511332
5896,article,0.020740824029818295
5897,among,0.006828915875821945
5898,sandal,0.039060617379598206
5899,moccasin,0.021890258541256175
5900,woven,0.027244541288626904
5901,plait,0.053620822473567156
5902,neatly,-0.0029413647234892526
5903,bast,0.03436105396146028
5904,show,0.009770460285867092
5905,figure,0.013681181873957844
5906,prof,0.050998647403660696
5907,f,0.032175063403367045
5908,w,0.03856858302839098
5909,putnam,0.018072715797695614
5910,explorers,0.027248474557997667
5911,cave,0.0372642050040176
5912,obtain,-0.008294550969246363
5913,numerous,-0.006132248390430292
5914,textile,0.048228213736938856
5915,article,0.031248924758574152
5916,interest,0.0032260802725454663
5917,char,-0.003017330555471262
5918,remain,-0.0008691767212357664
5919,fabric,5.0045939511564384e-05
5920,mound,0.016397581314008522
5921,fabric,-0.002967547629470358
5922,illustrate,0.0342787313137245
5923,represent,0.0009091357920829982
5924,fairly,-0.022285371146148546
5925,textile,0.023655104561020622
5926,work,0.01650539272604779
5927,moundbuilders,0.01647524489133154
5928,practically,-0.008294743899580787
5929,demonstrate,0.028462147473116466
5930,evidence,0.031480513925005074
5931,furnish,0.024926218927084624
5932,mound,0.031272696621232846
5933,hundred,-0.0032768766508130278
5934,source,0.01743437121526646
5935,come,-0.006695404652857162
5936,story,0.0002417478903702346
5937,necessary,0.008625718308431384
5938,enter,-0.008356648522562574
5939,elaborate,-0.005280686541887706
5940,discussion,0.012639402997477444
5941,subject,0.026229461945516955
5942,multiply,-0.008874182018763848
5943,illustration,0.01861575019858951
5944,present,0.010183922871460012
5945,plate,-0.007924013429602498
5946,vi,0.016949098848361828
5947,vii,0.01430397330005706
5948,specimen,0.019856632711388288
5949,mound,0.0161294906022153
5950,fabric,-0.011320372278074833
5951,since,-0.0060529095989899865
5952,burn,-0.01881741565930111
5953,dead,-0.014895416880817372
5954,undoubtedly,0.002500584288969388
5955,form,0.008345870924392262
5956,part,0.006224696869498863
5957,clothe,-0.003705827435609976
5958,living,0.008847593878403018
5959,wrapping,-0.01801171685281169
5960,article,0.00041698267789437034
5961,deposit,0.009781171092921169
5962,body,-0.0024691942666361416
5963,coarse,-0.007112984215916288
5964,cloth,-0.010429704035208263
5965,may,0.009249232027962646
5966,consider,0.01114519634168637
5967,fairly,-0.011739567580161241
5968,represent,-2.1775444090161736e-05
5969,weave,-0.011713281796712499
5970,moundbuilders,0.01502319577179056
5971,among,-0.0005315919817834278
5972,fine,0.01945970677483669
5973,example,0.018511658235117176
5974,weave,0.007213391895637041
5975,obtain,-0.010565103418886855
5976,cave,-0.003984420509605172
5977,shelter,-0.002772547048413323
5978,tennessee,-0.012601405026279792
5979,kentucky,-0.008883141409588983
5980,nothing,0.009487117314258959
5981,specifically,0.012080958124192381
5982,different,0.004413101053361016
5983,material,0.02052271196211693
5984,method,0.014407926550164511
5985,combination,0.018670521198662932
5986,nothing,0.014205071542324206
5987,whatever,0.026812475701414658
5988,suggest,0.020002980177089465
5989,high,-0.0001946846383435318
5990,stage,-0.012116134134881123
5991,culture,-0.009333641360025458
5992,historic,-0.026909566828581578
5993,indian,-0.018262291787144534
5994,fiber,0.010685870278889847
5995,quite,0.011490401630075975
5996,fine,0.01397469201639026
5997,probably,0.014274526860457746
5998,hemp,-0.000747186922720997
5999,bark,-0.015018508590333888
6000,tree,-0.0067637338422171
6001,strand,-0.004713492387993908
6002,generally,0.01948753800947246
6003,well,0.01248061999935282
6004,twist,0.054233780623445214
6005,even,0.028061078495729388
6006,twist,0.05411204576696258
6007,case,0.0248887058867686
6008,right,0.00203579748894394
6009,twist,0.06198552020129721
6010,thigh,-0.002766378354727984
6011,downward,0.008506800422797622
6012,movement,0.0047940926688890976
6013,righthand,0.014697423141994062
6014,thread,0.013972809698601018
6015,hold,-0.028177809720296074
6016,leave,-0.031254710807255975
6017,case,0.018478626161015182
6018,cave,-0.015307107063703076
6019,fabric,0.018654661333636965
6020,well,0.00635445264192673
6021,work,-0.024605175096861418
6022,modern,-0.012514633445082485
6023,people,-0.01733777720581971
6024,region,-0.02267153081034964
6025,weave,0.029616989710174416
6026,nearly,0.002273966542254228
6027,twin,0.03987224669052222
6028,style,0.006585170732040221
6029,two,0.040966216934099985
6030,variety,-0.002457348185414419
6031,one,0.025030679013209104
6032,strand,0.03884109700099055
6033,web,0.017487868055230362
6034,turn,0.016728402176718563
6035,inclose,-0.02152579174797905
6036,simply,0.010339810718786133
6037,woof,0.045499084788096146
6038,twist,0.025141840149948348
6039,pair,0.06456150570279152
6040,alternate,0.004296225035041274
6041,pair,0.06669257305416086
6042,web,0.04174440772979787
6043,strand,0.05864798487265086
6044,inclosed,-0.014778050740304364
6045,twin,0.03777829752224516
6046,pair,0.0680961365355789
6047,woof,0.049178779789170464
6048,cloth,0.007615892754047335
6049,weave,0.026656726173164266
6050,first,0.004413378715073617
6051,method,-0.010492763513740231
6052,often,0.0520812713082912
6053,quite,0.01634855496156056
6054,close,0.0010393786127998435
6055,woof,0.06877165201706957
6056,thread,0.04438116855283263
6057,readily,0.015877361280754843
6058,press,-0.005717243766506317
6059,pounded,0.0002205309638729487
6060,one,0.02407111772424508
6061,another,0.01607809538366012
6062,entirely,-0.0017821543636028418
6063,hide,-0.012266027522891887
6064,web,0.016581742852734796
6065,strand,0.051845359941132124
6066,give,-0.010126396837983177
6067,fabric,0.029100431374278406
6068,much,0.008936641852798145
6069,compactness,0.01096502587485192
6070,strength,-0.01788381303982209
6071,second,0.015360318958235935
6072,variety,0.012916946846364503
6073,usually,0.04575585890189484
6074,somewhat,0.02608192858101916
6075,open,0.0009849519721955532
6076,netlike,0.013767409962874047
6077,often,0.052857102901512916
6078,pair,0.018666858381016654
6079,twined,-0.01283605262166073
6080,woof,-0.0028373029589227943
6081,strand,0.024616593769680332
6082,place,-0.019306509663399793
6083,far,0.006716988286768835
6084,apart,0.01791807824202449
6085,show,0.011707213425801605
6086,several,0.01980863872599516
6087,illustration,0.007687981625381414
6088,give,-0.005513824424302766
6089,paper,-0.011172532939080727
6090,fine,0.0118905671967004
6091,mesh,0.022526165536585634
6092,observe,-0.037702077789467076
6093,first,-0.007070472106601364
6094,style,0.030933250552375106
6095,include,-0.0005786240747233424
6096,twenty,0.0017916568955420886
6097,intersection,0.006880162273418279
6098,inch,0.0014996797440728269
6099,ohio,-0.013306265037256584
6100,mound,-0.012947012298524067
6101,also,-0.004700742523430028
6102,examples,0.03732692593628055
6103,plain,0.017812734794118466
6104,well,0.007313017268281285
6105,diagonal,0.037997336848856415
6106,interlacing,0.025986293475860324
6107,appearance,7.206917068187642e-05
6108,cloth,0.0038696089647620125
6109,much,-0.009656635174641524
6110,do,-0.006577417700444846
6111,twined,-0.012254541722162232
6112,style,0.030746237408776547
6113,case,-0.00803837209975545
6114,border,0.014713738003533717
6115,selvage,0.004777209189404406
6116,simple,0.022202867735858268
6117,construction,-0.014164399042130056
6118,see,-0.008055410780603883
6119,looped,0.012605304855499811
6120,margin,0.02364084563333711
6121,passage,0.005156904301269126
6122,gathering,-0.026207182945537925
6123,cord,-0.009302648648643204
6124,common,-0.0002986681303118232
6125,plate,0.029830603352176778
6126,vi,0.018862591543307612
6127,number,-0.004062457282099585
6128,bit,0.012197439696313365
6129,char,0.018090938915574378
6130,cloth,-0.003646608278272595
6131,show,-0.007696987690190157
6132,quite,-0.005127471670047425
6133,black,-0.011318946592439337
6134,camera,0.009398194943401265
6135,fail,0.006900189477373811
6136,give,0.006264715657301919
6137,clearness,0.012996108254567762
6138,drawing,0.010476740020175127
6139,present,0.001955372552819408
6140,plate,0.019123851110442753
6141,vii,0.022831205313967953
6142,serve,-0.013629395813363459
6143,make,-0.0012873095034308132
6144,clear,0.010018615462057562
6145,detail,-0.0019916901818327207
6146,strand,-0.009270000898137759
6147,combination,0.0011678506103851615
6148,char,0.015745671687599983
6149,take,0.019849156410339113
6150,place,0.005746045878192952
6151,cremate,0.009500886341248455
6152,dead,-0.0064300530761823484
6153,burning,0.02061561077603913
6154,offering,0.018116192901698327
6155,accidental,-0.0062972349769658854
6156,subjection,-0.004013430957522807
6157,heat,-0.006540993268640043
6158,case,-0.001014180383343053
6159,considerable,0.01740472871007858
6160,portion,0.04103774561361933
6161,cloth,-0.02158565947565371
6162,find,-0.0008915680496922073
6163,usually,-0.014450685845545498
6164,fragile,-0.006145107217525127
6165,state,0.02596209537193189
6166,little,-0.012536643200329087
6167,preserve,0.07671742214228948
6168,specimen,0.00606770480333385
6169,preserve,0.07567118322185468
6170,way,-0.014909366331917227
6171,obtain,0.015542951432117407
6172,large,0.033727180081452
6173,area,0.041904835801039146
6174,include,0.0048793884382279775
6175,ohio,0.00525999334777324
6176,large,0.036349504938969913
6177,portion,0.06645104179208851
6178,mississippi,-0.003981967866964924
6179,valley,0.02008086234940212
6180,fabric,0.009764716679092596
6181,preserve,0.10235032524527422
6182,contact,-0.010568892564313813
6183,copper,0.048416435797283254
6184,preservation,0.07722761279006739
6185,woven,-0.014899490243752771
6186,texture,0.01620944487204933
6187,association,0.011477951295770433
6188,burial,0.005812537616227679
6189,implement,0.014717369700113846
6190,article,-0.02548012567318303
6191,copper,0.049431542239723625
6192,common,0.013103631136445023
6193,occurrence,0.02466389606407329
6194,museum,0.031363177819810864
6195,contain,0.028959114078033647
6196,many,0.017775205103729628
6197,example,0.01641880484056702
6198,copper,0.05093279958530534
6199,celt,-0.003324818499028989
6200,retain,0.01991406597598157
6201,surface,0.025202729456491473
6202,portion,0.05659452276456895
6203,cloth,-0.00963146358145894
6204,well,0.004991739751704799
6205,preserve,0.046479018324647625
6206,fiber,0.02068173937033645
6207,retain,0.01668353373325657
6208,much,-0.004779907038024384
6209,original,0.009131236513138411
6210,strength,-0.014935510162362773
6211,well,0.008989092712594793
6212,color,-0.009785675117593635
6213,plate,0.008579924631597837
6214,viii,0.02125545414636104
6215,three,0.008522301404482468
6216,example,0.014103016820421421
6217,show,-0.021097575287723106
6218,mound,0.02023775823066374
6219,near,0.0297681380125225
6220,davenport,-0.0042141696104834045
6221,iowa,0.0050709874373436725
6222,fourth,0.007859848015125057
6223,mound,0.017780401205918825
6224,near,0.019727135418193764
6225,savannah,0.008109917560086947
6226,georgia,0.013071302833483785
6227,fabric,0.024359352997096375
6228,b,0.0069903118761349406
6229,twin,0.011084179699364299
6230,style,0.0006497650739765411
6231,although,-0.011232933349720746
6232,occur,-0.025840191287409588
6233,mile,0.020940047114688616
6234,apart,0.0042890165553950395
6235,identical,0.01583298390276249
6236,every,0.016335770121340507
6237,respect,-0.020353831334563678
6238,cloth,0.0012792756650979815
6239,c,0.027736349409637342
6240,closely,-0.00025078591006042205
6241,woven,0.010518628830936983
6242,appearance,-0.0010715430273311284
6243,simple,-0.009191978757401657
6244,interlacing,0.0044260630124166285
6245,fine,0.013771983649273529
6246,piece,-0.009052933781652443
6247,work,-0.03305543444017544
6248,come,-0.027728288593176633
6249,notice,-0.019561073040590377
6250,bit,0.016125724912672806
6251,cloth,0.017742935303643553
6252,mound,-0.011178646642236273
6253,pike,-0.01845114257418255
6254,county,-0.006289068804786531
6255,ohio,-0.014181064985340155
6256,thirtyfive,0.006859753116684469
6257,forty,0.007502357077435768
6258,strand,-0.008139843177525951
6259,inch,0.013426918832619426
6260,looks,0.0037217400544821417
6261,much,0.003632108016553162
6262,like,0.005505979417629384
6263,coarse,0.03244736446801799
6264,twill,0.016173434819044544
6265,good,-0.005545530247797043
6266,woven,0.030336194099916832
6267,twin,-0.003098189899142292
6268,style,-0.010916526095928445
6269,however,-0.013724455556585208
6270,therefore,-0.012517091278077831
6271,native,0.010114021496189687
6272,origin,-0.008131080494476561
6273,preserve,0.009246933273941124
6274,contact,0.004182752622398994
6275,large,-0.005516549836042827
6276,number,-0.010615557644579087
6277,copper,0.02304885077668878
6278,bead,0.010488359619497081
6279,four,-0.0013292112435625096
6280,show,-0.013389757723399245
6281,cut,0.008308013554895808
6282,figure,0.006350664282764788
6283,trace,0.012977417256428843
6284,basketry,0.010084303990161643
6285,rarely,0.009189000068260681
6286,preserve,0.021500703981735182
6287,either,0.010527938568791313
6288,char,0.00023783870043582605
6289,contact,0.011421182961585813
6290,copper,0.04819034079432414
6291,mat,0.011127728738423033
6292,occasionally,0.005922226721042335
6293,preserve,0.0257346751464269
6294,way,-0.020698058727236398
6295,figure,0.009114136245244828
6296,illustrate,-0.012369124331183865
6297,piece,-0.002739547470142244
6298,rush,-0.007427884170643983
6299,mat,0.013645096802735074
6300,find,-0.016267978057309427
6301,fixed,-0.006165373661360974
6302,surface,0.005310492105050505
6303,bit,-0.010094434392666345
6304,copper,0.030367313155077343
6305,mound,0.04459096320622575
6306,near,0.03407810407245346
6307,augusta,0.025810060248125124
6308,georgia,0.022115780170661063
6309,weave,-0.03150801623648733
6310,hair,-0.011531224173229588
6311,many,-0.01808399947171433
6312,specie,-0.003997062845912103
6313,quadruped,-0.0006118909058849283
6314,buffalo,0.02609591088055251
6315,opossum,0.014831703165532093
6316,rabbit,0.01789067394094385
6317,etc,-0.024565394445316427
6318,note,0.006525501181496398
6319,number,-0.0008829762335922578
6320,author,-0.01514781356836401
6321,specimens,0.0236046221793192
6322,haircloth,0.0016103600749224488
6323,recovered,0.024784883152058554
6324,mound,0.05388571794034163
6325,mr,-0.004430765676070648
6326,henry,0.018205688220494266
6327,r,0.02786781891563601
6328,howland,0.01415720185585466
6329,find,-0.03015929433977086
6330,mound,0.05240998237976214
6331,near,0.028825553139431397
6332,alton,0.024757057610310964
6333,illinois,0.021268022040147827
6334,two,-0.006448115347579362
6335,variety,-0.007070305171631541
6336,cloth,0.018514620523491298
6337,preserve,0.012684159793247479
6338,contact,-0.005931592390215969
6339,copper,0.0388612597626873
6340,ornament,0.0023771408920665285
6341,represent,0.00442460916907689
6342,describe,0.020533813067095296
6343,follow,-0.03892546271007117
6344,closely,0.015542859377059869
6345,fitting,0.0024019963809845503
6346,outer,0.032458404571078875
6347,surface,0.01347967813662943
6348,copper,0.032426313338666336
6349,first,-0.024054388367236015
6350,woven,0.03212605205486115
6351,cloth,0.03808061383173077
6352,vegetable,0.017013698831989027
6353,fibre,0.045814181261351325
6354,similar,0.030428497757198875
6355,general,-0.02682001731247809
6356,character,-0.01344804992339943
6357,outer,0.04668931054000894
6358,mat,0.025657944790762326
6359,describe,0.019047443816392843
6360,strong,-0.0009134095273948061
6361,well,-0.0025760378643021626
6362,preserve,0.00741601392852711
6363,fibre,0.05677115775144505
6364,apparently,-0.005583186958062009
6365,like,0.0209854496317794
6366,form,0.04296276480379696
6367,weave,0.0513627281064292
6368,coat,0.020181782771816884
6369,davenport,-0.02973076383336724
6370,ax,-0.011058921369957363
6371,cover,0.010842396479213534
6372,turn,-0.00911586548613712
6373,softer,0.03954447979157036
6374,finer,0.04158566675561073
6375,fabric,0.05981107591506856
6376,darkbrown,0.04504200114212302
6377,color,0.007915706867091268
6378,form,0.041921346708997456
6379,twisted,0.050709667522876506
6380,strand,0.030114659260293882
6381,lay,-0.008039722210520045
6382,mat,0.05577957485165372
6383,closely,0.0068509410536616985
6384,together,0.013419448559611219
6385,though,-0.02278453079727824
