input_file,label_ratio,sim_tag,n_groups,n_tests,dist_option,exch_mat_opt,exch_range,alpha,beta,kappa,mean_nmi
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,10,5,0.75,0.055124438787823735
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,10,5,1,0.04587597079473392
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,10,10,0,0.072954275599804
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,10,10,0.25,0.09544492621657655
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,10,10,0.5,0.07392553768968162
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,10,10,0.75,0.05363030909870578
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,10,10,1,0.043421653864224675
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,10,50,0,0.16627433936672562
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,10,50,0.25,0.12686220259805625
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,10,50,0.5,0.08012423584332463
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,10,50,0.75,0.06836847060296461
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,10,50,1,0.052854788852290883
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,10,100,0,0.10020550221899466
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,10,100,0.25,0.15169312996768683
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,10,100,0.5,0.08619664000505055
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,10,100,0.75,0.07494277802921681
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,10,100,1,0.054049859372709244
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,10,200,0,0.034275438991798135
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,10,200,0.25,0.05224190981979725
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,10,200,0.5,0.1191304825306717
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,10,200,0.75,0.08195937568813115
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,10,200,1,0.06681438398101736
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,5,0,0.06359626695312887
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,5,0.25,0.05400074934664076
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,5,0.5,0.04875568937856649
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,5,0.75,0.04453694157198572
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,5,1,0.04697784860701133
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,10,0,0.06205023861594469
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,10,0.25,0.05844186603319411
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,10,0.5,0.05532427455838454
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,10,0.75,0.04519802847943305
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,10,1,0.048170281987020704
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,50,0,0.08258159793805962
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,50,0.25,0.06250016667387509
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,50,0.5,0.06273315089152572
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,50,0.75,0.051840338715045106
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,50,1,0.04109366303783986
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,100,0,0.08982219589296277
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,100,0.25,0.06870956318662776
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,100,0.5,0.06045124379713927
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,100,0.75,0.045119280225057734
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,100,1,0.04935250582861644
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,200,0,0.13477222857879703
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,200,0.25,0.08034166642075843
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,200,0.5,0.0772283573936388
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,200,0.75,0.06250772520784165
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,200,1,0.049107183192415055
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,5,0,1.1663339206428541e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,5,0.25,1.1663339206428541e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,5,0.5,1.1663339206428541e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,5,0.75,1.1663339206428541e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,5,1,0.08480897450961317
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,10,0,1.1663339206428541e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,10,0.25,1.1663339206428541e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,10,0.5,1.1663339206428541e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,10,0.75,1.1663339206428541e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,10,1,0.08862789109828159
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,50,0,0.014427916817506431
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,50,0.25,0.017179342902934644
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,50,0.5,0.013973576378394121
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,50,0.75,0.01952563154387805
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,50,1,0.0800559857178933
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,100,0,0.029054984088168964
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,100,0.25,0.029816986073133683
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,100,0.5,0.03181715395378773
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,100,0.75,0.03397772003827729
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,100,1,0.03821592551520657
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,200,0,0.024988714389389075
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,200,0.25,0.025293969578828564
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,200,0.5,0.023758998905331143
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,200,0.75,0.024262926347286985
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,200,1,0.026158253031116206
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,5,0,1.1663339206428541e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,5,0.25,1.1663339206428541e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,5,0.5,0.039930834913566665
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,5,0.75,0.0765381726288475
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,5,1,0.10751929549789331
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,10,0,1.1663339206428541e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,10,0.25,0.0043402329114853415
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,10,0.5,0.05134849607088027
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,10,0.75,0.0780994529173156
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,10,1,0.11422361150035223
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,50,0,0.013520566624108322
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,50,0.25,0.01596705001278128
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,50,0.5,0.08619164486939702
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,50,0.75,0.19242531874631183
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,50,1,0.1961128379415973
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,100,0,0.028490663062503814
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,100,0.25,0.02686376683707761
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,100,0.5,0.03311756612008592
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,100,0.75,0.045776475954403095
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,100,1,0.1448887419521131
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,200,0,0.02696722937960418
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,200,0.25,0.027300629121494096
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,200,0.5,0.02620183996437054
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,200,0.75,0.03186451424632593
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,200,1,0.038270626328597394
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,5,0,0.01884638187305611
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,5,0.25,0.06982888913090524
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,5,0.5,0.09719544331415379
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,5,0.75,0.07882131642753767
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,5,1,0.07557684602376256
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,10,0,0.045701204485461
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,10,0.25,0.0795288347538739
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,10,0.5,0.10814037029820783
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,10,0.75,0.09969824898764836
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,10,1,0.07200622279917682
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,50,0,0.17517332871559846
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,50,0.25,0.20607683889654707
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,50,0.5,0.1724292959507114
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,50,0.75,0.1118088046921768
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,50,1,0.09003079086568541
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,100,0,0.033552985312500574
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,100,0.25,0.057682255893098805
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,100,0.5,0.16099387356207367
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,100,0.75,0.14402245368650954
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,100,1,0.1108362555241798
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,200,0,0.0259087603711524
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,200,0.25,0.029563480462594726
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,200,0.5,0.03332821424316388
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,200,0.75,0.11610542877605616
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,200,1,0.14139302364800094
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,5,0,0.07739901643356867
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,5,0.25,0.08201646950262789
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,5,0.5,0.07379370209024055
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,5,0.75,0.08099353114426443
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,5,1,0.0635422057511965
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,10,0,0.07843444188891843
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,10,0.25,0.10717039711133963
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,10,0.5,0.08014591959263262
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,10,0.75,0.09039996314060426
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,10,1,0.08192515844584038
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,50,0,0.22593630081158247
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,50,0.25,0.13464458081164563
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,50,0.5,0.10454846589032533
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,50,0.75,0.11384344553352732
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,50,1,0.09197311529718509
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,100,0,0.13694953030949913
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,100,0.25,0.19080582881045346
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,100,0.5,0.1320530933849252
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,100,0.75,0.08483823641698515
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,100,1,0.07351371803522552
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,200,0,0.03125019934857058
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,200,0.25,0.05133276208889373
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,200,0.5,0.16601644012606445
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,200,0.75,0.10650501063208584
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,200,1,0.08913541785597197
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,5,0,0.08906228842449287
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,5,0.25,0.06873479951446189
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,5,0.5,0.07714408349302476
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,5,0.75,0.05494016588353639
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,5,1,0.05373959934139444
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,10,0,0.08149152278243177
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,10,0.25,0.07446302745782603
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,10,0.5,0.06506157339882149
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,10,0.75,0.07271420732940768
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,10,1,0.056883168191819836
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,50,0,0.09741316731636726
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,50,0.25,0.08019743716846167
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,50,0.5,0.07389809428202392
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,50,0.75,0.06758223327151752
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,50,1,0.07044304613274313
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,100,0,0.11221981359351982
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,100,0.25,0.08715456372985014
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,100,0.5,0.07482896561513205
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,100,0.75,0.06454083685994291
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,100,1,0.06094392807504959
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,200,0,0.17188721867461726
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,200,0.25,0.1001264232180365
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,200,0.5,0.07698114743237529
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,200,0.75,0.07083910287429422
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,200,1,0.06550930557324576
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,5,0,1.1663339206428541e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,5,0.25,1.1663339206428541e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,5,0.5,1.1663339206428541e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,5,0.75,1.1663339206428541e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,5,1,0.022299776326384007
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,10,0,1.1663339206428541e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,10,0.25,1.1663339206428541e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,10,0.5,1.1663339206428541e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,10,0.75,1.1663339206428541e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,10,1,0.02638814042802346
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,50,0,0.017731199846692025
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,50,0.25,0.019368474817870036
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,50,0.5,0.015586169803896998
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,50,0.75,0.02275041153857558
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,50,1,0.061640947558604914
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,100,0,0.019710814541856143
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,100,0.25,0.0218399769897522
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,100,0.5,0.02308564818906818
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,100,0.75,0.028337066414590488
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,100,1,0.030673227052016534
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,200,0,0.022455291498658658
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,200,0.25,0.022895559941187006
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,200,0.5,0.025503102373702173
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,200,0.75,0.028059915506018156
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,200,1,0.029764437701897864
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,5,0,1.1663339206428541e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,5,0.25,1.1663339206428541e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,5,0.5,0.025305177498314926
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,5,0.75,0.024561639605062795
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,5,1,0.029311651916325655
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,10,0,1.1663339206428541e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,10,0.25,1.1663339206428541e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,10,0.5,0.02171862104224554
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,10,0.75,0.02691258768986461
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,10,1,0.03657102293918345
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,50,0,0.016129411935242158
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,50,0.25,0.025349296554824763
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,50,0.5,0.040132764914162906
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,50,0.75,0.07132888996376997
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,50,1,0.07439259681192194
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,100,0,0.026496773635922084
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,100,0.25,0.025385744984047963
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,100,0.5,0.0314709906034375
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,100,0.75,0.04218414581976913
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,100,1,0.061369591848127285
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,200,0,0.02494495584895612
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,200,0.25,0.027877121452773924
