token,id,G1,G2,G3,G4,G5
boxer,4443,1.703826699283102e-05,3.7906138800531337e-06,0.9998681241151737,0.0001107894951528301,2.5750880052883197e-07
face,4444,1.5039991468215523e-37,8.735364503692508e-07,0.9999991264635496,1.4845647497118752e-35,3.7000546021023695e-39
nose,4445,1.0367397125095092e-06,2.0685810732669553e-07,0.9998713111380452,0.00012740676331099662,3.85008239320778e-08
window,4446,2.4109959640185355e-26,0.999999999925197,7.480313183192155e-11,4.8052663787041276e-23,1.558662919706877e-27
back,4447,1.2100061210421553e-06,3.7414126390277925e-27,3.211981335950197e-24,1.243083930282724e-07,0.9999986656854859
clover,4448,1.8999413224754223e-36,1.8316009191218592e-09,0.999999998168399,7.4951879164572e-33,1.0608271756318781e-37
voice,4449,1.213790289331925e-35,0.9999999998434371,1.565628375850769e-10,3.1560723561534387e-32,3.452822108171829e-37
death,4450,1.591228666857626e-41,2.6540659447522976e-09,0.9999999973459341,4.811319698305903e-38,2.135510743017894e-43
animal,4451,5.3401924732319013e-11,2.625250205993101e-35,4.401956363422906e-33,0.9999999999462903,3.078921359609645e-13
cry,4452,0.0006039981683920593,7.266462033753985e-27,7.644983474568394e-25,1.1447285497011466e-05,0.9993845545461109
get,4453,9.997303607562594e-06,1.3897885896814005e-26,1.1166042829116262e-24,4.638440600571913e-06,0.9999853642557919
boxer,4454,2.79815688469468e-06,7.977712698488558e-08,0.9901893663411747,0.00980768632658327,6.939823038301678e-08
speed,4455,1.0066021577950848e-26,0.9999999999950544,4.945614227820422e-12,1.8907713777054395e-23,2.67700921719119e-28
boxer,4456,6.535826099208793e-06,8.592341126682793e-07,0.9996118525528954,0.0003806500681168272,1.0231877592432854e-07
clover,4457,9.542308258120882e-34,2.482141937049737e-06,0.9999975178580629,4.9160290611102233e-32,1.1773450931942207e-35
moment,4458,7.809356559759178e-08,4.207057003285541e-24,7.234925294081378e-25,0.9999876420156204,1.2279890814132663e-05
face,4459,3.984288451814403e-35,1.7972978751336373e-05,0.9999820270212487,2.0924138162144783e-33,1.464880282503409e-37
window,4460,3.658820564220781e-24,8.028293086038034e-06,0.9999919717069139,2.6750094545162407e-22,1.0729911109231643e-26
sound,4461,0.9990897002217425,4.43035184568446e-25,1.0713677159296039e-25,3.562063432704083e-09,0.0009102962161940809
drumming,4462,3.868734246074041e-07,2.244571796987914e-24,1.523792416903362e-24,0.9997911919215373,0.00020842120503796876
hoof,4463,1.2033711098111022e-38,3.07567693501169e-07,0.9999996924323065,4.60243601665251e-38,1.3167630099770255e-41
way,4464,1.1303467485798133e-06,1.6291805880009008e-34,2.2080556938862915e-33,4.576023677098119e-09,0.9999988650772277
time,4465,1.497541348099707e-06,3.602794774458432e-27,2.564384739252837e-25,0.9999648350103495,3.366744830235399e-05
kick,4466,2.223518899296556e-07,6.652085369677573e-34,1.9748690997519847e-31,0.9999997767936913,8.544188160441252e-10
boxer,4467,0.006033650878005962,0.9887813165784237,8.868972802512922e-08,0.0011570890396510375,0.004027854814191283
hoof,4468,2.1846271835469855e-41,5.0829657167715515e-09,0.9999999949170343,3.714009096359499e-38,3.3505531182865937e-41
matchwood,4469,1.5343278365395835e-09,2.689664098277752e-39,4.918720489308843e-37,1.3570888037012136e-09,0.9999999971085832
strength,4470,0.9999011208325398,8.040259327107155e-32,3.546816198560304e-30,9.884273517071417e-05,3.643228950997408e-08
moment,4471,1.3883367001201939e-09,5.172803721161995e-29,1.2009170901533834e-27,0.9999963754273303,3.6231843330817727e-06
sound,4472,0.9892225665235096,1.696014760829829e-26,1.274803932146711e-25,8.274228995731177e-08,0.010777350734200513
drumming,4473,3.5699652280213925e-09,2.997375600813785e-26,5.616875350985521e-26,0.9999792780856046,2.0718344430215947e-05
hoof,4474,6.913759727950576e-40,1.558497437097025e-06,0.9999984415025629,2.0786284875012384e-36,8.213921548141966e-42
animal,4475,0.9999966308267946,1.1919677011486138e-29,4.216925648506862e-30,3.3486642685662036e-06,2.050893695021463e-08
horse,4476,4.463550053954163e-43,4.169190452198214e-06,0.9999958308095478,1.3798415327444763e-39,3.735444716063496e-44
stop,4477,9.95582533215657e-43,1.1927540537970757e-06,0.9999988072459463,1.2725376686608979e-39,3.488958067915677e-43
brother,4478,2.0786353965984031e-38,4.4525188121884306e-08,0.9999999554748119,8.891863345904788e-36,3.235681251615867e-38
death,4479,2.115710405715749e-40,0.9999999990637999,9.362001124546355e-10,4.3632410093773077e-38,8.703510695535218e-40
ear,4480,0.9999755392186344,4.222979376581515e-31,4.61059139233738e-27,2.402498664730292e-05,4.357947183008326e-07
pace,4481,1.239374888650963e-33,0.9999999957152287,4.284771293675235e-09,1.2548935466572374e-31,4.976274440034091e-33
boxer,4482,1.2497921096972377e-08,4.181633443659586e-10,0.9999996714656687,3.0642256411391407e-07,9.195682930815576e-09
face,4483,1.8304647986867837e-39,3.4721868451212143e-10,0.9999999996527813,1.8225451665501839e-37,3.990170858958269e-40
window,4484,1.6086930747289144e-24,0.9999999980244313,1.975568772338175e-09,2.0431653402443804e-22,2.0377804185354017e-25
gate,4485,1.973740824229176e-08,7.2082258729361e-30,1.6764518948937336e-26,0.9999965906655728,3.389597019010855e-06
moment,4486,0.9858445343555082,1.0346387583013542e-24,9.439292927661632e-22,7.504627773636245e-08,0.014155390598214128
road,4487,3.508388981279786e-08,5.429667426562387e-32,3.392754057028813e-29,0.999999964773445,1.426651823177129e-10
boxer,4488,2.17724398826097e-06,1.6974281431374025e-08,0.999875782306005,0.00012081480090201403,1.208674823116996e-06
day,4489,1.4180307617458954e-32,0.9999999999483136,5.1686366031384706e-11,7.623360472473408e-31,3.0446251313527295e-33
hospital,4490,5.1547366525488296e-40,3.9998410962542986e-08,0.999999960001589,8.903132167719078e-39,2.69537289216898e-41
attention,4491,1.0101416126082803e-07,1.5066674767868906e-32,1.7255472438799826e-31,1.0532752910552438e-09,0.9999998979325635
horse,4492,1.1849656472325735e-43,1.5813441849878563e-07,0.9999998418655816,1.0105243760818351e-42,1.4919556063851236e-45
news,4493,1.094265811457791e-35,1.136372285613357e-07,0.9999998863627715,7.690409381444694e-35,2.4910348270440547e-37
boxer,4494,0.00010155120564994147,0.9997398493773941,8.587944103953718e-12,0.0001562149553527208,2.3844530153555058e-06
hour,4495,1.435337607524058e-38,5.360660703988716e-09,0.9999999946393393,5.715297161432261e-38,4.789212091302427e-40
sight,4496,7.644522780779037e-07,8.614136411451482e-28,4.8682100104657395e-25,0.9999130821391188,8.615340860309972e-05
trotter,4497,0.9999972981335838,7.256013533132498e-31,1.0463587135579334e-27,2.699784018999229e-06,2.08239718100153e-09
tear,4498,1.4460931713327e-07,1.63552836631506e-31,9.096273102395574e-28,0.9999989597357798,8.95654903102142e-07
bedside,4499,3.65553538583564e-23,0.9999999992051039,7.94896156037576e-10,1.4039669675559879e-21,4.536986438281064e-25
end,4500,0.0007410047010238307,3.9522534654848884e-28,3.3937565463384835e-25,7.069646435748459e-08,0.9992589246025119
ear,4501,6.490915944654735e-07,3.149476779820632e-33,1.1579141583251204e-31,1.933987734329513e-05,0.9999800110310623
sorrow,4502,2.5957441416925322e-42,5.908354724263196e-07,0.9999994091645276,1.0925460039938936e-39,2.3457043268196626e-44
windmill,4503,1.0100968170972704e-36,9.92844930358471e-07,0.9999990071550697,7.229187870154625e-34,1.7121831612450553e-38
forward,4504,8.688335859178286e-39,1.4655510669493152e-07,0.9999998534448933,1.1763384158472937e-35,3.337280171299035e-40
name,4505,0.9726336655512313,7.17143486608517e-24,5.153771711023309e-22,1.0512497100179282e-07,0.027366229323797734
rebellion,4506,1.942097231920114e-67,0.9999999996628111,3.3718892231089913e-10,1.1814113852133542e-62,7.471521987153935e-70
animal,4507,7.406645893674307e-10,1.1479244579982632e-35,3.074073646995204e-32,0.9999999992026216,5.6713761902374565e-11
farm,4508,0.9999998779296293,1.7321828275618222e-36,2.3972963218648442e-33,6.224647305039478e-08,5.982389755622375e-08
word,4509,0.9980397022870015,4.40166307441667e-27,3.557911528445519e-24,4.330114890045112e-08,0.001960254411849696
moment,4510,7.064526842345527e-09,3.440390303744771e-28,2.3729859914558057e-25,0.9999948657983627,5.127137110419887e-06
eye,4511,4.8055975183015616e-33,1.284407990734384e-09,0.9999999987155921,1.3361499174769648e-30,4.338603334487207e-35
glance,4512,2.084040514507988e-22,0.9999999995841303,4.1586977338623645e-10,4.0554994945739484e-20,5.091499142046287e-25
side,4513,0.9999992433013241,6.355444443487681e-30,7.270255722652488e-27,3.874520944112969e-09,7.528241550427746e-07
side,4514,7.335611124187605e-07,1.3348987226199728e-30,4.930485008710002e-28,0.9999991431935353,1.2324535226349696e-07
time,4515,4.635130983332871e-06,2.144927271305898e-27,2.314843193500883e-25,0.9999949862530325,3.7861598414142997e-07
boxer,4516,0.015008180116770053,7.563594841821201e-08,0.9844829464912743,0.0005081940371950715,6.037188121280417e-07
removal,4517,0.000402509048619549,3.0874249458061295e-27,3.0555058309469266e-25,0.00035185285321798866,0.9992456380981625
animal,4518,2.549805710058831e-06,1.085533360291512e-32,2.638006276462628e-30,0.9999974500091995,1.8509044950253365e-10
boxer,4519,0.013974475046120436,0.985094877117173,3.5142947632652983e-11,0.0009275213485723242,3.1264529911680982e-06
horse,4520,5.559934123033242e-42,2.620231746611511e-08,0.9999999737976826,3.36666108387973e-42,1.708961249312066e-45
boxer,4521,0.0022664210790989047,1.815731079637718e-07,0.9974025710759524,0.00033043108979669754,3.9518204388791655e-07
knacker,4522,6.148996182435674e-05,6.620085795768053e-31,9.430304079868125e-30,9.912389147283129e-06,0.9999285976490284
animal,4523,1.620864946347187e-07,6.613220416151548e-35,2.477434522080729e-33,0.9999998379084833,5.0219308049231284e-12
tail,4524,1.624675369331448e-07,3.0418609418205854e-28,2.3371894372716787e-26,0.9999991236450377,7.138874254797084e-07
side,4525,0.9999998128162362,4.64121706657263e-31,1.4423835756831435e-28,1.8880432364510894e-08,1.683033315230076e-07
side,4526,0.9999996048549473,1.0338909691292075e-30,1.055279630874048e-27,3.904006920599306e-08,3.5610498337235027e-07
leader,4527,1.0412452032518485e-05,3.8009290047114447e-31,6.709777566519283e-28,6.345002872366845e-05,0.9999261375192439
explanation,4528,1.6969308918249938e-20,0.9999999987185639,1.2814360513965707e-09,2.7918284000384287e-19,7.943882245035668e-24
property,4529,1.5975986159818636e-25,3.3898659343252107e-09,0.999999996610134,3.6340207356414185e-25,5.456749384124083e-29
knacker,4530,1.217460665861209e-05,2.4297688035500063e-32,6.429675391598012e-30,1.5604514946228883e-06,0.9999862649418467
surgeon,4531,2.1190486531515144e-06,4.0908481648844194e-35,5.3938743849722374e-33,8.98587128900792e-09,0.9999978719654756
name,4532,1.1972278952387568e-06,1.618274353576292e-27,1.1393148410712756e-25,0.9994643474260715,0.0005344553460332866
mistake,4533,2.521879967822651e-08,1.4230371338490216e-34,2.3344385343884761e-32,0.9999999747703644,1.0835931056662164e-11
animal,4534,0.9999905649529814,1.562743020268983e-32,2.889922028675864e-30,9.31237957122278e-06,1.2266744731343523e-07
detail,4535,0.999358194679778,3.100265134859376e-27,1.1134005264423038e-24,1.3058372316948394e-05,0.0006287469479049674
boxer,4536,9.74427523588494e-06,3.983398107445474e-09,0.8816175304196394,0.11837209947564013,6.218460866138156e-07
death,4537,1.616546422396331e-37,0.9999999987281706,1.2718295060323037e-09,3.983281674442002e-33,6.262548324003669e-39
bed,4538,4.749076951882589e-11,2.809769896789991e-33,5.32706342820033e-30,0.9999999996122161,3.4029316133789907e-10
care,4539,0.9999912090609688,1.3125538990507263e-59,4.1922815600801995e-56,8.776836834053479e-06,1.4102197126957134e-08
medicine,4540,1.807110821491916e-07,1.0593618858667793e-33,1.7173960504550783e-31,8.178810765569868e-08,0.9999997375008103
cost,4541,0.9999988073270094,5.559738810213954e-36,5.309392900267463e-35,1.1347106057701873e-06,5.796238479488196e-08
doubt,4542,3.7533266151434664e-09,4.960166562206423e-28,4.790206663986486e-28,0.9999997145298718,2.817168015632455e-07
sorrow,4543,2.8347500414940724e-41,1.7017760865900524e-05,0.9999829822391342,1.9196914675617438e-39,2.3878042721253225e-42
death,4544,4.241017046666076e-39,1.5413423203485452e-05,0.9999845865767965,7.875640856414555e-38,1.751898119081041e-40
meeting,4545,1.0392776830213889e-32,1.925168593807974e-05,0.9999807483140619,9.128488053679799e-32,2.4491369831930017e-34
morning,4546,6.317729671812206e-37,7.885856234955437e-07,0.9999992114143766,2.0821688064404254e-36,7.563627732191204e-39
oration,4547,6.183888864000237e-06,1.6164958821017012e-25,4.3242768072007584e-24,0.986445963373902,0.013547852737233966
boxer,4548,0.0030226147885763534,0.9956559613605972,3.367902060090715e-11,0.0012689166687546004,5.250714839269282e-05
remains,4549,8.71011340684186e-08,5.208638979599154e-32,1.0121955007971435e-29,1.211673105063412e-07,0.9999997917315554
farm,4550,0.9999998634847452,9.01925234652281e-35,5.082871314775242e-33,2.7693253503845324e-09,1.3374592937834057e-07
wreath,4551,9.494461086358904e-11,8.276871983996256e-08,0.9999999116237954,5.505555005657708e-09,6.98505262947286e-12
laurel,4552,5.85394288366119e-26,8.28829230100794e-08,0.9999999171170769,5.80567402553091e-23,2.644772724316337e-26
farmhouse,4553,2.7378912597281707e-06,6.828851167992373e-31,2.729258855355311e-29,4.3796145944110176e-08,0.9999972183125944
garden,4554,1.4758155876430547e-37,0.9999999999827971,1.7202940049608464e-11,3.2327487087842933e-34,1.273281613655656e-38
boxer,4555,6.259937161573608e-06,2.5366958983124464e-07,0.9983493593268369,0.0016439930331654687,1.3403324613522853e-07
grave,4556,3.891841884630792e-50,5.8884919947783e-07,0.9999994111508006,5.090258924363045e-47,1.7215120295295424e-52
time,4557,1.731896290693053e-08,1.1438747784206007e-26,2.722263068691148e-26,0.9999999054738549,7.720718224491073e-08
banquet,4558,0.9999010725118964,4.0189450853306495e-25,8.659468202726681e-25,1.9463019602276116e-08,9.890802508399754e-05
boxer,4559,0.0007552369053637906,1.0299218976480196e-06,0.9858351310289655,0.013407576760567676,1.0253832052435816e-06
reminder,4560,1.0749549939153048e-07,1.7474041995903091e-25,2.7713779550220634e-24,0.9999894751420796,1.0417362421162709e-05
boxer,4561,9.250531493271814e-05,4.2235322702187684e-08,0.9992302211662485,0.0006771275574767283,1.0372601940503992e-07
maxim,4562,1.1095041050781213e-37,0.9999999998783574,1.2164260393775392e-10,4.639692958748131e-36,1.5326059319040597e-40
right,4563,1.0198245558074167e-08,6.978061198082438e-30,2.1180491556520615e-27,0.9999999861424455,3.6593090669434085e-09
animal,4564,0.9999997764503458,1.9247507412358274e-32,2.4830718286461303e-30,2.224507450422795e-07,1.0989091836655346e-09
day,4565,1.3787504335854892e-31,3.142820597476443e-08,0.9999999685717941,4.596201299745324e-29,3.7149305762839264e-34
banquet,4566,1.0277155381993884e-08,3.673129836285562e-29,8.658321991427726e-28,0.9999970380000379,2.951722806653498e-06
grocer,4567,8.71896746881815e-05,3.953903280061601e-31,1.727385229657737e-29,1.3098910407311423e-08,0.9999127972264015
crate,4568,9.599774911588426e-09,4.229714227684415e-30,2.0230595062474297e-28,0.999960880196767,3.91102034582523e-05
farmhouse,4569,3.046200904133627e-07,1.2508849147695655e-35,1.1294771126579793e-33,0.9999996873693932,8.010516457144874e-09
night,4570,0.9998509852694303,1.1153040952128297e-34,5.5532661448447286e-33,3.024221979789898e-07,0.0001487123083716867
sound,4571,1.7314136262829752e-06,1.1884805941264746e-29,3.9820099923043394e-28,1.015043571484043e-07,0.9999981670820166
singing,4572,0.9992542965126768,2.864516263846794e-32,5.957471983395315e-31,3.4527390322674665e-06,0.0007422507482908431
quarrel,4573,2.594450487336819e-07,1.029164691118476e-32,2.607975919590755e-31,0.9999996914394038,4.9115547594084596e-08
glass,4574,1.335005662797367e-37,8.396229225059516e-08,0.9999999160377078,2.7808553100833086e-34,6.159938708371065e-35
one,4575,3.103633339442698e-08,4.276727911072754e-33,4.90858413433598e-31,1.0388677464636674e-10,0.9999999688597799
farmhouse,4576,2.1095086262744855e-07,3.2579532114828745e-35,3.0510723079569045e-32,0.9999997888116504,2.374870848793541e-10
noon,4577,1.0369713746211955e-07,2.168158888155347e-31,9.43322259637987e-28,0.9999903239341373,9.572368725159008e-06
day,4578,1.3390743176761127e-28,0.9999999952452695,4.7547304439987694e-09,2.4832605743041526e-27,1.0221067981512391e-30
word,4579,2.7946870426349057e-07,2.441203031048418e-29,1.2973534353042396e-25,0.9999945336262891,5.186905006565834e-06
money,4580,0.9999995665968386,5.81854665718645e-32,6.448641057626182e-29,3.3499915227759032e-09,4.300531697920022e-07
case,4581,8.175500255517675e-08,1.4562335703341905e-29,1.4671694766292854e-27,0.9999998751334985,4.3111498858706214e-08
year,4582,1.0708901104958404e-07,3.136915395841968e-29,3.40154175322332e-28,0.9999998686409152,2.4270073859131392e-08
season,4583,2.6715900960806438e-30,7.828101176369948e-07,0.9999992171898824,4.348153404626641e-28,1.7607864375538692e-33
animal,4584,0.9999993858364254,1.6607270156907157e-31,1.7904406319274918e-31,6.131072128685024e-07,1.0563617390722786e-09
life,4585,2.467223561802485e-13,4.290653964528134e-07,0.9999995684997611,2.4345956948290923e-09,6.857229742831617e-18
time,4586,2.283100845899296e-09,1.1443555873104598e-27,1.1818057349333296e-27,0.9999999864660645,1.1250834582664011e-08
one,4587,0.00019550726047421892,6.387803426711632e-28,2.6169177176127717e-27,8.278076405271907e-07,0.9998036649318853
day,4588,1.2219362257462887e-33,6.245190217323053e-08,0.9999999375480979,7.453649014705112e-31,1.1376143826783403e-35
rebellion,4589,5.572365434655232e-71,6.146887815199226e-09,0.9999999938531121,6.899485747711535e-67,2.2071126965713294e-74
clover,4590,1.4445821155262583e-32,0.9999999988946147,1.1053852770268998e-09,1.4967399481145541e-30,1.4788997489785793e-34
raven,4591,3.1693265659340774e-07,3.809373542006455e-33,5.364729577872241e-29,8.255211925758324e-08,0.9999996005152241
number,4592,2.987353016121972e-25,0.9999999935737157,6.426284226807083e-09,2.151194245151354e-22,3.411489314899815e-27
home,4593,1.4548368537195634e-08,5.961360070760963e-10,0.9999595783043099,4.040649211367846e-05,5.907177174416919e-11
part,4594,0.9999467989242267,2.118530791558647e-27,2.0353187704973016e-24,4.029125651986201e-06,4.917195012118964e-05
snowball,4595,6.284394065320698e-08,1.5038964857455779e-30,1.043165600036085e-27,6.397921001495574e-07,0.9999992973639592
boxer,4596,2.243984088590512e-06,5.799730312026195e-09,0.9937005570129612,0.006297033024702168,1.6017851780406335e-07
clover,4597,5.182274965963843e-32,0.999999999758062,2.419380073673854e-10,5.460075922961759e-29,8.194652443921392e-33
mare,4598,6.867508632041985e-09,4.366525150642686e-37,1.7276194952514093e-34,6.080375739491982e-10,0.9999999925244539
joint,4599,1.5703667814145384e-08,1.999086196419798e-34,3.308123188172277e-32,0.9999999841284118,1.6792030310281775e-10
eye,4600,1.0343847522836318e-31,4.504667476190408e-08,0.9999999549533252,1.983019052443448e-29,7.638115591563986e-33
year,4601,0.9999860206613929,1.0456347451854617e-27,1.6232837146109308e-26,2.6580183898226883e-08,1.39527584233116e-05
age,4602,1.2114897775908848e-08,6.766628285439606e-31,7.971571546693835e-30,0.9999999598527254,2.8032376835800612e-08
fact,4603,5.9232669948372385e-09,1.3081323943580017e-28,1.11299713284995e-27,0.9999999408735172,5.320321583650266e-08
animal,4604,0.9999985091178653,7.555934669023327e-33,5.653481062532111e-32,1.4903162270514713e-06,5.659077300047243e-10
talk,4605,7.949164377576578e-40,2.626175742169038e-07,0.9999997373824258,1.520193914962787e-36,5.512186840993133e-43
corner,4606,0.9999800906403902,9.702178802106036e-27,3.75891518536053e-26,5.62171149705244e-08,1.9853142494932562e-05
pasture,4607,1.525446541503187e-05,1.0345222483212994e-29,3.712567034174907e-29,0.000301371003812001,0.9996833745307729
animal,4608,3.8223858203788186e-08,1.091390721258419e-33,8.61899244555566e-33,0.999999961766686,9.455837978638014e-12
eye,4609,8.149966589175324e-32,8.886469197765583e-08,0.9999999111353081,3.2230360758563708e-31,5.049221760816506e-35
boxer,4610,0.00015740349372196432,5.095541494374785e-08,0.9997119559107112,0.00013049704972244305,9.25904294160448e-08
death,4611,2.819343312569493e-37,0.9999999997572158,2.427841993041945e-10,9.229428248531019e-37,1.731743735871028e-40
farm,4612,1.5059065061299954e-06,2.8542410881518284e-36,2.162641295575978e-33,1.0143933428844177e-09,0.9999984930791005
year,4613,2.8245476642066745e-07,1.8790277125047902e-28,1.6436040576042e-25,0.9999995626570187,1.5488821491862098e-07
animal,4614,0.9999999548503884,1.753085667479547e-32,1.6527219650566423e-29,4.4227595340800726e-08,9.220163401871808e-10
rebellion,4615,7.822796888056685e-70,2.1991350789450684e-09,0.999999997800865,3.364633167980597e-66,1.4624678777085723e-73
tradition,4616,5.6729711666405645e-34,0.9999999998491109,1.50889002998684e-10,3.964986394547067e-32,1.266599774858311e-35
word,4617,5.1784525524393096e-08,3.1224893771161406e-27,7.791382411805594e-25,0.999862072641673,0.00013787557380143955
mouth,4618,3.1653291229684733e-06,3.954815159904763e-08,0.9998931974244663,0.00010062617513241867,2.971523126800418e-06
mention,4619,8.086680189419701e-07,9.379019503883783e-29,3.674423676630472e-27,0.99999919103604,2.959411109191536e-10
thing,4620,7.730748191762518e-09,1.5562237313690166e-31,3.50118613960955e-30,5.903220859703594e-11,0.9999999922102195
arrival,4621,4.984357882373761e-08,2.0552899864452058e-32,3.6887048749304427e-31,0.9999999478765979,2.279823323974488e-09
farm,4622,2.537397206725149e-10,1.542917205427475e-38,1.636209455404354e-37,2.2513131442350906e-12,0.999999999744009
horse,4623,8.442782364117111e-43,7.575187835796325e-08,0.9999999242481216,2.984704523872207e-41,1.0710579268093593e-42
clover,4624,2.7059676224088232e-34,2.5938844199958027e-08,0.9999999740611558,4.625644221208722e-33,6.062780214314656e-34
beast,4625,2.482406337332427e-32,0.9999999999429074,5.7092572302676144e-11,2.8670865432225035e-31,1.3770407454262099e-31
worker,4626,0.9999975582351115,4.1861458659201046e-32,7.340386654871251e-30,1.1101572235026056e-08,2.4306633162793296e-06
none,4627,5.178564761874064e-07,7.473420183578659e-26,3.993226344506237e-24,0.9212931254378237,0.07870635670570021
alphabet,4628,0.9999915600323732,1.166768772684342e-31,6.929080406681427e-31,2.593996845698935e-08,8.414027658353602e-06
letter,4629,5.280334138829413e-27,1.1514006459711982e-06,0.999998848599354,3.6707059763545784e-25,2.451005000495941e-25
rebellion,4630,9.562261383061284e-69,3.245725536826194e-06,0.9999967542744631,1.6583716308683657e-64,1.678395097527378e-68
principle,4631,0.99989323830469,8.097164098666825e-32,3.4994193528838914e-32,0.00010525813270853385,1.503562601378997e-06
animalism,4632,1.0755755285840533e-08,2.523637871398914e-31,2.7657307076363235e-31,1.725391443825171e-10,0.9999999890717056
clover,4633,5.947311700428524e-32,1.3500031744391235e-06,0.9999986499968255,8.304662845445307e-30,1.1787390746012556e-31
respect,4634,7.524285533832994e-08,7.48983483581719e-28,1.949725880779845e-27,0.9998816960817571,0.00011822867538756426
farm,4635,0.9999997655372955,3.989714848177888e-36,1.375681289533057e-35,6.455117061903626e-10,2.3381719275542953e-07
field,4636,1.237541833445597e-08,1.0826411749251657e-31,5.088485333038023e-31,2.9566165803820044e-08,0.9999999580584158
windmill,4637,8.67366963269647e-35,1.6852947847541932e-07,0.9999998314705215,4.8938502940377185e-34,5.069953999296604e-35
farm,4638,0.9999997176616431,4.5329323357690736e-36,1.6282783881487891e-34,2.8614386964282478e-09,2.794769181581205e-07
machine,4639,4.827981173246347e-08,1.6518533765571182e-28,2.916273153903847e-26,0.999971737320587,2.8214399601290017e-05
hay,4640,2.975130268356285e-06,7.61177287320479e-31,5.41123280662462e-28,2.2372484910043573e-09,0.9999970226324832
elevator,4641,1.6912768552594208e-28,0.9999999998874018,1.1259818859016792e-10,1.5138103433928202e-25,1.6053608657747338e-28
building,4642,1.771351770204532e-28,8.860813629368441e-09,0.9999999911391864,9.743011985594763e-26,5.485572441230133e-28
dogcart,4643,9.639627922151315e-07,1.503232908923471e-26,8.556251699103651e-25,0.9999990358782017,1.5900597954747775e-10
windmill,4644,1.8640239020566317e-38,6.642464085808922e-08,0.9999999335753591,9.813587368120472e-36,4.358607581854831e-38
power,4645,4.887320713487067e-40,2.315584528746779e-08,0.9999999768441548,3.1722919820167496e-37,3.5532971396163012e-40
corn,4646,3.371450190731138e-33,0.9999999999749585,2.5041484978746056e-11,2.8409411569710883e-30,6.3432271540375036e-34
money,4647,0.9998919084587704,5.226054008824337e-28,3.4412947949965067e-26,1.5991903958556735e-07,0.0001079316221900834
animal,4648,1.1210150042509279e-09,1.8907355923341583e-33,2.2845913741069722e-32,0.9999999988385891,4.03959886070859e-11
work,4649,5.424272022909367e-37,6.958977481024184e-07,0.9999993041022519,1.3700014086128073e-34,1.2288045248349942e-37
windmill,4650,5.282776901392416e-36,5.120929161888887e-06,0.9999948790708381,1.673194531378061e-33,5.357244298742339e-36
one,4651,1.1719169266567806e-07,3.281166747308929e-30,1.4433086294386474e-30,0.9999998821080097,7.002975487823656e-10
dynamo,4652,2.9224795762901545e-43,5.108028448834917e-06,0.9999948919715511,3.0897567061038574e-40,1.4858564434663734e-42
luxury,4653,0.9993658310467037,7.691021717814334e-28,1.649252514027444e-27,1.3469741856008138e-07,0.0006340342558777912
snowball,4654,4.1897229683296083e-08,2.086037892369973e-32,1.356216560443347e-31,0.9999999564193991,1.6833711384783827e-09
animal,4655,4.414814491668374e-08,1.6340873990797274e-34,1.915274875407322e-33,0.9999999550566364,7.9521865346001e-10
stall,4656,1.3405754122122505e-06,1.3223555099874592e-27,2.1377227904067794e-26,0.9999671039972551,3.155542733267269e-05
light,4657,3.827176129882827e-39,6.121538592393134e-08,0.9999999387846141,2.934828384524897e-38,1.0923744531136817e-41
water,4658,2.847758113623974e-07,3.369180155477023e-35,5.609493092124467e-33,1.0583743567764487e-08,0.9999997046404451
three,4659,0.9999500666849367,2.854176729615027e-29,2.627018058097143e-26,1.0503091119169498e-08,4.99228119722405e-05
day,4660,1.5464750557253423e-30,0.9999999992685903,7.314098265694829e-10,4.492274590455142e-28,4.241063855691635e-31
week,4661,7.164686855227536e-07,5.101401575180688e-30,4.949666050474875e-27,0.999999283471247,6.00673988790562e-11
idea,4662,1.0253154544053546e-47,1.5822214128382497e-08,0.9999999841777859,6.895203184890104e-45,4.615014701607444e-48
spirit,4663,1.9119491245727128e-08,3.2144377133360324e-30,2.5480591601928885e-28,0.9999928418818004,7.138998708419984e-06
animalism,4664,3.1141143582142065e-07,2.4034550177157581e-32,1.8789603114388703e-30,2.879008175954394e-09,0.999999685709556
happiness,4665,2.3437183205188027e-06,1.4504356587289705e-30,1.1173969894283144e-28,0.9999976562778242,3.855270368857826e-12
farm,4666,7.612319595609399e-08,2.991564807723518e-39,1.7555253398760916e-37,6.405241262612022e-10,0.99999992323628
animal,4667,0.9999999884155524,7.279573798868819e-35,5.119608142701311e-33,1.0906842194135459e-08,6.776054369351739e-10
course,4668,4.285500131075478e-05,8.956537333517652e-34,3.046225776544354e-32,1.8416888853842896e-05,0.9999387281098354
dog,4669,1.0741191799713606e-05,2.3599551752881237e-28,3.951290275726682e-27,0.9999724347384253,1.682406977497871e-05
dog,4670,2.3557265920018632e-05,2.0065128743054407e-27,1.3819543590008136e-26,0.9998697126985887,0.00010673003549136418
work,4671,5.967342644694127e-34,2.7779134529550413e-07,0.9999997222086547,7.883739312476043e-35,1.8179767748003155e-36
supervision,4672,1.4888964684952496e-05,1.6547710945584266e-27,3.710699035785715e-27,0.9989434699844368,0.001041641050878174
farm,4673,0.9999992634820709,7.692845184978583e-36,1.4014118277304889e-35,1.472775338714675e-10,7.363706514909714e-07
