input_file,label_ratio,sim_tag,n_groups,n_tests,dist_option,exch_mat_opt,exch_range,alpha,beta,kappa,mean_nmi
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,5,0.5,0.0
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,5,0.75,0.0
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,5,1,0.06750723794070201
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,10,0,0.0
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,10,0.25,0.0
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,10,0.5,0.0
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,10,0.75,0.0
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,10,1,0.07440724844142482
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,50,0,0.010347471288251045
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,50,0.25,0.011510707432856428
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,50,0.5,0.014608522702109494
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,50,0.75,0.025581164346287537
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,50,1,0.06270131228740952
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,100,0,0.025028850438572506
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,100,0.25,0.025085366274554675
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,100,0.5,0.027153476956733567
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,100,0.75,0.031106136052126948
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,100,1,0.05089502088142781
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,200,0,0.026346029458682203
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,200,0.25,0.0268124808021891
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,200,0.5,0.029182229378312493
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,200,0.75,0.030286049880630807
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,200,1,0.030429262635590378
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,5,0,0.0
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,5,0.25,0.0
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,5,0.5,0.05329062407113383
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,5,0.75,0.07197705677228124
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,5,1,0.11700251726263054
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,10,0,0.0
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,10,0.25,0.0
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,10,0.5,0.039388316551505834
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,10,0.75,0.07673785109998679
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,10,1,0.11060258628092373
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,50,0,0.01438101491655301
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,50,0.25,0.02245013596496867
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,50,0.5,0.04152052683794826
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,50,0.75,0.11192832481685316
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,50,1,0.15050775469762143
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,100,0,0.028878909391782
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,100,0.25,0.029088566002246276
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,100,0.5,0.03197066218871483
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,100,0.75,0.08000671303503
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,100,1,0.22893200960304583
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,200,0,0.027028353059534063
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,200,0.25,0.02830899629948809
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,200,0.5,0.029328355729488675
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,200,0.75,0.031679750522389534
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,200,1,0.045629122791291
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,5,0,0.04997783708644453
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,5,0.25,0.07607309751896177
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,5,0.5,0.09470403055488923
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,5,0.75,0.07918200436300567
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,5,1,0.07813843835635302
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,10,0,0.019869686653560197
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,10,0.25,0.07631788378951938
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,10,0.5,0.11100764458852572
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,10,0.75,0.07274872039717573
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,10,1,0.0693110970130907
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,50,0,0.03251210909688607
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,50,0.25,0.0977155046101407
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,50,0.5,0.17802953538548388
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,50,0.75,0.12344008903819081
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,50,1,0.09329738663116968
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,100,0,0.03748279556277098
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,100,0.25,0.12752868299520664
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,100,0.5,0.2247868644917469
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,100,0.75,0.14229396676167688
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,100,1,0.10206322297191123
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,200,0,0.02866518056938084
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,200,0.25,0.03309003175268272
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,200,0.5,0.040541649141477835
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,200,0.75,0.19281004636896273
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,200,1,0.12993509013746826
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,5,0,0.0725975829429508
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,5,0.25,0.0787814419648962
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,5,0.5,0.06758515146614028
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,5,0.75,0.06203068404645913
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,5,1,0.061379942836476624
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,10,0,0.06626976341406644
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,10,0.25,0.11851200589463314
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,10,0.5,0.09037779783304022
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,10,0.75,0.06449319379725132
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,10,1,0.0746816221421817
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,50,0,0.11165999292260123
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,50,0.25,0.15065809587585624
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,50,0.5,0.10847144964617667
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,50,0.75,0.08910924863381638
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,50,1,0.07081851579156015
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,100,0,0.2004280073063958
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,100,0.25,0.1809195914117836
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,100,0.5,0.13209345742000989
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,100,0.75,0.10021041557131548
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,100,1,0.08470121599839406
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,200,0,0.0364963192267284
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,200,0.25,0.08210085880400851
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,200,0.5,0.1829950278806213
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,200,0.75,0.10655918954389641
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,200,1,0.07769008753002463
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,5,0,0.07813363691723099
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,5,0.25,0.061092119115672285
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,5,0.5,0.05877007316187366
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,5,0.75,0.056064705597531087
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,5,1,0.056187962534006285
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,10,0,0.07404187316589733
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,10,0.25,0.06420138432199979
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,10,0.5,0.06963745419116554
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,10,0.75,0.0712578515285756
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,10,1,0.05602268745226703
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,50,0,0.10933218501564075
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,50,0.25,0.0882778992224318
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,50,0.5,0.06731391124694946
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,50,0.75,0.062390402469562484
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,50,1,0.057438141579518626
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,100,0,0.11115054178711867
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,100,0.25,0.08646804020183675
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,100,0.5,0.0805986988950587
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,100,0.75,0.06249856580969864
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,100,1,0.058291255027907676
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,200,0,0.14498959307573264
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,200,0.25,0.10645647576385524
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,200,0.5,0.09136902652193085
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,200,0.75,0.0716355965284926
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,200,1,0.06873970249052917
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,5,0,0.0
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,5,0.25,0.0
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,5,0.5,0.0
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,5,0.75,0.0052524136859046
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,5,1,0.029812499033730476
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,10,0,0.0
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,10,0.25,0.0
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,10,0.5,0.0
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,10,0.75,0.006370154956494551
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,10,1,0.03307243133134393
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,50,0,0.011127166525887619
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,50,0.25,0.012149179579845005
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,50,0.5,0.013346919360535043
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,50,0.75,0.018477737213854976
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,50,1,0.038195289162168924
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,100,0,0.025464374274738466
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,100,0.25,0.026052485577415387
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,100,0.5,0.027285340671613728
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,100,0.75,0.032695146020522876
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,100,1,0.04261700603094259
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,200,0,0.026449778629638283
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,200,0.25,0.028021626699893342
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,200,0.5,0.02709510284857847
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,200,0.75,0.028186863236961363
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,200,1,0.02992518624175521
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,5,0,0.0
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,5,0.25,0.0
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,5,0.5,0.026791819144661888
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,5,0.75,0.027879544229058292
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,5,1,0.03730922614198835
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,10,0,0.0
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,10,0.25,0.007855751745731896
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,10,0.5,0.02702677273835416
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,10,0.75,0.031850319546225726
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,10,1,0.03801580619192219
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,50,0,0.015998078406396454
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,50,0.25,0.01972985955591542
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,50,0.5,0.031239949439182867
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,50,0.75,0.12358455046514333
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,50,1,0.07612814449247024
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,100,0,0.026906328105298603
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,100,0.25,0.02609893459163753
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,100,0.5,0.03186346316619916
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,100,0.75,0.0513413338479603
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,100,1,0.099950881659578
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,200,0,0.022877606435292026
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,200,0.25,0.02706741798856433
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,200,0.5,0.027660331567207423
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,200,0.75,0.029347014317483617
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,200,1,0.03492672551611454
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,5,0,0.017975857299089317
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,5,0.25,0.02210458838237214
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,5,0.5,0.03459959281466819
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,5,0.75,0.026599209813537916
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,5,1,0.02406977719678357
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,10,0,0.021835475304062706
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,10,0.25,0.0296892580987382
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,10,0.5,0.034571460904492285
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,10,0.75,0.027442672522086126
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,10,1,0.024474318351357327
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,50,0,0.029272432217838953
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,50,0.25,0.10924987288852689
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,50,0.5,0.08386054758795336
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,50,0.75,0.03353613076507456
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,50,1,0.025939100449903066
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,100,0,0.029825602999552885
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,100,0.25,0.04819539315942685
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,100,0.5,0.09490619344814354
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,100,0.75,0.049955673844873136
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,100,1,0.0276041956650104
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,200,0,0.02596288928946948
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,200,0.25,0.031637424664718465
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,200,0.5,0.037713568263434326
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,200,0.75,0.06910713310220738
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,200,1,0.045410747393518164
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,10,5,0,0.029811727800031735
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,10,5,0.25,0.033952513635192014
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,10,5,0.5,0.02728655549136099
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,10,5,0.75,0.023413833987120616
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,10,5,1,0.02052442440225021
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,10,10,0,0.028680420216121424
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,10,10,0.25,0.029145903851601915
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,10,10,0.5,0.024661697908206222
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,10,10,0.75,0.022994243099245578
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,10,10,1,0.020575611085532502
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,10,50,0,0.1299307112734321
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,10,50,0.25,0.05575751106134559
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,10,50,0.5,0.02899349803319614
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,10,50,0.75,0.02416917509969193
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,10,50,1,0.017315814171054107
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,10,100,0,0.069073142696776
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,10,100,0.25,0.10041467452944096
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,10,100,0.5,0.03763708097442034
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,10,100,0.75,0.02293496261352799
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,10,100,1,0.01907840953726401
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,10,200,0,0.031676137554638314
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,10,200,0.25,0.04602944026671145
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,10,200,0.5,0.07762800383997719
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,10,200,0.75,0.038992192187297686
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,10,200,1,0.028242598633789757
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,30,5,0,0.02297620995237013
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,30,5,0.25,0.017640139696095423
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,30,5,0.5,0.022463990466272184
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,30,5,0.75,0.014807657561040268
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,30,5,1,0.01688770363562241
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,30,10,0,0.02607588133810783
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,30,10,0.25,0.023857268498285202
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,30,10,0.5,0.01635936078098985
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,30,10,0.75,0.016707798224220968
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,30,10,1,0.01338031267579746
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,30,50,0,0.022889875263365014
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,30,50,0.25,0.022792526804145376
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,30,50,0.5,0.016138070770638783
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,30,50,0.75,0.014937430008335648
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,30,50,1,0.01363919721296984
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,30,100,0,0.029411175603425863
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,30,100,0.25,0.02804264655393114
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,30,100,0.5,0.021276697279389443
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,30,100,0.75,0.015067557596981312
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,30,100,1,0.018328281780642216
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,30,200,0,0.06695604418497714
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,30,200,0.25,0.02671583491081662
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,30,200,0.5,0.019614665354923906
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,30,200,0.75,0.019780398877922798
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,30,200,1,0.015026732737734482
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,10,1,5,0,0.0
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,10,1,5,0.25,0.0
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,10,1,5,0.5,0.0
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,10,1,5,0.75,0.0058621803807919134
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,10,1,5,1,0.04191249814699365
corpora/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,10,1,10,0,0.0
