Input file: The_WW_of_Oz_all.txt | Similarity tag: wesim | Neighbourhood range: 20 | Number of groups: 5 | Alpha: 1 | Beta: 10 | Kappa: 1 | Convergence threshold: 1e-05
group;token;id_token;percent
3;rest;2343;1.33
3;hammering;13041;1.32
3;be;2144;1.32
3;dorothy;672;1.32
3;not;18353;1.32
3;eating;2896;1.32
3;x;8041;1.32
3;walked;2686;1.32
3;stock;365;1.32
3;cut;4301;1.32
3;thats;4876;1.32
3;very;5376;1.32
3;danger;4712;1.32
3;melted;15550;1.32
3;there;2952;1.32
3;carved;16205;1.32
3;so;9249;1.32
3;fun;13994;1.32
3;slept;6307;1.32
3;asked;8384;1.32
3;morning;6309;1.32
3;story;15222;1.32
3;head;13786;1.32
3;wa;20441;1.32
3;were;13951;1.32
3;make;6457;1.32
3;land;11725;1.32
3;ruined;14986;1.32
3;voice;15146;1.32
3;scarecrow;17574;1.32
3;protect;4709;1.32
3;asked;12906;1.32
3;soldier;17295;1.32
3;had;4450;1.32
3;broken;18433;1.32
3;sleep;8355;1.32
3;bird;11395;1.32
3;him;12954;1.32
3;scarecrow;8886;1.32
3;feeling;2491;1.32
3;sun;1952;1.32
3;calling;13967;1.32
3;checked;2169;1.32
3;long;4651;1.32
3;oz;19903;1.32
3;get;16529;1.32
3;flower;6723;1.32
3;is;19555;1.32
3;oz;16702;1.32
3;find;6939;1.32
3;make;9276;1.32
3;woodman;20328;1.32
3;tree;6306;1.32
3;beautiful;2958;1.32
3;said;2170;1.32
3;rust;3808;1.32
3;much;4545;1.32
3;ran;19543;1.32
3;back;17496;1.32
3;weep;1494;1.32
3;scarecrow;15606;1.32
3;thing;8099;1.32
3;said;17264;1.32
3;silver;18261;1.32
3;once;6120;1.32
3;mind;5839;1.32
3;sent;1119;1.32
3;again;6914;1.32
3;be;15681;1.32
3;wa;13798;1.32
3;green;9357;1.32
3;winkies;12859;1.32
3;help;3722;1.32
3;life;12405;1.32
3;room;419;1.32
3;milk;18495;1.32
3;needed;13287;1.32
3;untiring;6293;1.32
3;sound;3495;1.32
3;moss;18968;1.32
3;bran;15944;1.32
3;scarecrow;6732;1.32
3;is;2752;1.32
3;replied;4713;1.32
3;soldier;9338;1.32
3;surroundings;262;1.32
3;dressed;19782;1.32
3;it;2463;1.32
3;solemnly;20374;1.32
3;she;1062;1.32
3;bran;15978;1.32
3;more;2843;1.32
3;before;13890;1.32
3;her;13862;1.32
3;told;8892;1.32
3;tin;13235;1.31
3;said;4706;1.31
3;drew;18410;1.31
3;wa;155;1.31
3;toto;12436;1.31
3;off;12594;1.31
3;journey;1842;1.31
3;said;9274;1.31
3;aunt;4539;1.31
3;winkies;12335;1.31
3;palace;9251;1.31
3;heap;11455;1.31
3;came;2901;1.31
3;wolf;11258;1.31
3;forever;20237;1.31
3;beast;7249;1.31
3;emerald;6312;1.31
3;deadly;15525;1.31
3;spring;10583;1.31
3;mouse;7893;1.31
3;great;3070;1.31
3;had;20260;1.31
3;cruel;4326;1.31
3;gnashed;11590;1.31
3;thin;16651;1.31
3;end;20232;1.31
3;color;3090;1.31
3;tied;7877;1.31
3;scarecrow;10253;1.31
3;frock;18260;1.31
3;woodman;17932;1.31
3;darling;20485;1.31
3;not;18081;1.31
3;buckle;18274;1.31
3;have;2289;1.31
3;pin;16019;1.31
3;looked;9793;1.31
3;green;129;1.31
3;head;16021;1.31
3;dorothy;12735;1.31
3;thought;13026;1.31
3;poor;4830;1.31
3;dorothy;6310;1.31
3;not;8713;1.31
3;get;18336;1.31
3;right;6920;1.31
3;purple;18263;1.31
3;tiny;9401;1.31
3;had;19414;1.31
3;scarecrow;7654;1.31
3;dorothy;9585;1.31
3;once;19613;1.31
3;people;15288;1.31
3;heard;19018;1.31
3;important;8889;1.31
3;saw;1752;1.31
3;behind;6575;1.31
3;not;8255;1.31
3;said;9021;1.31
3;oz;16513;1.31
3;looking;18940;1.31
3;be;4564;1.31
3;comrade;11979;1.31
3;sat;673;1.31
3;ever;18932;1.31
3;do;13925;1.31
3;thought;14945;1.31
3;chop;13238;1.31
3;think;15702;1.31
3;press;211;1.31
3;everything;8243;1.31
3;command;20017;1.31
3;put;3967;1.31
3;safety;19349;1.31
3;balloon;16704;1.31
3;ran;1740;1.31
3;already;14838;1.31
3;far;811;1.31
3;greatly;8138;1.31
3;brook;5562;1.31
3;opened;10963;1.31
3;replaced;4293;1.31
3;give;5116;1.31
3;thought;6543;1.31
3;painted;19695;1.31
3;do;7099;1.31
3;emerald;2573;1.31
3;added;13309;1.31
3;signal;9701;1.31
3;then;4321;1.3
3;came;8211;1.3
3;her;11989;1.3
3;lion;14811;1.3
3;church;18833;1.3
3;wrong;15704;1.3
3;velvet;9398;1.3
3;world;20233;1.3
3;girl;763;1.3
3;chapter;12828;1.3
3;unharnessed;7997;1.3
3;hurt;5254;1.3
3;horse;9194;1.3
3;thought;15888;1.3
3;thing;15489;1.3
3;one;7725;1.3
3;lion;8348;1.3
3;were;19401;1.3
3;lion;5911;1.3
3;just;18785;1.3
3;afraid;2751;1.3
3;scarecrow;13865;1.3
3;came;18808;1.3
3;bye;2331;1.3
3;oz;8893;1.3
3;bit;5147;1.3
3;had;18445;1.3
3;place;8354;1.3
3;lovely;15166;1.3
3;day;16567;1.3
3;wait;612;1.3
3;then;16646;1.3
3;wished;4184;1.3
3;all;6919;1.3
3;grass;11046;1.3
3;dorothy;6542;1.3
3;so;15083;1.3
3;spot;18254;1.3
3;fool;4502;1.3
3;wood;5408;1.3
3;ermine;18281;1.3
3;whined;670;1.3
3;broad;5909;1.3
3;paw;19295;1.3
3;scarecrow;3556;1.3
3;larger;2066;1.3
3;heart;5380;1.3
3;pretty;18617;1.3
3;played;2077;1.3
3;live;1110;1.3
3;her;15551;1.3
3;said;3869;1.3
3;come;3721;1.3
3;woodman;17657;1.3
3;said;17173;1.3
3;seemed;19668;1.3
3;then;9873;1.3
3;ever;2956;1.3
3;get;395;1.3
3;walking;13514;1.3
3;several;2339;1.3
3;woodman;17741;1.3
3;lion;6781;1.3
3;supper;8686;1.3
3;then;15867;1.3
3;however;18907;1.3
3;keep;5525;1.3
3;table;2086;1.3
3;want;14926;1.3
3;other;17708;1.3
3;arm;13813;1.3
3;lonely;5418;1.3
3;silver;12591;1.3
3;girl;12465;1.3
3;wanted;3244;1.3
3;heavy;6823;1.3
3;cleaned;12799;1.3
3;fail;11035;1.3
3;disappointed;10031;1.3
3;sight;18906;1.3
3;do;11716;1.3
3;companion;4583;1.3
3;a;13231;1.3
3;many;18498;1.3
3;go;17148;1.3
3;be;12739;1.29
3;dear;1474;1.29
3;seen;2265;1.29
3;away;7744;1.29
3;wa;4555;1.29
3;other;18090;1.29
3;met;452;1.29
3;thought;1207;1.29
3;back;2513;1.29
3;so;10600;1.29
3;promise;7697;1.29
3;disturbed;8703;1.29
3;eye;3062;1.29
3;house;424;1.29
3;made;9265;1.29
3;again;8687;1.29
3;foot;12426;1.29
3;eye;12572;1.29
3;a;18813;1.29
3;stuffed;10225;1.29
3;amused;2256;1.29
3;wicked;12877;1.29
3;south;19762;1.29
3;seemed;5613;1.29
3;seem;7020;1.29
3;im;2725;1.29
3;brick;5835;1.29
3;heard;3719;1.29
3;took;20372;1.29
3;close;11842;1.29
3;wa;7345;1.29
3;together;1044;1.29
3;green;8187;1.29
3;voice;759;1.29
3;time;4581;1.29
3;dressed;9586;1.29
3;building;9215;1.29
3;toto;2236;1.29
3;brocaded;9591;1.29
3;stir;7948;1.29
3;not;128;1.29
3;swift;1120;1.29
3;asked;15279;1.29
3;yawning;8072;1.29
3;scarcely;13586;1.29
3;moment;19591;1.29
3;said;9362;1.29
3;girl;12751;1.29
3;tell;19955;1.29
3;answered;2684;1.29
3;head;9776;1.29
3;growl;5992;1.29
3;useless;19556;1.29
3;throat;3549;1.29
3;heart;5102;1.29
3;tin;10549;1.29
3;fast;7747;1.29
3;showed;15158;1.29
3;few;19590;1.29
3;fly;16790;1.29
3;give;15691;1.29
3;wa;12795;1.29
3;bad;6534;1.29
3;do;2489;1.29
3;great;8925;1.29
3;animal;9195;1.29
3;looked;220;1.29
3;everyone;17605;1.29
3;country;19403;1.29
3;saw;11392;1.29
3;bear;10637;1.29
3;mouth;5280;1.29
3;remarked;3081;1.29
3;toto;311;1.29
3;awful;9812;1.29
3;day;13554;1.29
3;arose;74;1.29
3;body;9770;1.29
3;man;15010;1.29
3;shoe;12793;1.29
3;have;15549;1.29
3;had;19693;1.29
3;pole;6546;1.29
3;hair;9775;1.29
3;learning;15580;1.29
3;ran;521;1.29
3;really;15680;1.29
3;did;12437;1.29
3;speed;11215;1.29
3;em;20473;1.29
3;dorothy;9824;1.29
3;foot;16644;1.29
3;dorothy;6015;1.28
3;desert;1469;1.28
3;shot;19530;1.28
3;not;9535;1.28
3;voice;9855;1.28
3;waiting;4385;1.28
3;very;474;1.28
3;heart;10545;1.28
3;thought;4316;1.28
3;north;1176;1.28
3;bathed;5558;1.28
3;hope;3323;1.28
3;fence;8182;1.28
3;beautiful;17351;1.28
3;lion;8697;1.28
3;had;13888;1.28
3;so;10576;1.28
3;shaped;9758;1.28
3;dwelt;1187;1.28
3;monster;19168;1.28
3;called;16231;1.28
3;tired;6190;1.28
3;going;447;1.28
3;munchkin;3029;1.28
3;roar;19523;1.28
3;cowardly;7668;1.28
3;became;18995;1.28
3;monster;19290;1.28
3;know;3002;1.28
3;also;1495;1.28
3;beautiful;14060;1.28
3;forest;17845;1.28
3;wa;5787;1.28
3;hole;18900;1.28
3;witch;12817;1.28
3;tin;4511;1.28
3;many;12402;1.28
3;flying;5781;1.28
3;courage;15693;1.28
3;happy;13281;1.28
3;know;3400;1.28
3;same;12659;1.28
3;great;10486;1.28
3;rushed;6061;1.28
3;straighten;13008;1.28
3;even;9032;1.28
3;story;19898;1.28
3;bigger;7888;1.28
3;throne;14687;1.28
3;side;102;1.28
3;kansa;17620;1.28
3;not;19440;1.28
3;looking;37;1.28
3;now;7029;1.28
3;only;2747;1.28
3;eye;9358;1.28
3;lion;17896;1.28
3;powerful;15519;1.28
3;so;426;1.28
3;so;8639;1.28
3;middle;6510;1.28
3;toto;4561;1.28
3;have;8890;1.27
3;see;9652;1.27
3;hoped;10365;1.27
3;besides;17450;1.27
3;there;2282;1.27
3;forced;10552;1.27
3;cyclone;476;1.27
3;girl;20489;1.27
3;anything;225;1.27
3;get;4492;1.27
3;delicious;1754;1.27
3;wa;473;1.27
3;woodman;9030;1.27
3;yes;16541;1.27
3;room;9404;1.27
3;down;9504;1.27
3;variety;19043;1.27
3;worked;4322;1.27
3;safe;5788;1.27
3;people;20004;1.27
3;have;12461;1.27
3;not;5294;1.27
3;did;19439;1.27
3;him;1751;1.27
3;thing;15044;1.27
3;said;12660;1.27
3;brain;15585;1.27
3;carefully;13099;1.27
3;wasted;9489;1.27
3;again;4281;1.27
3;helpless;7022;1.27
3;matter;4543;1.27
3;dorothy;16903;1.27
3;expected;9815;1.27
3;voice;7446;1.27
3;sky;314;1.27
3;curled;18063;1.27
3;indeed;14473;1.27
3;wonderful;8418;1.27
3;scarecrow;10224;1.27
3;quite;3779;1.27
3;going;15865;1.27
3;field;13642;1.27
3;stiffen;18753;1.27
3;walked;3640;1.27
3;get;6805;1.27
3;step;3643;1.27
3;hand;3669;1.27
3;running;20450;1.27
3;made;20002;1.27
3;world;9524;1.27
3;poppy;7672;1.27
3;free;941;1.26
3;other;19163;1.26
3;way;13647;1.26
3;soon;7040;1.26
3;axe;5958;1.26
3;have;20182;1.26
3;were;8074;1.26
3;get;17844;1.26
3;rusted;3781;1.26
3;dont;9889;1.26
3;did;4396;1.26
3;remarked;5092;1.26
3;picking;12791;1.26
3;gone;20199;1.26
3;caused;19518;1.26
3;her;4387;1.26
3;started;5987;1.26
3;away;2356;1.26
3;clothes;9133;1.26
3;shouldering;17933;1.26
3;funny;18285;1.26
3;stepped;6395;1.26
3;answered;2760;1.26
3;seizes;19136;1.26
3;sun;8719;1.26
3;pick;6721;1.26
3;monkey;13869;1.26
3;sharp;6137;1.26
3;sent;19478;1.26
3;looked;313;1.26
3;are;19930;1.26
3;looking;12427;1.26
3;south;450;1.26
3;wa;3102;1.26
3;were;7159;1.26
3;bottom;16724;1.26
3;back;4537;1.26
3;west;12818;1.26
3;other;15841;1.26
3;lion;6008;1.26
3;room;10617;1.26
3;day;285;1.26
3;way;18643;1.26
3;set;13032;1.26
3;great;19286;1.26
3;balloonist;15276;1.26
3;possible;2080;1.26
3;dark;5827;1.26
3;is;3454;1.26
3;climb;5611;1.26
3;little;15209;1.26
3;just;8729;1.26
3;skin;15176;1.26
3;greatest;4448;1.26
3;own;5838;1.26
3;cross;6013;1.26
3;great;10565;1.26
3;singing;2084;1.26
3;forest;4105;1.26
3;scarecrow;2775;1.26
3;fence;2347;1.26
3;scarecrow;13371;1.26
3;country;9891;1.26
3;stumbled;2777;1.26
3;suggested;13644;1.26
3;were;817;1.26
3;girl;19659;1.26
3;emerald;13699;1.26
3;believe;17929;1.26
3;winged;14121;1.26
3;good;14471;1.26
3;robe;18282;1.26
3;not;16555;1.26
3;nothing;9621;1.26
3;tin;14804;1.26
3;black;19252;1.26
3;carried;9198;1.25
3;made;16720;1.25
3;had;182;1.25
3;like;520;1.25
3;continued;8621;1.25
3;not;10083;1.25
3;said;3452;1.25
3;have;1431;1.25
3;tin;4045;1.25
3;land;2919;1.25
3;little;4794;1.25
3;heard;3025;1.25
3;way;20331;1.25
3;have;13926;1.25
3;along;18913;1.25
3;called;6512;1.25
3;plain;12945;1.25
3;brilliant;741;1.25
3;awake;19284;1.25
3;clatter;18426;1.25
3;did;12391;1.25
3;answered;16512;1.25
3;dream;7282;1.25
3;asked;3965;1.25
3;give;10540;1.25
3;room;10400;1.25
3;scarecrow;18346;1.25
3;do;18464;1.25
3;long;5520;1.25
3;basket;13003;1.25
3;rock;6138;1.25
3;her;12663;1.25
3;dorothy;18985;1.25
3;maiden;4476;1.25
3;said;15877;1.25
3;little;15882;1.25
3;then;13194;1.25
3;answered;6813;1.25
3;come;16532;1.25
3;lip;186;1.25
3;taking;1729;1.25
3;quite;11295;1.25
3;dorothy;1016;1.25
3;again;13143;1.25
3;wizard;15613;1.25
3;have;3870;1.25
3;stuffed;5096;1.25
3;dorothy;1748;1.25
3;ground;18424;1.25
3;satin;18283;1.25
3;dorothy;12669;1.25
3;journey;13594;1.25
3;farmer;20218;1.25
3;wa;4571;1.25
3;toto;18065;1.25
3;straw;2879;1.25
3;blue;6977;1.25
3;suppose;17203;1.25
3;dull;157;1.25
3;presence;9317;1.25
3;emerald;8126;1.24
3;is;6241;1.24
3;somewhere;14729;1.24
3;greatly;10562;1.24
3;picked;13252;1.24
3;mess;12787;1.24
3;ear;15266;1.24
3;man;1443;1.24
3;been;654;1.24
3;distance;7256;1.24
3;easy;16432;1.24
3;dorothy;7973;1.24
3;said;1239;1.24
3;oz;14914;1.24
3;west;11128;1.24
3;just;5986;1.24
3;brain;15611;1.24
3;time;11718;1.24
3;said;7201;1.24
3;were;511;1.24
3;whole;20216;1.24
3;give;3316;1.24
3;much;18316;1.24
3;middle;6421;1.24
3;emerald;13648;1.24
3;start;17495;1.24
3;moved;3787;1.24
3;rest;9502;1.24
3;traveller;18318;1.24
3;creature;5256;1.24
3;harder;12412;1.24
3;exclaimed;18782;1.24
3;court;12812;1.24
3;witch;12878;1.24
3;brightly;4391;1.24
3;wa;1940;1.24
3;so;17941;1.24
3;country;1437;1.24
3;life;3873;1.24
3;in;15876;1.24
3;presence;8409;1.24
3;south;15502;1.24
3;fill;16519;1.24
3;did;20495;1.24
3;ate;4569;1.24
3;castle;13037;1.24
3;were;2967;1.24
3;wall;18882;1.24
3;pole;6558;1.24
3;come;9816;1.24
3;walking;5190;1.24
3;saying;8661;1.24
3;sunshine;682;1.24
3;had;19254;1.24
3;jumped;2793;1.24
3;am;17074;1.24
3;woodman;3963;1.24
3;had;4245;1.24
3;dont;17100;1.24
3;were;11431;1.24
3;declared;17436;1.24
3;however;13515;1.24
3;wa;15270;1.24
3;here;8838;1.24
3;said;8457;1.24
3;year;1078;1.24
3;so;4544;1.24
3;eye;345;1.24
3;tell;3453;1.24
3;noticed;777;1.24
3;colored;18251;1.24
3;cottage;3887;1.23
3;alone;9705;1.23
3;dorothy;17586;1.23
3;oz;14349;1.23
3;woodman;13380;1.23
3;wa;3185;1.23
3;wa;12586;1.23
3;dorothy;5618;1.23
3;penny;9191;1.23
3;her;13924;1.23
3;afraid;16366;1.23
3;patted;19846;1.23
3;anything;4570;1.23
3;monkey;13914;1.23
3;china;18301;1.23
3;are;986;1.23
3;know;12722;1.23
3;not;15079;1.23
3;deal;11875;1.23
3;coal;11551;1.23
3;golden;11676;1.23
3;dorothy;18701;1.23
3;dashed;6135;1.23
3;eye;12721;1.23
3;saw;5996;1.23
3;and;8317;1.23
3;arm;19433;1.23
3;current;6424;1.23
3;again;4843;1.23
3;am;14750;1.23
3;people;2285;1.23
3;looked;9677;1.23
3;around;2796;1.23
3;city;15367;1.23
3;joined;9097;1.23
3;winkies;14346;1.23
3;quite;19418;1.23
3;dorothy;10091;1.23
3;time;9430;1.23
3;second;11717;1.23
3;much;10476;1.23
3;again;3976;1.23
3;then;1411;1.23
3;surprise;6051;1.23
3;river;6422;1.23
3;ever;2668;1.23
3;branch;17956;1.23
3;pricked;15265;1.23
3;life;20217;1.23
3;leave;17494;1.23
3;winkies;11707;1.23
3;slave;11019;1.23
3;brighter;8740;1.23
3;then;1830;1.23
3;lay;625;1.23
3;lion;16363;1.23
3;well;20106;1.23
3;beast;20128;1.23
3;asked;13758;1.23
3;woodman;7442;1.23
3;fond;7986;1.23
3;there;17702;1.23
3;door;16043;1.23
3;had;8974;1.23
3;ball;19541;1.23
3;answered;8019;1.22
3;country;8247;1.22
3;em;1218;1.22
3;were;16324;1.22
3;scarecrow;17287;1.22
3;mud;6494;1.22
3;looked;10196;1.22
3;house;602;1.22
3;raise;11256;1.22
3;exclaimed;8395;1.22
3;cannon;19540;1.22
3;lying;19230;1.22
3;dorothy;582;1.22
3;standing;5928;1.22
3;down;19304;1.22
3;is;13703;1.22
3;been;16125;1.22
3;dazzled;9074;1.22
3;roared;4980;1.22
3;flower;6223;1.22
3;wore;845;1.22
3;such;1753;1.22
3;north;9859;1.22
3;cornfield;6547;1.22
3;then;8792;1.22
3;not;14463;1.22
3;is;18074;1.22
3;oz;10479;1.22
3;declared;10849;1.22
3;did;3381;1.22
3;despairingly;5619;1.22
3;tree;3362;1.22
3;idle;8867;1.22
3;so;9819;1.22
3;color;8225;1.22
3;are;20037;1.22
3;fulfillment;15985;1.22
3;said;19791;1.22
3;back;14787;1.22
3;whirled;1676;1.22
3;gentleman;9614;1.22
3;used;16013;1.22
3;wicked;10078;1.22
3;then;5459;1.22
3;were;19587;1.22
3;walked;6956;1.22
3;destroying;2027;1.22
3;golden;14352;1.22
3;beast;19328;1.22
3;fire;16721;1.22
3;dorothy;4931;1.22
3;coward;4929;1.22
3;walked;916;1.22
3;cupboard;12308;1.22
3;wa;4020;1.22
3;lot;15977;1.22
3;good;5398;1.22
3;sunshine;5846;1.22
3;head;4314;1.22
3;that;4407;1.22
3;is;8308;1.22
3;together;15013;1.22
3;solder;13016;1.22
3;dreary;2943;1.22
3;ever;6835;1.22
3;breeze;7321;1.22
3;am;15426;1.22
3;made;11706;1.22
3;flock;11341;1.22
3;even;10860;1.22
3;house;1028;1.22
3;is;1466;1.22
3;oz;16033;1.22
3;summoned;17270;1.22
3;heard;13672;1.21
3;hill;19482;1.21
3;were;18221;1.21
3;suddenly;1970;1.21
3;chapter;20470;1.21
3;land;14350;1.21
3;said;1462;1.21
3;forever;20468;1.21
3;said;2673;1.21
3;not;4525;1.21
3;am;2862;1.21
3;chapter;6323;1.21
3;worked;3791;1.21
3;innocent;961;1.21
3;found;9491;1.21
3;forest;3361;1.21
3;weight;16779;1.21
3;dorothy;13095;1.21
3;kind;17345;1.21
3;world;4522;1.21
3;green;9414;1.21
3;tree;7755;1.21
3;green;17532;1.21
3;south;17640;1.21
3;witch;12214;1.21
3;clapped;20379;1.21
3;scarecrow;8518;1.21
3;are;5163;1.21
3;seems;4914;1.21
3;why;15232;1.21
3;monkey;19635;1.21
3;kansa;16387;1.21
3;closing;571;1.21
3;white;19884;1.21
3;get;8684;1.21
3;cut;17951;1.21
3;dorothy;1041;1.21
3;yonder;19201;1.21
3;nothing;4694;1.21
3;name;15383;1.21
3;powerful;7057;1.21
3;not;1878;1.21
3;good;8685;1.21
3;morning;10609;1.21
3;ever;4568;1.21
3;surely;15856;1.21
3;buttercup;13480;1.21
3;wa;20414;1.21
3;met;6541;1.21
3;green;9341;1.21
3;bed;7961;1.21
3;bear;6001;1.21
3;wa;16877;1.21
3;quite;16000;1.21
3;do;15908;1.21
3;not;12587;1.21
3;bear;5871;1.21
3;kindly;19889;1.21
3;row;19257;1.21
3;land;2112;1.21
3;did;11399;1.21
3;crow;6551;1.21
3;gray;266;1.21
3;soon;3746;1.21
3;own;12462;1.21
3;sewn;15177;1.21
3;so;2892;1.21
3;going;19402;1.21
3;then;10982;1.21
3;tell;13698;1.21
3;impression;4746;1.21
3;lay;3490;1.21
3;consider;5919;1.21
3;lion;8129;1.21
3;wa;16815;1.21
3;assemblage;19077;1.21
3;anyone;15051;1.21
3;tallest;18307;1.21
3;first;12855;1.21
3;promptly;14676;1.2
3;room;14715;1.2
3;dorothy;18160;1.2
3;back;5719;1.2
3;feel;2672;1.2
3;get;7078;1.2
3;spectacle;17560;1.2
3;sleep;7094;1.2
3;is;11201;1.2
3;suit;2399;1.2
3;lighted;2762;1.2
3;wa;6341;1.2
3;man;8844;1.2
3;green;9397;1.2
3;dorothy;8390;1.2
3;scarecrow;2761;1.2
3;short;19419;1.2
3;content;17075;1.2
3;disappointed;10477;1.2
3;ask;5100;1.2
3;child;20309;1.2
3;decided;12216;1.2
3;surprise;10285;1.2
3;ringing;14426;1.2
3;so;14595;1.2
3;not;10451;1.2
3;kept;7111;1.2
3;time;3114;1.2
3;blinded;9017;1.2
3;white;18026;1.2
3;ran;12811;1.2
3;is;15589;1.2
3;day;12747;1.2
3;clothes;13246;1.2
3;body;19249;1.2
3;said;17342;1.2
3;life;17686;1.2
3;piece;7728;1.2
3;been;13201;1.2
3;away;7079;1.2
3;soon;16239;1.2
3;kansa;17108;1.2
3;land;929;1.2
3;grown;7984;1.2
3;is;18969;1.2
3;passage;9377;1.2
3;king;17187;1.2
3;tired;3500;1.2
3;were;14163;1.2
3;greater;12022;1.2
3;kill;5884;1.2
3;hurriedly;7928;1.2
3;great;4725;1.2
3;munchkin;2757;1.2
3;not;2736;1.2
3;wa;14208;1.2
3;anxiously;1564;1.2
3;never;1381;1.2
3;kansa;1907;1.2
3;majesty;7850;1.2
3;sharply;9794;1.2
3;guardian;10976;1.2
3;is;13839;1.2
3;side;3352;1.2
3;stood;1697;1.2
3;dignified;7845;1.2
3;dorothy;1532;1.2
3;help;17585;1.2
3;oz;10515;1.2
3;were;5282;1.2
3;raise;2008;1.2
3;slave;6458;1.2
3;unlocked;17559;1.2
3;make;16505;1.2
3;morning;8716;1.2
3;groan;3703;1.2
3;sorrow;5262;1.2
3;sharp;11240;1.2
3;replied;16795;1.2
3;puzzled;5299;1.2
3;promised;4262;1.2
3;sad;12408;1.2
3;girl;6775;1.2
3;clown;18286;1.2
3;her;16394;1.2
3;tried;1884;1.2
3;near;5541;1.2
3;struck;19475;1.2
3;find;10755;1.2
3;dorothy;444;1.2
3;do;15215;1.2
3;matter;15765;1.2
3;find;1933;1.2
3;whiskered;14681;1.2
3;found;3067;1.2
3;munchkins;8260;1.2
3;lost;16535;1.2
3;wa;12300;1.2
3;kindness;7699;1.2
3;chase;7575;1.2
3;are;1178;1.2
3;dorothy;14478;1.2
3;yellow;1936;1.2
3;have;10791;1.2
3;wolf;11242;1.2
3;along;5258;1.2
3;took;9820;1.2
3;divided;5582;1.2
3;man;17786;1.2
3;good;8895;1.2
3;great;19197;1.2
3;see;15269;1.2
3;is;6554;1.2
3;is;5707;1.2
3;east;13490;1.2
3;bowl;19744;1.2
3;forever;7072;1.19
3;chapter;16311;1.19
3;anything;7643;1.19
3;old;879;1.19
3;tin;5682;1.19
3;friend;10121;1.19
3;not;8659;1.19
3;length;20415;1.19
3;witch;1101;1.19
3;scarecrow;14445;1.19
3;wildcat;7367;1.19
3;wa;19229;1.19
3;are;15218;1.19
3;again;17676;1.19
3;dorothy;12985;1.19
3;aunt;14665;1.19
3;part;9920;1.19
3;right;17010;1.19
3;rust;16953;1.19
3;amuse;12232;1.19
3;answered;9648;1.19
3;make;5028;1.19
3;never;193;1.19
3;forward;19468;1.19
3;middle;14164;1.19
3;oz;14563;1.19
3;not;18991;1.19
3;left;4225;1.19
3;jump;5641;1.19
3;companion;7981;1.19
3;great;5406;1.19
3;brick;7105;1.19
3;woodman;10396;1.19
3;silk;9396;1.19
3;saw;1858;1.19
3;lion;17928;1.19
3;said;17399;1.19
3;dorothys;5480;1.19
3;so;12445;1.19
3;wa;8748;1.19
3;had;16638;1.19
3;tin;4284;1.19
3;never;18526;1.19
3;eat;3559;1.19
3;country;6452;1.19
3;very;3129;1.19
3;started;5832;1.19
3;see;9188;1.19
3;woodman;7393;1.19
3;lion;11554;1.19
3;eye;9778;1.19
3;think;5786;1.19
3;someone;17453;1.19
3;lumber;20;1.19
3;is;6290;1.19
3;woodman;17248;1.19
3;head;19472;1.19
3;something;9969;1.19
3;dorothy;2171;1.19
3;maid;18420;1.19
3;dare;17832;1.19
3;golden;18253;1.19
3;came;17815;1.19
3;scarecrow;7841;1.19
3;fine;14169;1.19
3;mouse;7432;1.19
3;mouth;3116;1.19
3;scarecrow;2993;1.19
3;spite;7119;1.19
3;had;14259;1.19
3;tear;5261;1.19
3;too;13626;1.19
3;way;12325;1.19
3;mistaken;1186;1.19
3;tin;6115;1.19
3;a;14855;1.19
3;gazed;9787;1.19
3;country;19700;1.19
3;night;8711;1.19
3;woman;1524;1.19
3;trick;15098;1.19
3;oz;15128;1.19
3;are;18979;1.19
3;seemed;3855;1.19
3;forest;5583;1.19
3;sharpened;10876;1.19
3;made;5993;1.19
3;answered;17368;1.19
3;again;5847;1.19
3;dorothy;5543;1.19
3;mine;19212;1.19
3;dorothys;12404;1.19
3;wa;19417;1.19
3;river;6671;1.19
3;dorothy;14291;1.19
3;saw;709;1.19
3;reality;10692;1.19
3;dorothy;1128;1.19
3;understand;12410;1.19
3;man;14475;1.19
3;told;11304;1.19
3;night;12301;1.19
3;then;2133;1.19
3;flew;6759;1.19
3;flying;14138;1.19
3;lion;5171;1.19
3;eaten;18675;1.19
3;dropped;5510;1.19
3;dorothy;329;1.19
3;chapter;4579;1.19
3;a;17509;1.19
3;were;15490;1.19
3;bath;12511;1.19
3;everything;14114;1.19
3;am;20064;1.19
3;place;3449;1.19
3;do;19187;1.19
3;be;9193;1.19
3;dorothy;12535;1.19
3;oz;3884;1.19
3;glad;14377;1.19
3;been;2281;1.19
3;so;6885;1.19
3;wildcat;7542;1.19
3;of;6531;1.19
3;piece;11937;1.19
3;henry;228;1.19
3;green;10168;1.19
3;answer;4661;1.19
3;stop;8282;1.19
3;not;11607;1.19
3;leg;18493;1.19
3;toto;5109;1.19
3;soon;6317;1.19
3;glinda;20194;1.18
3;were;15484;1.18
3;flew;11425;1.18
3;groan;3632;1.18
3;get;1905;1.18
3;traveller;19724;1.18
3;teeth;3702;1.18
3;not;2826;1.18
3;china;18027;1.18
3;mouse;7879;1.18
3;work;7919;1.18
3;looked;247;1.18
3;leg;13047;1.18
3;drying;1538;1.18
3;promised;14785;1.18
3;went;4242;1.18
3;earth;15596;1.18
3;dorothy;9361;1.18
