token,id,G1,G2,G3,G4,G5
had,2231,0.9999999605143397,3.912774133108371e-40,4.42130859520104e-09,7.778498106291079e-10,3.428650200089229e-08
done,2232,1.6396422661214181e-07,2.463716767781509e-25,1.5045176394342105e-08,1.4656340962928197e-07,0.9999996744271874
named,2233,0.004488154010181866,1.6828738790683243e-16,7.158142461998899e-06,0.9951633107131777,0.00034137713417825853
had,2234,0.9999999654199396,2.49880283123333e-40,2.814439690762521e-09,2.3930616404280557e-10,3.152631453648702e-08
composing,2235,0.0006516454734384689,1.0190090091908803e-20,7.688120384303068e-06,0.9993341385283945,6.527877782738395e-06
sat,2236,1.210480276577168e-07,8.90421330907358e-24,1.7696094324348545e-05,0.0016626961198131112,0.998319486737835
raised,2237,0.00015225231282297712,7.746643032995101e-41,0.00011629917383686754,0.00016455514388272118,0.9995668933694575
forming,2238,0.11964488615769561,7.307651667993035e-17,0.0003621041415322669,2.557145873290778e-06,0.8799904525548988
sitting,2239,3.947213310858152e-06,8.812170958780912e-25,2.9498332763649787e-10,0.999995373346802,6.791449038539418e-07
sat,2240,0.0017739081267740126,2.630161357266892e-24,1.8921271769851863e-07,1.5677061067860104e-07,0.9982257458898977
facing,2241,0.00026183813480076557,8.491054246225204e-24,4.606227199474109e-08,0.9997341484533573,3.967349569843483e-06
read,2242,1.2811592239235228e-08,1.2109250064330224e-25,2.0332498783281165e-11,5.8544944128595666e-06,0.9999941326736623
dispersed,2243,0.01014431913509323,4.2064605272692896e-33,1.574908001786806e-05,0.9898372762873369,2.655497551970025e-06
were,2244,3.6469499817629073e-11,6.018803370532204e-33,0.9999999998121072,6.387485397457848e-11,8.754849823539916e-11
hear,2245,2.4739854664353887e-09,6.530266125525412e-24,3.3060306232419867e-11,1.2811641853504748e-05,0.9999871858511008
announce,2246,3.954961987156004e-05,9.557139758097884e-30,6.875978560700986e-09,0.9999437834021958,1.6660101954039737e-05
wa,2247,6.452070198545758e-22,1.0,1.4989869646272152e-22,3.273337557499024e-17,9.158697572913253e-17
be,2248,1.068241635399027e-06,3.007166586812952e-25,6.278435962386546e-09,0.9998355429622559,0.00016338251767268098
built,2249,0.9998553191936543,6.832675988649453e-23,3.496898087785445e-06,2.9786104275084426e-05,0.00011139780398287576
did,2250,3.871630920377831e-07,6.531808374841414e-27,3.833266367903204e-06,5.0642717489454846e-05,0.9999451368530506
give,2251,6.791110456899249e-06,2.7388485229391737e-24,9.884953760186865e-08,0.9999927216771614,3.8836284401426865e-07
having,2252,1.459473665647698e-10,9.556072139305562e-36,0.9999997106324525,2.3089015673767356e-07,5.833144354446522e-08
changed,2253,0.013207102701916754,4.117785799294861e-27,2.530127115450549e-09,4.495910196042429e-09,0.9867928902720459
warned,2254,0.011539707185495053,8.403005621893818e-32,1.1973034257963126e-07,0.9884304837405402,2.9689343622116025e-05
mean,2255,2.7821974396130604e-07,1.811556877503654e-23,0.02096204355239269,0.006375831865188884,0.9726618463626745
be,2256,1.2287931796504386e-07,3.9249739462948474e-28,3.6086887663134196e-07,0.999997866107106,1.650144699427628e-06
reduce,2257,0.00013883502210840267,8.510577366284905e-26,2.2423449501072178e-09,0.9986588734371032,0.001202289298443482
had,2258,5.427426160848117e-13,2.6876431977738624e-45,0.9999999999994531,1.6296875109529745e-15,2.4365954517757675e-15
been,2259,0.9996171299150215,4.153616083434302e-31,0.0003819475435091,9.202594625414971e-07,2.2820069328160527e-09
prepared,2260,0.031143604734916987,1.8277312137777423e-21,0.0022032604204673873,6.3256541079354385e-06,0.9666468091905076
had,2261,2.2985942499819742e-11,2.1570866405208668e-42,0.9999999999768082,1.1741718457466497e-13,8.834871809546037e-14
been,2262,0.9999673596980867,7.132614739530237e-29,2.4901218005974537e-05,7.722811375773977e-06,1.6272531582657307e-08
wa,2263,7.987923565795487e-22,0.9999999999999998,5.678691276145049e-22,1.790272871397197e-16,4.4229068086316915e-18
expected,2264,0.002040115451686313,5.67557467939798e-28,3.6959562391207026e-05,5.270378816459547e-06,0.997917654607106
take,2265,5.300971620495624e-07,1.6701354146062093e-23,2.9701615681254008e-08,0.9999994002971618,3.990406031147242e-08
explained,2266,4.916251227044558e-05,3.370055224287875e-27,4.263117695709733e-07,1.0177553508277169e-05,0.9999402336224518
had,2267,6.13763637026425e-11,3.3119197304698495e-41,0.9999999999364909,6.324416955365156e-13,1.5005109761243263e-12
been,2268,0.9999188766387984,6.234791523633388e-29,8.005413903744385e-05,1.05952923457736e-06,9.692929621636368e-09
wa,2269,4.81475917431134e-21,1.0,6.402811959827913e-20,1.0707950804610372e-17,1.438402958020081e-18
had,2270,0.9999999776290194,2.2392605585519823e-39,2.2350707901128116e-08,2.8847430048107288e-12,1.7387869536864356e-11
advocated,2271,7.154849806875662e-06,4.579658323054285e-19,0.8094960016633848,0.001931044808107143,0.18856579867870102
had,2272,0.999999996951656,4.614277551742881e-41,3.0416029318549136e-09,1.7151342121118798e-12,5.026184158011247e-12
drawn,2273,1.9028448203858633e-08,5.647728581538909e-28,0.010210369114728033,0.5207069301046596,0.4690826817521641
shed,2274,0.025173232325615108,1.5720773109921955e-16,0.24513702991310235,5.2160561714939796e-05,0.7296375771995675
had,2275,0.9999999997356572,1.0565142986314931e-40,2.065846604384523e-10,1.2013148337055425e-11,4.574481992757089e-11
been,2276,8.254671271914027e-14,3.109797734463518e-35,0.9999999999942264,5.594141773915863e-12,9.699931991392208e-14
stolen,2277,0.3161659564988499,3.274065894666866e-20,3.3380387355140675e-05,0.6837975923504871,3.070763307898395e-06
wa,2278,3.584288488312473e-21,0.9999999999999998,1.2960195220729821e-23,1.7875251067857683e-16,1.0336659544806774e-17
asked,2279,0.0007053012500183426,5.483426990521853e-27,1.7763000008178425e-13,6.453845402862401e-08,0.99929463421135
had,2280,4.43189741219422e-08,2.033165463364317e-38,0.9999999463158414,8.074490780026215e-09,1.2906935562073208e-09
spoken,2281,0.0002045290161232333,9.661856119928438e-15,4.397903140040473e-08,0.00021812377948461273,0.9995773032253511
looked,2282,0.06149555582542073,6.433945258656418e-32,3.4830831676775363e-07,3.117980983303809e-06,0.9385009778852792
said,2283,0.00013828661227373288,4.82530905917181e-23,5.012286892631343e-09,0.9998615199917319,1.883837075129542e-07
wa,2284,1.073555335993265e-21,0.9999999999999994,1.6929195257989795e-24,4.86661215480407e-16,1.3363467444337469e-17
had,2285,2.76596885551191e-08,6.746241373277665e-38,0.9999999634804336,3.969529916220015e-09,4.89034800357452e-09
seemed,2286,0.3232773767241078,2.7922076403223397e-30,9.09769443299952e-05,1.2906991119895567e-06,0.6766303556324502
oppose,2287,0.0010410625519550573,2.886551849665633e-22,1.525566521471703e-06,6.12872681018036e-07,0.9989567990088425
get,2288,9.252388525401542e-08,3.1973711479086047e-29,8.642139684765007e-08,0.999999615704001,2.0535071685722026e-07
rid,2289,1.8913670575733192e-09,1.5645288374135185e-24,9.80513990851908e-12,0.9999960992971725,3.898801655315984e-06
wa,2290,1.4051672737961282e-25,1.0,6.144941704479419e-27,1.0229317759943127e-19,8.406252686974006e-19
wa,2291,4.793145559042326e-26,1.0,2.4180148558792795e-27,4.012442912785147e-20,2.56380713717171e-19
go,2292,3.163957155790856e-08,4.808276241006231e-17,5.2877289142388164e-11,0.99998970358034,1.026472721112548e-05
said,2293,2.612490380401978e-06,3.886801191467155e-21,2.6547746509649e-09,3.4484711372175733e-08,0.9999973503701335
wa,2294,2.51895717115538e-24,1.0,1.0627720042063963e-25,7.185305364219636e-18,1.5863918851641382e-17
called,2295,7.742883894970891e-08,6.368369417426987e-16,1.9036928875048315e-10,0.9999974217275422,2.5006532488182375e-06
repeated,2296,1.1293540371167493e-06,2.4488116584015693e-28,3.1623331646648786e-11,0.9999897736026218,9.097011717898227e-06
skipping,2297,5.958890146233529e-09,4.9689171062691386e-23,8.461452688663953e-12,5.279247498367139e-06,0.9999947147851501
whisking,2298,7.828190720030538e-10,4.72106869301164e-23,9.30105622514664e-12,0.00018957969897884108,0.999810419508901
were,2299,9.449897503731745e-11,2.937096626488626e-33,0.9999999989803334,7.966505260666746e-10,1.2851707681498963e-10
meant,2300,0.06388668370737809,1.417061755839279e-32,7.349910036909824e-06,0.9361032790927724,2.6872898127421914e-06
spoke,2301,0.004677223366498655,4.378345714959755e-25,1.9879302534055292e-07,4.1354512804085706e-07,0.9953221642953479
happened,2302,8.379915075660169e-05,6.715857546364748e-32,4.18672067486429e-10,0.999913211914592,2.9885159792197177e-06
be,2303,1.6428687637802393e-08,1.2423347168345225e-28,0.999986077042229,4.673938920772214e-06,9.232590162724861e-06
growled,2304,1.1020504308156182e-06,1.4189943896081124e-31,6.2044939885332724e-09,1.8306149796108488e-05,0.999980585595279
accepted,2305,0.5327696533662718,8.028641708665862e-27,2.7892267989538717e-06,0.4672213270509259,6.230356003158514e-06
worked,2306,1.5036404601387841e-06,2.4780849799801924e-28,2.0047526397798324e-06,0.0005246986507357918,0.9994717929561644
were,2307,0.9999999832829038,3.1886676955422227e-31,1.4644989408500675e-08,1.7818152926032462e-09,2.90291480829847e-10
grudged,2308,0.000391044434047894,4.6140877846595115e-18,4.865559543930288e-05,3.547555565180052e-05,0.999524824414861
did,2309,5.415180059707768e-06,1.1796493183400705e-24,3.2225975289054714e-05,0.0012210845186519544,0.9987412743259992
wa,2310,8.445666096725762e-21,1.0,8.569532595814328e-24,1.956889382209235e-17,2.0940838356552697e-17
come,2311,0.0003287575807347175,4.596139013648677e-28,4.978307331524261e-09,0.9996543359218225,1.690151913559614e-05
worked,2312,2.586902749114322e-07,3.141612877175432e-27,6.4614449725909505e-09,7.670892667818854e-06,0.9999920639556122
announced,2313,0.9961258036246806,8.700608369897062e-21,1.0108193039675766e-10,0.0037759842754725137,9.821199876500329e-05
be,2314,1.0363579233884146e-07,8.937487072226859e-26,0.9999853122749116,1.6418233312734844e-07,1.4419906962931614e-05
wa,2315,3.4764894707092495e-22,1.0,1.1319585207303739e-24,1.449290531637718e-17,1.82642869724136e-17
absented,2316,0.9997331935607693,1.2416907395249886e-29,9.642110953930912e-08,0.0002662509442008384,4.5907392030334015e-07
have,2317,1.4211844486869862e-12,4.677147019341913e-35,0.9999999912146778,8.533694534877282e-09,2.5020652100417453e-10
reduced,2318,3.49986820052569e-05,2.4355769938489553e-18,1.125716556919258e-07,0.5140395067478938,0.48592538199844526
wa,2319,5.861258671765761e-23,1.0,1.0159413084155756e-24,4.460655096170529e-18,7.500039626637907e-19
found,2320,0.00016486182369280096,6.643015994645764e-25,4.120762361315461e-06,6.444406854787978e-06,0.999824573007091
leave,2321,1.891683628138802e-06,8.572717090105922e-27,6.154987956135555e-09,0.9999973256360085,7.765253753427249e-07
wa,2322,3.1886577809016574e-23,1.0,8.59054542657804e-24,1.7868365208324662e-17,3.3361870505259942e-18
have,2323,3.574900089603548e-10,8.435614901198476e-37,0.9999999996207026,7.489711575760111e-13,2.1058369854150114e-11
been,2324,0.999988512090933,4.1989184011273447e-29,3.3657344571986248e-06,7.891912956540324e-06,2.3026165353657476e-07
sown,2325,0.0004353737296658311,4.2321143605170654e-14,4.5667709701462227e-07,0.9995629605227574,1.2090704374313295e-06
were,2326,1.2449443754497334e-10,3.932806855051912e-34,0.9999999998723965,1.9775997945511083e-12,1.1315930729074772e-12
sown,2327,0.014284976560171978,2.9890041780176813e-14,6.937290039724394e-08,1.064486363544563e-06,0.9857138895805342
had,2328,1.5410060321284117e-06,1.1546230142067066e-39,0.999998456895231,1.0917979584278018e-10,1.9895570605870716e-09
been,2329,6.263332131470641e-11,2.956661158288052e-33,0.999999999624051,2.7880585674295525e-10,3.450994798831175e-11
completed,2330,0.999998236619172,1.0974874276218705e-22,1.5830364302198009e-09,1.7309526652006252e-06,3.084512640418217e-08
wa,2331,1.05720600595518e-21,1.0,1.0288913265401621e-23,2.8990218502497376e-17,6.056422755654935e-17
foresee,2332,2.4625338339621536e-06,4.831580163212631e-23,1.3631389920621025e-06,0.9999958166859256,3.5764124846169775e-07
coming,2333,1.912505322641733e-05,1.4900375891081345e-26,4.894990326270399e-09,7.432574332123012e-08,0.9999807957260399
be,2334,5.129910632514283e-09,2.870980397602434e-26,1.7781844715980534e-09,0.9999993268243784,6.662675264497058e-07
presented,2335,0.0006342608019967939,6.788197006723169e-18,2.190597268079984e-06,1.4682310650645137e-06,0.9993620803696701
wa,2336,3.7106785472209436e-22,0.9999999999999999,1.7718714059833923e-21,1.2860793459115083e-16,1.2569391079836665e-18
had,2337,0.9999999989049678,1.439463367825937e-38,7.967571970747076e-10,1.8421205356826847e-10,1.1406302680421662e-10
been,2338,9.399184951331167e-14,9.627492948323094e-35,0.9999999999866719,1.319416418964788e-11,3.985033232648847e-14
found,2339,0.012298381450085319,1.5860458997674735e-26,2.9489002296044277e-05,1.0727516355060798e-05,0.9876614020312636
were,2340,8.62509186035695e-11,2.316756165151242e-32,0.9999999999025724,6.722526479815057e-12,4.454146234776067e-12
solve,2341,1.551179460143383e-07,1.5845177214639816e-30,3.2486591070886106e-08,0.9999997480231798,6.43722832790788e-08
wa,2342,6.1967271567060975e-22,0.9999999999999997,2.7731889447995224e-24,1.683428399463031e-16,9.01515502042978e-17
break,2343,4.201159328123911e-07,4.8936089907048705e-31,9.392507864524447e-11,0.9999987852564016,7.945337406000437e-07
seemed,2344,0.03398222042303574,5.435437423617537e-31,0.00019108891959529985,3.416879468909861e-06,0.9658232737779
doing,2345,4.647332971213394e-07,4.1045606793688186e-23,2.291805355250188e-10,8.648578460085924e-05,0.9999130492529216
use,2346,2.163928755601495e-05,8.279199761843301e-19,0.0009001902384572521,0.011785298842903894,0.9872928716310828
stand,2347,5.059551416623798e-08,9.688367810082069e-34,7.1438498623995625e-09,0.9999999404061664,1.8544696207515946e-09
did,2348,3.2250885312367805e-07,6.2649907595320006e-27,2.199233852022361e-05,0.026573934051125264,0.9734037511015013
occur,2349,8.391734214578285e-07,1.1866736830028405e-28,0.0002211785628071158,0.012150562697723206,0.9876274195660483
utilise,2350,4.306207719855869e-06,1.0800631068198078e-27,3.0094108237312716e-12,0.9998456323401942,0.00015006144907660896
be,2351,4.954798670198501e-11,2.8813151619848465e-31,0.9999999936023768,2.1393381914042758e-09,4.2087370358811035e-09
used,2352,4.39925704622637e-06,9.043862378607358e-22,9.518859990755094e-07,0.999994323176479,3.2568047567779276e-07
were,2353,0.9999993212514127,3.5718782454423973e-31,6.448826367945167e-07,2.6051404124378125e-08,7.814546501440046e-09
were,2354,5.381666712787655e-13,1.2592505094316067e-35,0.9999999999978866,1.2304760754288162e-12,3.446876913729412e-13
lying,2355,1.7761197316623366e-05,1.475425387830634e-27,4.867144326258595e-06,2.8289199321692492e-05,0.9999490824590354
lashed,2356,0.03860658960212887,2.5263549901313485e-29,2.3579617496221354e-07,0.9613658379323656,2.7336669330456756e-05
lay,2357,3.906077799647831e-05,4.237689935086879e-29,1.7417016580313543e-06,9.760233831267972e-06,0.9999494372865142
joined,2358,0.9999937972706257,3.0577365904216467e-24,4.622365480074108e-12,5.785690494009751e-06,4.170342579117564e-07
dragged,2359,1.1320193460476647e-06,2.0263017248133776e-41,1.5784190554728773e-13,3.962060320443486e-08,0.9999988283598928
were,2360,7.460789249699542e-11,5.928034009701752e-33,0.9999999993388624,3.588281949203147e-10,2.2770142449253862e-10
toppled,2361,0.9080827458181735,3.142428576983046e-30,1.397705180449881e-07,0.09187812551621068,3.898889509783684e-05
shatter,2362,6.343368456909146e-08,3.3316016102180925e-20,1.831792133325181e-09,1.8268836336817087e-05,0.9999816658981865
transporting,2363,8.370134358880673e-05,1.5920648315636123e-20,2.2007521758940293e-06,0.9999136363236073,4.615806279276958e-07
wa,2364,2.9090905267547522e-24,1.0,7.104699720648135e-26,1.7973995651319565e-17,1.6823059987771177e-18
broken,2365,8.423529065902325e-05,2.755440743175707e-17,2.2352923098105712e-08,5.892365922958913e-07,0.9999151531198256
wa,2366,3.981289856527548e-24,1.0,7.030418530019326e-26,1.5974319750014786e-17,1.4275281538846336e-18
carried,2367,0.00366887496478182,3.002964654990246e-35,4.3631396873358635e-08,2.522434271080613e-08,0.9963310561794786
dragged,2368,0.0005741683860845845,3.0744931434069664e-37,3.550759785151322e-11,0.9989954170985886,0.0004304144798191929
yoked,2369,0.00012818396289709458,4.0306312077681823e-25,1.3077597509500072e-07,0.9998660215750533,5.663686074428988e-06
did,2370,1.6029512701935604e-06,3.9744765320497794e-27,8.352790928974049e-08,1.2635855005411684e-05,0.999985677665815
had,2371,3.8104008092537735e-06,4.566894582649077e-39,0.9999961468523921,3.864082113559128e-11,4.270815793714241e-08
accumulated,2372,0.9999994986826799,1.070298058514643e-29,1.2205016087244508e-07,3.7725714611685693e-07,2.0100131505303422e-09
began,2373,5.164705376910135e-05,3.51745202042142e-23,4.515865534382231e-09,2.697190608013596e-07,0.9999480787113045
wa,2374,8.999583611734947e-22,1.0,3.2266923715747633e-25,2.4163365848514354e-18,1.209129180117495e-17
took,2375,0.9999999604563683,4.5689859113659527e-26,8.916090017145536e-10,3.426588311699161e-08,4.3861396752745774e-09
drag,2376,2.576883264780649e-07,5.99131934705481e-26,8.409178077783575e-09,4.754041399441204e-06,0.999994979861096
wa,2377,1.2904403596297743e-22,1.0,7.074675562423292e-25,1.1299471165566741e-17,8.217526926600747e-18
pushed,2378,0.9284799859189568,8.414008790253581e-26,1.1634972996735197e-08,0.0714073526415513,0.00011264980451892806
failed,2379,1.0399819715051643e-05,3.1399021285618854e-28,2.1855529917894624e-06,4.818068660221381e-05,0.999939233940691
break,2380,0.0001725593749311325,2.950703570683559e-31,4.4804909318722647e-08,5.526786503378977e-07,0.9998268431415092
have,2381,0.9564881972908394,1.2265168651157326e-32,1.4026232372809433e-05,0.04346135245819822,3.642401858952479e-05
been,2382,8.165433482128184e-13,4.224794118826071e-36,0.999999999991049,6.274343189041723e-12,1.860312476753804e-12
achieved,2383,0.9995605190790048,2.894255243026487e-25,1.3051864656326973e-07,0.0004364526271778838,2.89777517074609e-06
seemed,2384,4.084492995184543e-09,1.7437713461526694e-33,8.762645108394433e-05,0.001728381846505507,0.9981839876179176
put,2385,0.28396845195667153,2.1326580913459786e-33,5.767518390698445e-08,0.7092205174741194,0.006810972894025245
began,2386,0.9999996577470822,2.1656899547357264e-27,7.609343093421943e-11,5.848553168998263e-08,2.8369129278050544e-07
slip,2387,2.5859460861403963e-09,4.348589450799515e-26,5.195531977315589e-11,2.1513547904321795e-06,0.9999978460073082
cried,2388,1.1494285725221692e-06,2.351048830179317e-23,8.75831996075119e-12,0.9999910320883051,7.818474364124675e-06
finding,2389,1.5964129146650258e-06,1.522647871611289e-29,4.3599665885847455e-07,0.00010884457831141562,0.999889123012115
dragged,2390,2.3013074015197126e-07,4.464875568697247e-39,4.227963329369551e-13,4.3561198251564153e-07,0.9999993342568545
wa,2391,6.700833721904543e-23,0.9999999999999966,2.1564075288779837e-24,3.2904799831656237e-15,5.555836435070112e-17
strained,2392,0.00023210600648280644,3.752596241868213e-32,1.2554592518691104e-08,0.9997667084110335,1.1730278911138913e-06
brought,2393,3.231105255775357e-05,5.030386983749793e-38,4.842531182633871e-10,4.86458880895133e-07,0.9999672020043082
see,2394,2.5878999382419106e-08,9.465005862198271e-19,2.060961868501609e-07,0.001885641174112268,0.9981141268507016
toiling,2395,2.4767238924097895e-05,1.5638022736502286e-23,6.720696317159914e-09,0.9999735059508937,1.7200894859057265e-06
coming,2396,3.131402592573649e-07,4.107731593437381e-30,1.2284682374659201e-12,4.17967666766236e-08,0.9999996450617455
clawing,2397,4.466977487438111e-11,1.1945269243965339e-26,1.622827907995702e-15,0.9999970011891388,2.9987661897890523e-06
matted,2398,3.512180244326844e-07,2.2069640638960913e-28,6.109088926013052e-06,1.1599550006728267e-05,0.9999819401430428
filled,2399,5.982035963233757e-08,6.001565699222414e-25,5.153545434272512e-10,0.9999955215144888,4.41814979714187e-06
warned,2400,9.255706138848124e-05,1.860510308459205e-32,2.825158778144609e-10,0.9996785895629513,0.00022885309314438955
be,2401,1.5611619736168304e-09,1.0028744652196421e-28,0.9999629848533997,4.6069103243439204e-06,3.2406675114079896e-05
overstrain,2402,1.1194455788998352e-09,1.1606571366210814e-24,1.3170598280347176e-09,0.9999999883246995,9.238795053068616e-09
listen,2403,1.434611513139886e-10,8.648816409454413e-24,3.717183759227408e-12,0.0016250281813552823,0.9983749716714664
work,2404,6.169706145526263e-05,8.600503426959569e-30,4.153450419597928e-05,0.0022522657903557585,0.997644502643993
is,2405,1.647005687702905e-06,1.2121611771242828e-19,0.9999982999187513,1.3595162397315512e-08,3.948039869326377e-08
seemed,2406,0.5356136558159741,4.607722311517703e-33,2.7536350704698333e-08,0.4643750931183149,1.1223529360472036e-05
had,2407,1.3398604802995614e-08,1.018544964352257e-41,0.9999999864454575,9.876539607884527e-11,5.7172193444296156e-11
made,2408,4.5383143052232094e-07,1.943722596577434e-28,0.00010757586504738535,0.11980408009757808,0.880087890205944
call,2409,9.124600592995853e-06,2.813232018525407e-24,6.312548825962755e-07,0.00016882940519757404,0.9998214147393268
were,2410,0.9999997458470813,2.7548182488381054e-31,2.0316362254070606e-07,4.747745818519642e-08,3.5118379722831608e-09
go,2411,1.6098380689222724e-08,2.5064944125721407e-23,6.042678796554983e-10,0.9999998839715688,9.93257825617304e-08
collect,2412,9.216997719257392e-07,1.1907183255405436e-26,8.08318625112177e-06,8.12045870451156e-05,0.9999097905269319
broken,2413,0.0003070192594888103,1.5266529384670708e-21,3.272134803070842e-06,5.117397481008766e-07,0.9996891968659599
drag,2414,2.8088994900380385e-08,8.314226138924728e-31,1.3484270683259255e-07,0.9999998083871006,2.8681197686454576e-08
were,2415,0.9999998532105961,2.8351037163307404e-32,1.4613015071883482e-07,3.8730557146074336e-10,2.719475484850212e-10
had,2416,2.9888311047467553e-10,6.133508914674206e-44,0.9999999997008243,1.620784269997367e-14,2.7629028154912903e-13
had,2417,1.9583617938976287e-10,1.5888880201467308e-44,0.999999999804129,2.135700373039011e-15,3.2667413506768316e-14
had,2418,0.9999999980972382,1.1979624160955521e-42,1.9012123486302987e-09,1.3645472187562078e-13,1.4128511026127849e-12
did,2419,3.775021943322709e-05,1.5956521252697413e-26,0.8516590468417493,0.0003438878400330893,0.14795931509878438
have,2420,0.8884291178960433,7.998151037030606e-33,0.08836755745446133,0.023201472968230077,1.8516812651516724e-06
having,2421,0.999938136072547,3.1050269330206495e-33,4.064153566084539e-05,2.110356041174759e-05,1.1883138059202309e-07
feed,2422,0.00030900439207358045,7.641102682368245e-44,0.9276925821982008,4.155107199782831e-05,0.07195686233772776
having,2423,1.4983047558720364e-14,1.3730641217715027e-37,0.9999999997924389,2.0685377182655837e-10,6.924436374274121e-13
support,2424,0.12115399556950139,1.3797943362998961e-27,4.642974004293998e-12,0.7695425234051204,0.1093034810207351
wa,2425,2.492673303201716e-22,0.9999999999999999,3.779536396998413e-22,1.599413777894541e-16,5.381162472450611e-18
have,2426,6.409854075756711e-09,1.6267644216324964e-36,0.9999999935508783,4.236789242110976e-13,3.8843965925572777e-11
taken,2427,0.00018092087199836137,3.522706157116797e-23,1.1535428965231915e-07,0.9998138607122334,5.103061478564078e-06
outweigh,2428,2.7104710011480066e-06,1.239257439123944e-19,0.010667348266101474,0.0006657154344524657,0.9886642258284449
doing,2429,8.531737267605004e-09,1.6519247581034691e-22,1.1789696201620198e-10,0.9999997764228061,2.1492755956383213e-07
wa,2430,1.753763215580414e-23,0.9999999999999997,2.2571315315569625e-23,3.431929613985089e-16,1.7086510336267708e-17
saved,2431,1.685308629598978e-05,2.541086624272816e-31,7.17126226202155e-08,6.503700647768969e-07,0.9999824248310166
be,2432,8.22377077601118e-10,1.3065244595596648e-26,1.3030306874243616e-10,0.9999993053302717,6.937170481812063e-07
done,2433,1.43370918535719e-07,3.00819656876856e-22,3.739266231523341e-09,6.4143994509992095e-06,0.9999934384903643
stole,2434,0.04185023367630652,6.432690813560947e-24,8.19853825587535e-05,0.9580596110210687,8.169920066122945e-06
wa,2435,7.698538438369883e-23,0.9999999999999999,7.43712021819859e-24,1.6415629420932005e-16,5.466233648704313e-17
fence,2436,1.36210281200351e-05,6.853111760250793e-16,2.1767319103004365e-07,4.368887646488491e-07,0.9999857244099235
saved,2437,0.004292475620000246,8.250796278807986e-31,2.3432027203212693e-08,0.9953610926367915,0.00034640831118101984
wore,2438,1.3267864586536717e-08,2.98997527476374e-26,8.874046656728201e-06,0.0002812623878808694,0.9997098502975977
began,2439,0.9999998956677015,8.971248899560248e-26,1.4055556365254904e-10,7.458160378340479e-09,9.673358242911691e-08
make,2440,4.192077781474923e-06,3.6758775231091175e-25,6.311514912574035e-06,0.9999874498208646,2.046586441328194e-06
wa,2441,2.338160959077476e-22,1.0,1.9088699078857225e-22,4.013148274002084e-17,6.630877857110428e-17
be,2442,2.514898356584921e-11,3.322152459276276e-29,0.9999999968756513,2.4998862161316643e-10,2.849210976331486e-09
produced,2443,0.03835390937625738,5.601117212816855e-19,1.7987576916453544e-11,0.7368739226786608,0.22477216792709426
be,2444,1.732504564833445e-07,9.142078773836756e-27,9.65267973718579e-08,0.9999985537226476,1.1765000986231353e-06
were,2445,3.325137319841742e-14,1.286274243818249e-35,0.999999999999939,2.6075788230656604e-14,1.7701253431180087e-15
be,2446,3.6418449705937925e-10,3.0411949227404775e-29,0.9999999950861229,1.8072080817565616e-09,2.74248457169691e-09
procured,2447,0.9871159652221102,8.271331214588714e-28,4.3219154482982727e-07,0.012872617804309103,1.0984782035815122e-05
wa,2448,1.2638284389895708e-21,0.9999999999999998,3.8643612299013494e-23,1.9035538580617822e-16,1.7685198839048196e-17
imagine,2449,1.382948640692903e-07,1.2531814473356388e-15,7.906962759293453e-08,8.541000166888623e-05,0.9999143726338383
assembled,2450,8.399842933041771e-09,3.3304102686407635e-26,4.5772570613214395e-05,0.009182765849615878,0.990771453179928
receive,2451,0.0024293997733408953,2.748580224528756e-30,0.00015799984648527145,0.9974010417138138,1.155866635997108e-05
announced,2452,0.9989680335774467,6.355470641933544e-23,4.168792707495665e-09,0.0008752040592665832,0.00015675819449396776
had,2453,0.9999999915515193,6.030627154396357e-41,7.407686545524786e-11,9.459716495090223e-12,8.364944112865315e-09
decided,2454,2.371214831895445e-09,4.876094412192199e-36,5.229074811705548e-11,1.5913166809871168e-06,0.9999984062598134
engage,2455,0.0002539830305049286,1.8125106833763258e-29,2.718790798923609e-06,0.9997383609534861,4.9372252099302575e-06
obtain,2456,0.00034707427622843987,1.472391290715943e-25,2.4507505353772857e-05,5.959473433432235e-07,0.9996278222710745
were,2457,1.0386318266363659e-10,5.527968339054955e-33,0.9999999997242005,1.1030220324374118e-11,1.6090613511636597e-10
override,2458,2.5034747936183932e-05,8.60498814122809e-26,5.568531550209728e-06,0.9999678855523236,1.51116819001588e-06
said,2459,0.0016708701689456176,5.751320898160399e-22,1.27294163993734e-07,0.9982365841163098,9.241842058055058e-05
wa,2460,5.4738762361589265e-22,0.9999999999999998,3.4370499637698365e-24,9.029645209822241e-17,2.6695603597649707e-16
making,2461,0.0015649922557950768,1.3571382780157546e-22,5.238958354562649e-06,3.2052112330181754e-07,0.998429448264727
sell,2462,0.0007459346032874956,3.4211724411279405e-28,2.0519518420259976e-06,0.9992513500766538,6.633682166570994e-07
were,2463,4.89282499781474e-12,1.0252644243026748e-33,0.9999999999791849,1.4794142126175163e-11,1.1282318876123326e-12
needed,2464,0.049608909963384774,9.12310719598255e-24,0.0024357134194660955,2.062622485360279e-05,0.9479347503922955
have,2465,0.029952079336159884,3.361746571730343e-32,1.1688215385643456e-05,0.970032044860022,4.187588432358125e-06
be,2466,6.311090289578449e-10,8.767094527083607e-29,0.9999999480398762,4.438667563348157e-08,6.942338925578265e-09
