Input file: Animal_farm_nouns.txt | Similarity tag: wesim | Exchange matrix option: d | Exchange matrix range: 5 | Number of groups: 3 | Gamma: 2 | Beta: 0.4 | Kappa: 0.7 | Convergence threshold: 1e-05
group;token;id_token;percent
1;malignity;3498;0.07
1;dead;2016;0.07
1;wish;2089;0.07
1;wish;6943;0.07
1;retirement;5442;0.07
1;longing;4345;0.07
1;guilt;4738;0.07
1;love;4511;0.07
1;guilt;4099;0.07
1;pig;5844;0.07
1;fortnight;4456;0.07
1;foretold;6522;0.07
1;hoof;2029;0.07
1;killing;4392;0.07
1;bloodshed;4173;0.07
1;comrade;3973;0.07
1;him;6809;0.07
1;him;3944;0.07
1;him;6549;0.07
1;mother;466;0.07
1;mother;1664;0.07
1;way;6765;0.07
1;mother;145;0.07
1;him;4473;0.07
1;something;6935;0.07
1;something;2899;0.07
1;something;463;0.07
1;comrade;3356;0.07
1;something;492;0.07
1;something;3214;0.07
1;something;4323;0.07
1;father;4494;0.07
1;something;5674;0.07
1;something;4877;0.07
1;comrade;3507;0.07
1;someone;5638;0.07
1;comrade;6246;0.07
1;someone;1206;0.07
1;comrade;371;0.07
1;comrade;4331;0.07
1;comrade;1736;0.07
1;someone;3821;0.07
1;comrade;3971;0.07
1;comrade;5800;0.07
1;comrade;4020;0.07
1;comrade;4288;0.07
1;comrade;6256;0.07
1;comrade;4686;0.07
1;comrade;4696;0.07
1;comrade;3376;0.07
1;comrade;3556;0.07
1;comrade;2885;0.07
1;comrade;5035;0.07
1;comrade;378;0.07
1;comrade;2781;0.07
1;comrade;2903;0.07
1;comrade;4556;0.07
1;comrade;2731;0.07
1;comrade;4541;0.07
1;seclusion;1670;0.07
1;comrade;4526;0.07
1;comrade;3919;0.07
1;comrade;6224;0.07
1;comrade;2728;0.07
1;comrade;4566;0.07
1;comrade;6369;0.07
1;comrade;5138;0.07
1;comrade;6276;0.07
1;comrade;4325;0.07
1;comrade;5201;0.07
1;comrade;3954;0.07
1;comrade;2737;0.07
1;comrade;4535;0.07
1;comrade;1181;0.07
1;comrade;4490;0.07
1;comrade;1215;0.07
1;comrade;1526;0.07
1;comrade;6194;0.07
1;comrade;1715;0.07
1;comrade;1493;0.07
1;comrade;5193;0.07
1;comrade;2742;0.07
1;comrade;1614;0.07
1;comrade;1079;0.07
1;tormentor;858;0.07
1;thing;1834;0.07
1;fear;5073;0.07
1;fear;1022;0.07
1;month;1091;0.07
1;lifetime;623;0.07
1;lifetime;6527;0.07
1;infanticide;3642;0.07
1;moment;3975;0.07
1;thinking;3499;0.07
1;repose;3379;0.07
1;way;4318;0.07
1;way;2101;0.07
1;way;432;0.07
1;way;27;0.07
1;way;4311;0.07
1;way;5440;0.07
1;way;6579;0.07
1;way;3228;0.07
1;way;49;0.07
1;way;6100;0.07
1;way;660;0.07
1;way;2604;0.07
1;nothing;856;0.07
1;way;3074;0.07
1;way;2657;0.07
1;way;3528;0.07
1;way;5133;0.07
1;way;885;0.07
1;way;6612;0.07
1;way;1217;0.07
1;way;2894;0.07
1;way;2962;0.07
1;way;1239;0.07
1;way;1102;0.07
1;way;1171;0.07
1;way;4180;0.07
1;way;1173;0.07
1;way;643;0.07
1;afternoon;4340;0.07
1;afternoon;2930;0.07
1;dismay;5026;0.07
1;shed;962;0.07
1;nothing;6467;0.07
1;afternoon;5628;0.07
1;nothing;6468;0.07
1;world;3285;0.07
1;nothing;3759;0.07
1;nothing;6941;0.07
1;afternoon;4037;0.07
1;nothing;4783;0.07
1;nothing;5394;0.07
1;nothing;6569;0.07
1;afternoon;1468;0.07
1;nothing;3216;0.07
1;nothing;6681;0.07
1;nothing;3592;0.07
1;nothing;3017;0.07
1;nothing;1068;0.07
1;nothing;135;0.07
1;nothing;3431;0.07
1;humanity;4720;0.07
1;nothing;3625;0.07
1;nothing;1556;0.07
1;nothing;4939;0.07
1;nothing;2357;0.07
1;nothing;2283;0.07
1;humanity;5778;0.07
1;bodyguard;5116;0.07
1;noon;6297;0.07
1;ambush;2003;0.07
1;breath;4918;0.07
1;sleep;57;0.07
1;breath;3032;0.07
1;news;3891;0.07
1;try;567;0.07
1;breath;1308;0.07
1;sleep;3836;0.07
1;news;4968;0.07
1;news;2520;0.07
1;news;4933;0.07
1;news;1758;0.07
1;news;5653;0.07
1;night;3504;0.07
1;year;4120;0.07
1;night;1327;0.07
1;night;356;0.07
1;night;3417;0.07
1;night;474;0.07
1;night;5362;0.07
1;night;458;0.07
1;night;4268;0.07
1;night;673;0.07
1;night;6288;0.07
1;night;3804;0.07
1;night;5368;0.07
1;night;1726;0.07
1;night;4281;0.07
1;night;44;0.07
1;night;3492;0.07
1;time;1397;0.07
1;night;11;0.07
1;night;4623;0.07
1;night;3801;0.07
1;night;3823;0.07
1;night;3441;0.07
1;night;4217;0.07
1;faith;3254;0.07
1;evil;348;0.07
1;everyone;55;0.07
1;everyone;3038;0.07
1;cowardice;4754;0.07
1;everyone;3527;0.07
1;everyone;1299;0.07
1;everyone;1343;0.07
1;everyone;4193;0.07
1;terror;4266;0.07
1;everyone;5096;0.07
1;terror;4381;0.07
1;terror;4496;0.07
1;terror;4065;0.07
1;terror;6636;0.07
1;terror;3450;0.07
1;cry;6124;0.07
1;cry;5079;0.07
1;cry;6086;0.07
1;cry;3462;0.07
1;cry;3610;0.07
1;cry;3525;0.07
1;arrival;6363;0.07
1;cry;4793;0.07
1;chase;2626;0.07
1;cry;3193;0.07
1;everything;957;0.07
1;everything;2917;0.07
1;everything;6373;0.07
1;attack;4963;0.07
1;meantime;3754;0.07
1;attack;4654;0.07
1;attack;4951;0.07
1;everything;6472;0.07
1;conversation;2400;0.07
1;everything;3406;0.07
1;everything;3128;0.07
1;attack;1970;0.07
1;cannibalism;3641;0.07
1;week;6409;0.07
1;attack;3903;0.07
1;anything;1023;0.07
1;misgiving;6824;0.07
1;anything;5627;0.07
1;grave;6265;0.07
1;anything;6664;0.07
1;anything;1656;0.07
1;grave;2131;0.07
1;anything;3428;0.07
1;anything;2702;0.07
1;anything;1541;0.07
1;hope;6537;0.07
1;hope;6487;0.07
1;anything;2386;0.07
1;anything;3817;0.07
1;anything;2310;0.07
1;jessie;1657;0.07
1;jessie;5112;0.07
1;admiration;1002;0.07
1;thieving;2921;0.07
1;hope;3277;0.07
1;jessie;6320;0.07
1;anger;7047;0.07
1;birth;1661;0.07
1;jessie;78;0.07
1;enemy;1157;0.07
1;moments;2985;0.07
1;joy;3602;0.07
1;fortune;4521;0.07
1;cunning;4863;0.07
1;bedside;6184;0.07
1;rumours;6932;0.07
1;throat;3465;0.07
1;throat;489;0.07
1;joy;933;0.07
1;fortune;899;0.07
1;throat;340;0.07
1;drinking;5518;0.07
1;hiding;3792;0.07
1;sacrifice;2916;0.07
1;sacrifice;2727;0.07
1;drinking;4231;0.07
1;amazement;4072;0.07
1;crime;4290;0.07
1;exclaim;3873;0.07
1;battle;6515;0.07
1;battle;5776;0.07
1;sacrifice;3143;0.07
1;battle;4975;0.07
1;battle;5231;0.07
1;battle;4755;0.07
1;battle;3922;0.07
1;battle;4751;0.07
1;battle;2756;0.07
1;battle;2117;0.07
1;battle;5087;0.07
1;battle;2748;0.07
1;battle;2513;0.07
1;luck;4774;0.07
1;battle;3949;0.07
1;crime;4103;0.07
1;battle;5768;0.07
1;battle;3931;0.07
1;selfishness;1704;0.07
1;rumour;6206;0.07
1;himself;4796;0.07
1;rumour;4653;0.07
1;rumour;4600;0.07
1;promise;4881;0.07
1;himself;5660;0.07
1;appetite;6451;0.07
1;legend;4749;0.07
1;direction;853;0.07
1;funeral;5232;0.07
1;bewilderment;4757;0.07
1;attempt;1511;0.07
1;feeling;2780;0.07
1;feeling;4699;0.07
1;attempt;2515;0.07
1;hero;3952;0.07
1;funeral;2128;0.07
1;hero;4044;0.07
1;hero;3512;0.07
1;feeling;4538;0.07
1;hero;4746;0.07
1;hero;4048;0.07
1;said;4656;0.07
1;execution;4338;0.07
1;feeling;6867;0.07
1;ignorance;4514;0.07
1;calm;4552;0.07
1;execution;4382;0.07
1;face;3890;0.07
1;bravery;2751;0.07
1;traitor;3502;0.07
1;face;4922;0.07
1;face;6113;0.07
1;traitor;4339;0.07
1;face;3629;0.07
1;face;7020;0.07
1;scene;4265;0.07
1;face;7016;0.07
1;traitor;3554;0.07
1;scene;4172;0.07
1;face;7049;0.07
1;face;5064;0.07
1;face;6794;0.07
1;dream;460;0.07
1;dream;459;0.07
1;dream;475;0.07
1;scene;7014;0.07
1;traitor;4412;0.07
1;dream;457;0.07
1;dream;43;0.07
1;dream;6518;0.07
1;retreat;1987;0.07
1;theyre;6121;0.07
1;grazing;5352;0.07
1;theyre;6034;0.07
1;demeanour;6199;0.07
1;enemy;5127;0.07
1;enemy;4342;0.07
1;enemy;5083;0.07
1;enemy;434;0.07
1;enemy;396;0.07
1;enemy;417;0.07
1;enemy;3491;0.07
1;enemy;3970;0.07
1;enemy;5195;0.07
1;enemy;1994;0.07
1;enemy;2767;0.07
1;enemy;5001;0.07
1;enemy;5184;0.07
1;day;6408;0.07
1;complicity;5764;0.07
1;doom;3957;0.07
1;sentence;4944;0.07
1;sentence;3509;0.07
1;attitude;5823;0.07
1;deeds;6953;0.07
1;deeds;4663;0.07
1;courage;5072;0.07
1;hearing;4389;0.07
1;hearing;3657;0.07
1;sentence;2579;0.07
1;cunning;2887;0.07
1;talk;6508;0.07
1;harm;4370;0.07
1;admiration;3039;0.07
1;admiration;1316;0.07
1;choking;6886;0.07
1;you;332;0.07
1;governess;3001;0.07
1;working;2674;0.07
1;talk;6337;0.07
1;heart;3599;0.07
1;heart;4510;0.07
1;heart;1791;0.07
1;look;4024;0.07
1;heart;6506;0.07
1;heart;565;0.07
1;heart;1597;0.07
1;heart;1640;0.07
1;heart;1180;0.07
1;cruelty;4669;0.07
1;look;4966;0.07
1;commandment;6514;0.07
1;heart;1630;0.07
1;commandment;4402;0.07
1;fool;6058;0.07
1;fool;6057;0.07
1;commandment;5374;0.07
1;commandment;6676;0.07
1;fool;6062;0.07
1;commandment;5398;0.07
1;commandment;4582;0.07
1;commandment;1638;0.07
1;commandment;6669;0.07
1;commandment;1543;0.07
1;commandment;4397;0.07
1;path;4924;0.07
1;commandment;6682;0.07
1;commandment;1596;0.07
1;commandment;4410;0.07
1;commandment;1179;0.07
1;commandment;5401;0.07
1;commandment;5405;0.07
1;commandment;1601;0.07
1;look;2608;0.07
1;commandment;4385;0.07
1;mystery;1674;0.07
1;path;5569;0.07
1;manner;1057;0.07
1;napoleon;2651;0.07
1;manner;3689;0.07
1;scoundrel;4711;0.07
1;year;3506;0.07
1;manner;2816;0.07
1;everybody;4073;0.07
1;everybody;1317;0.07
1;year;5481;0.07
1;rash;4693;0.07
1;year;2475;0.07
1;year;366;0.07
1;year;4262;0.07
1;year;6001;0.07
1;soul;359;0.07
1;year;464;0.07
1;year;5838;0.07
1;year;5791;0.07
1;year;6304;0.07
1;year;4483;0.07
1;soul;4550;0.07
1;year;2864;0.07
1;year;6639;0.07
1;year;6333;0.07
1;year;5613;0.07
1;year;5219;0.07
1;year;5578;0.07
1;year;6354;0.07
1;year;2912;0.07
1;year;2938;0.07
1;year;4416;0.07
1;year;4414;0.07
1;year;3396;0.07
1;year;68;0.07
1;year;3777;0.07
1;year;1304;0.07
1;year;3133;0.07
1;inspiration;3607;0.07
1;denial;7038;0.07
1;trumpeter;4462;0.07
1;hide;6081;0.07
1;masterpiece;4779;0.07
1;hearken;503;0.07
1;hearken;549;0.07
1;day;5533;0.07
1;flesh;2806;0.07
1;day;357;0.07
1;follower;4970;0.07
1;anniversary;4486;0.07
1;approach;4954;0.07
1;day;1337;0.07
1;day;5993;0.07
1;day;4919;0.07
1;day;4296;0.07
1;day;6509;0.07
1;day;334;0.07
1;day;5395;0.07
1;day;4171;0.07
1;day;6310;0.07
1;day;6462;0.07
1;day;1322;0.07
1;day;5535;0.07
1;day;4561;0.07
1;day;6572;0.07
1;day;506;0.07
1;day;1579;0.07
1;day;5516;0.07
1;day;5240;0.07
1;day;6017;0.07
1;day;4347;0.07
1;day;4380;0.07
1;day;6002;0.07
1;day;5013;0.07
1;day;6545;0.07
1;day;6526;0.07
1;donkey;1396;0.07
1;day;5420;0.07
1;day;6298;0.07
1;day;534;0.07
1;day;3068;0.07
1;day;4036;0.07
1;day;4448;0.07
1;day;4529;0.07
1;day;3388;0.07
1;day;535;0.07
1;day;2478;0.07
1;day;1725;0.07
1;day;942;0.07
1;day;5833;0.07
1;day;5016;0.07
1;day;1521;0.07
1;day;6281;0.07
1;day;6558;0.07
1;day;1520;0.07
1;day;1084;0.07
1;day;6686;0.07
1;day;5416;0.07
1;day;526;0.07
1;anyone;5723;0.07
1;day;1258;0.07
1;day;3411;0.07
1;day;1686;0.07
1;day;2547;0.07
1;day;37;0.07
1;day;2350;0.07
1;day;1676;0.07
1;them;5162;0.07
1;day;3622;0.07
1;them;4980;0.07
1;day;1268;0.07
1;day;3682;0.07
1;day;3011;0.07
1;panic;5122;0.07
1;day;3559;0.07
1;day;5471;0.07
1;day;5506;0.07
1;day;5760;0.07
1;day;4805;0.07
1;them;1976;0.07
1;ambition;5438;0.07
1;day;1762;0.07
1;ambition;3907;0.07
1;oclock;5363;0.07
1;oclock;6292;0.07
1;thought;6248;0.07
1;them;5544;0.07
1;thought;4291;0.07
1;oclock;2799;0.07
1;thought;4261;0.07
1;thought;4309;0.07
1;thought;2700;0.07
1;thought;6242;0.07
1;thought;1598;0.07
1;thought;670;0.07
1;thought;3947;0.07
1;destruction;3927;0.07
1;thought;1196;0.07
1;anyone;1334;0.07
1;duty;624;0.07
1;anyone;5361;0.07
1;anyone;5799;0.07
1;anyone;3692;0.07
1;anyone;6033;0.07
1;duty;429;0.07
1;duty;685;0.07
1;duty;3380;0.07
1;blood;4070;0.07
1;blood;4683;0.07
1;blood;2085;0.07
1;solicitor;3227;0.07
1;duty;1732;0.07
1;mouthful;1287;0.07
1;mouthful;1293;0.07
1;solicitor;3181;0.07
1;starvation;3628;0.07
1;liking;1642;0.07
1;anyone;1783;0.07
1;anyone;3230;0.07
1;anyone;3520;0.07
1;others;1400;0.07
1;birthday;5479;0.07
1;lord;4547;0.07
1;birthday;4485;0.07
1;stratagem;5771;0.07
1;others;1047;0.07
1;others;693;0.07
1;others;6810;0.07
1;others;6360;0.07
1;others;664;0.07
1;others;1547;0.07
1;others;2109;0.07
1;help;1790;0.07
1;generosity;1514;0.07
1;others;1058;0.07
1;spy;734;0.07
1;others;6685;0.07
1;others;626;0.07
1;startled;6585;0.07
1;laugh;2905;0.07
1;others;1504;0.07
1;stupidity;682;0.07
1;glimpse;3672;0.07
1;escort;3690;0.07
1;hardship;6482;0.07
1;fellow;6861;0.07
1;trouble;7040;0.07
1;pain;5423;0.07
1;hardship;5665;0.07
1;pain;4064;0.07
1;muriel;5396;0.07
1;muriel;4401;0.07
1;quarrel;6291;0.07
1;rebellion;4337;0.07
1;muriel;4400;0.07
1;muriel;4330;0.07
1;rebellion;4292;0.07
1;rebellion;4336;0.07
1;thing;6481;0.07
1;rebellion;6463;0.07
1;somebody;2750;0.07
1;rebellion;364;0.07
1;rebellion;363;0.07
1;somebody;2883;0.07
1;muriel;6068;0.07
1;muriel;1544;0.07
1;rebellion;6938;0.07
1;thing;6466;0.07
1;rebellion;619;0.07
1;rebellion;6311;0.07
1;bargain;1823;0.07
1;rebellion;4018;0.07
1;thing;4295;0.07
1;rebellion;1772;0.07
1;rebellion;4270;0.07
1;thing;4917;0.07
1;muriel;120;0.07
1;rebellion;4715;0.07
1;rebellion;6374;0.07
1;thing;2779;0.07
1;quarrel;7033;0.07
1;somebody;2972;0.07
1;thing;6477;0.07
1;muriel;4186;0.07
1;thing;4685;0.07
1;muriel;6318;0.07
1;rebellion;4447;0.07
1;rebellion;6356;0.07
1;muriel;1971;0.07
1;muriel;2999;0.07
1;thing;5822;0.07
1;rebellion;893;0.07
1;rebellion;695;0.07
1;newcomer;6500;0.07
1;thing;6362;0.07
1;thing;7015;0.07
1;thing;2410;0.07
1;words;479;0.07
1;effort;2915;0.07
1;effort;3946;0.07
1;rebellion;3905;0.07
1;thing;3497;0.07
1;rebellion;6191;0.07
1;effort;1226;0.07
1;thing;1743;0.07
1;thing;4206;0.07
1;thing;3077;0.07
1;thing;5194;0.07
1;effort;2970;0.07
1;rebellion;1827;0.07
1;thing;3894;0.07
1;goodness;4509;0.07
1;rebellion;2538;0.07
1;thing;4058;0.07
1;thing;1453;0.07
1;effort;3012;0.07
1;thing;1709;0.07
1;thing;1008;0.07
1;effort;4987;0.07
1;rebellion;2535;0.07
1;ruin;3469;0.07
1;mind;4294;0.07
1;chest;5989;0.07
1;mind;473;0.07
1;thing;3798;0.07
1;mind;6007;0.07
1;van;6127;0.07
1;rebellion;707;0.07
1;week;365;0.07
1;week;674;0.07
1;mind;4286;0.07
1;astonishment;2391;0.07
1;mind;4870;0.07
1;week;5673;0.07
1;week;2925;0.07
1;week;5034;0.07
1;mind;3917;0.07
1;mind;3489;0.07
1;week;2479;0.07
1;week;6566;0.07
1;mind;2398;0.07
1;hunger;4275;0.07
1;week;5612;0.07
1;footstep;3858;0.07
1;week;1408;0.07
1;week;2837;0.07
1;week;2969;0.07
1;reputation;642;0.07
1;week;2803;0.07
1;week;3707;0.07
1;mind;3203;0.07
1;disobedience;4293;0.07
1;week;2401;0.07
1;week;2686;0.07
1;mind;2850;0.07
1;recovery;6000;0.07
1;tiredness;4791;0.07
1;poem;4540;0.07
1;week;2860;0.07
1;week;1442;0.07
1;mind;3787;0.07
1;week;3765;0.07
1;poem;2825;0.07
1;mind;2543;0.07
1;mind;519;0.07
1;yours;336;0.07
1;week;2494;0.07
1;poem;4577;0.07
1;wisdom;4508;0.07
1;mankind;4497;0.07
1;gate;6763;0.07
1;fighting;5161;0.07
1;tactic;2900;0.07
1;healing;5413;0.07
1;graveside;2132;0.07
1;writing;6512;0.07
1;excitement;556;0.07
1;excitement;2115;0.07
1;excitement;2433;0.07
1;monday;3188;0.07
1;writing;3963;0.07
1;writing;3218;0.07
1;monday;3220;0.07
1;writing;1507;0.07
1;triumph;1993;0.07
1;sunday;4427;0.07
1;writing;1532;0.07
1;sunday;3698;0.07
1;sunday;1402;0.07
1;sunday;2929;0.07
1;triumph;4794;0.07
1;triumph;876;0.07
1;sunday;6251;0.07
1;sunday;3693;0.07
1;moment;5075;0.07
1;triumph;5679;0.07
1;horror;6087;0.07
1;spirit;4022;0.07
1;sunday;4701;0.07
1;moment;5126;0.07
1;writing;1107;0.07
1;sunday;2797;0.07
1;moment;2098;0.07
1;sunday;2774;0.07
1;moment;4071;0.07
1;moment;6200;0.07
1;sunday;2667;0.07
1;moment;3054;0.07
1;sunday;4371;0.07
1;moment;6110;0.07
1;sunday;137;0.07
1;sunday;6967;0.07
1;moment;155;0.07
1;sunday;2680;0.07
1;moment;4952;0.07
1;sunday;1424;0.07
1;moment;2622;0.07
1;moment;5014;0.07
1;moment;1189;0.07
1;sunday;3112;0.07
1;moment;868;0.07
1;sunday;5576;0.07
1;sunday;2551;0.07
1;moment;6884;0.07
1;moment;4035;0.07
1;moment;4928;0.07
1;cover;3503;0.07
1;spirit;699;0.07
1;moment;6089;0.07
1;spirit;1703;0.07
1;moment;6802;0.07
1;moment;2483;0.07
1;moment;3422;0.07
1;moment;398;0.07
1;moment;2606;0.07
1;moment;6632;0.07
1;sunday;2843;0.07
1;moment;5002;0.07
1;moment;6602;0.07
1;sunday;4106;0.07
1;moment;2546;0.07
1;moment;5049;0.07
1;spirit;6836;0.07
1;sunday;5647;0.07
1;moment;1014;0.07
1;moment;6787;0.07
1;moment;6642;0.07
1;december;5619;0.07
1;moment;4352;0.07
1;moment;2576;0.07
1;cover;3805;0.07
1;moment;3966;0.07
1;cover;5118;0.07
1;moment;2329;0.07
1;get;6125;0.07
1;opinion;3540;0.07
1;expulsion;3501;0.07
1;expulsion;6465;0.07
1;expulsion;6510;0.07
1;self;3094;0.07
1;gallop;6106;0.07
1;job;3079;0.07
1;gallop;6591;0.07
1;half;2934;0.07
1;knowledge;6205;0.07
1;piece;4289;0.07
1;expulsion;2691;0.07
1;half;1082;0.07
1;piece;5376;0.07
1;farm;1120;0.07
1;expulsion;2845;0.07
1;piece;1049;0.07
1;activity;612;0.07
1;knowledge;1249;0.07
1;expulsion;4110;0.07
1;piece;6550;0.07
1;piece;1584;0.07
1;piece;2425;0.07
1;piece;4879;0.07
1;satisfaction;6808;0.07
1;piece;2960;0.07
1;piece;2992;0.07
1;sake;541;0.07
1;sake;1728;0.07
1;satisfaction;5164;0.07
1;conclusion;6215;0.07
1;overthrow;360;0.07
1;incident;5360;0.07
1;overthrow;4263;0.07
1;dozen;4978;0.07
1;detail;6479;0.07
1;detail;6235;0.07
1;mercy;4082;0.07
1;incident;6826;0.07
1;time;6308;0.07
1;time;2778;0.07
1;dozen;5179;0.07
1;time;505;0.07
1;time;4781;0.07
1;time;4319;0.07
1;time;1320;0.07
1;time;6032;0.07
1;dozen;6772;0.07
1;time;6931;0.07
1;time;2902;0.07
1;time;4947;0.07
1;time;6207;0.07
1;time;6476;0.07
1;time;2699;0.07
1;time;4785;0.07
1;time;551;0.07
1;time;1191;0.07
1;time;2422;0.07
1;time;4317;0.07
1;time;5084;0.07
1;time;6005;0.07
1;dozen;6774;0.07
1;time;1776;0.07
1;time;4423;0.07
1;time;5636;0.07
1;time;6567;0.07
1;time;4750;0.07
1;time;6030;0.07
1;time;2671;0.07
1;time;4599;0.07
1;time;1275;0.07
1;time;5359;0.07
1;time;5218;0.07
1;time;4284;0.07
1;time;4973;0.07
1;time;6815;0.07
1;time;3585;0.07
1;time;5412;0.07
1;time;3915;0.07
1;time;3434;0.07
1;time;6266;0.07
1;time;2486;0.07
1;time;2602;0.07
1;detail;2856;0.07
1;detail;2405;0.07
1;time;3589;0.07
1;maxims;6279;0.07
1;time;4197;0.07
1;time;3623;0.07
1;time;1811;0.07
1;time;5151;0.07
1;time;5148;0.07
1;time;5225;0.07
1;time;3685;0.07
1;time;4705;0.07
1;time;5752;0.07
1;comradeship;393;0.07
1;time;2787;0.07
1;time;6653;0.07
1;time;2358;0.07
1;time;2126;0.07
1;time;1574;0.07
1;time;5682;0.07
1;time;4629;0.07
1;time;6818;0.07
1;time;2620;0.07
1;time;4763;0.07
1;time;3771;0.07
1;detail;5762;0.07
1;detail;5511;0.07
1;time;2758;0.07
1;time;6991;0.07
1;time;5500;0.07
1;time;5727;0.07
1;time;3575;0.07
1;time;5556;0.07
1;time;5565;0.07
1;time;2320;0.07
1;money;6301;0.07
1;skin;5210;0.07
1;money;446;0.07
1;money;5579;0.07
1;money;4905;0.07
1;money;3207;0.07
1;money;3153;0.07
1;money;3136;0.07
1;situation;862;0.07
1;money;6394;0.07
1;situation;3647;0.07
1;animal;2440;0.07
1;portrait;4583;0.07
1;sentimentality;2082;0.07
1;enmity;430;0.07
1;whisper;1026;0.07
1;shouting;7035;0.07
1;horse;575;0.07
1;book;2423;0.07
1;return;4298;0.07
1;body;3755;0.07
1;book;1093;0.07
1;body;358;0.07
1;book;2406;0.07
1;dealer;6080;0.07
1;body;5082;0.07
1;tyranny;350;0.07
1;vile;5077;0.07
1;conduct;5228;0.07
1;body;4687;0.07
1;book;1478;0.07
1;tidings;504;0.07
1;uneasiness;3148;0.07
1;tidings;550;0.07
1;amazed;6626;0.07
1;body;4166;0.07
1;tidings;4714;0.07
1;body;901;0.07
1;body;2833;0.07
1;tumult;4097;0.07
1;stop;3029;0.07
1;rest;6008;0.07
1;crash;6293;0.07
1;retinue;4457;0.07
1;crash;5364;0.07
1;skirmishing;1962;0.07
1;van;6118;0.07
1;van;6018;0.07
1;van;6055;0.07
1;van;6064;0.07
1;november;3435;0.07
1;van;6102;0.07
1;van;6284;0.07
1;van;6227;0.07
1;van;3763;0.07
1;rest;954;0.07
1;rest;1671;0.07
1;van;6211;0.07
1;oration;6253;0.07
1;rest;3020;0.07
1;rest;3204;0.07
1;rest;1457;0.07
1;van;6043;0.07
1;van;6093;0.07
1;action;4694;0.07
1;rest;2001;0.07
1;famine;3639;0.07
1;rest;2831;0.07
1;dignity;5668;0.07
1;cause;4406;0.07
1;action;3524;0.07
1;napoleon;6410;0.07
1;dignity;3604;0.07
1;rage;5076;0.07
1;dignity;4709;0.07
1;rage;4684;0.07
1;shoulder;1325;0.07
1;rage;4930;0.07
1;mischief;3808;0.07
1;looking;1033;0.07
1;spontaneous;5721;0.07
1;shoulder;3178;0.07
1;shoulder;6661;0.07
1;shoulder;1055;0.07
1;mischief;1623;0.07
1;shoulder;1018;0.07
1;pleasure;2733;0.07
1;awe;1028;0.07
1;orderliness;6851;0.07
1;dealing;4710;0.07
1;trust;4695;0.07
1;pleasure;1295;0.07
1;shout;1992;0.07
1;april;5753;0.07
1;cleverness;1312;0.07
1;protector;4498;0.07
1;dealing;3149;0.07
1;neighing;6582;0.07
1;surgeon;6230;0.07
1;dissentients;425;0.07
1;war;2087;0.07
1;visit;4730;0.07
1;creature;4559;0.07
1;creature;6351;0.07
1;boxer;2027;0.07
1;creature;414;0.07
1;war;2086;0.07
1;creature;6543;0.07
1;creature;6542;0.07
1;slaughter;4267;0.07
1;creature;866;0.07
1;creature;1512;0.07
1;creature;6540;0.07
1;midst;6071;0.07
1;child;1096;0.07
1;hearse;5236;0.07
1;creature;390;0.07
1;plot;4737;0.07
1;firing;5244;0.07
1;plot;3964;0.07
1;neighbour;6825;0.07
1;creature;7051;0.07
1;perspective;3355;0.07
1;neighbour;6948;0.07
1;lung;5435;0.07
1;nobody;4873;0.07
1;giver;4558;0.07
1;plot;4616;0.07
1;nobody;4198;0.07
1;neighbour;6870;0.07
1;remark;689;0.07
1;smell;5639;0.07
1;occasion;1571;0.07
1;mistake;6232;0.07
1;remark;4523;0.07
1;wound;2084;0.07
1;smell;3859;0.07
1;remark;3432;0.07
1;wound;5780;0.07
1;nobody;2565;0.07
1;remark;6866;0.07
1;defeat;2521;0.07
1;refuge;4991;0.07
1;dread;3238;0.07
1;indignation;3526;0.07
1;countryside;2522;0.07
1;message;374;0.07
1;countryside;4222;0.07
1;apartment;4932;0.07
1;up;5803;0.07
1;message;362;0.07
1;apartment;4470;0.07
1;task;2936;0.07
1;task;5217;0.07
1;task;2852;0.07
1;peace;4564;0.07
1;surprise;4205;0.07
1;sound;6289;0.07
1;peace;6945;0.07
1;message;4959;0.07
1;task;4627;0.07
1;answer;1401;0.07
1;responsibility;2735;0.07
1;task;1201;0.07
1;surprise;4252;0.07
1;surprise;4809;0.07
1;condition;3713;0.07
1;january;2279;0.07
1;singing;6290;0.07
1;answer;1339;0.07
1;january;3611;0.07
1;sympathy;2575;0.07
1;sound;2614;0.07
1;january;3680;0.07
1;awkwardness;3168;0.07
1;answer;3045;0.07
1;singing;2839;0.07
1;singing;553;0.07
1;singing;1465;0.07
1;possession;881;0.07
1;february;5629;0.07
1;singing;3196;0.07
1;august;2926;0.07
1;possession;6954;0.07
1;men;1955;0.07
1;men;5125;0.07
1;february;5620;0.07
1;men;4657;0.07
1;men;5120;0.07
1;men;2100;0.07
1;men;4950;0.07
1;february;3568;0.07
1;men;4977;0.07
1;explanation;6226;0.07
1;men;860;0.07
1;men;5012;0.07
1;men;395;0.07
1;explanation;2910;0.07
1;men;1188;0.07
1;outlook;6936;0.07
1;honour;6255;0.07
1;men;1977;0.07
1;men;1991;0.07
1;men;1957;0.07
1;men;5027;0.07
1;explanation;1701;0.07
1;men;1277;0.07
1;men;5038;0.07
1;men;5056;0.07
1;men;890;0.07
1;men;5103;0.07
1;men;1981;0.07
1;honour;5422;0.07
1;men;5088;0.07
1;men;1965;0.07
1;men;1247;0.07
1;explanation;1627;0.07
