Input file: The_WW_of_Oz_nouns.txt | Similarity tag: wesim | Neighbourhood range: 5 | Number of groups: 5 | Gamma: 2 | Beta: 20 | Kappa: 0.7 | Convergence threshold: 1e-05
group;token;id_token;percent
4;work;2287;0.18
4;laughter;7324;0.18
4;lion;2432;0.18
4;clothes;4907;0.18
4;room;5514;0.18
4;one;1624;0.18
4;traveller;1467;0.18
4;speed;4143;0.18
4;dorothys;4624;0.18
4;lion;5640;0.18
4;courage;4960;0.18
4;lion;4978;0.18
4;lion;1855;0.18
4;errand;3235;0.18
4;one;1627;0.18
4;curiosity;3248;0.18
4;breakfast;3531;0.18
4;clothes;4912;0.18
4;smile;958;0.18
4;lion;1860;0.18
4;lion;2060;0.18
4;clothes;4935;0.18
4;place;3037;0.18
4;work;4401;0.18
4;dorothy;4410;0.18
4;lion;1882;0.18
4;dorothy;6120;0.18
4;place;2288;0.18
4;clothes;6244;0.18
4;bed;260;0.18
4;bed;284;0.18
4;lion;6546;0.18
4;dress;3481;0.18
4;glass;3274;0.18
4;swaying;264;0.18
4;wizard;5517;0.18
4;lion;5618;0.18
4;place;3062;0.18
4;wizard;3244;0.18
4;barn;7713;0.18
4;bed;178;0.18
4;uncle;6;0.18
4;shepherd;6858;0.18
4;lion;6091;0.18
4;bed;273;0.18
4;lion;2047;0.18
4;lion;6083;0.18
4;dorothy;5464;0.18
4;sigh;1402;0.18
4;uncle;29;0.18
4;fence;945;0.18
4;place;1097;0.18
4;way;4829;0.18
4;wizard;3238;0.18
4;hole;1054;0.18
4;room;5943;0.18
4;laughter;7315;0.18
4;woodman;4259;0.18
4;barn;6835;0.18
4;gentleman;3546;0.18
4;one;6881;0.18
4;work;4914;0.18
4;tin;3298;0.18
4;paint;1151;0.18
4;fence;6837;0.18
4;one;5963;0.18
4;dorothy;3162;0.18
4;world;7735;0.18
4;dorothy;4827;0.18
4;color;1152;0.18
4;time;4879;0.18
4;dorothy;4894;0.18
4;place;1113;0.18
4;working;3519;0.18
4;dorothy;2861;0.18
4;place;6697;0.18
4;lion;1873;0.18
4;dorothy;6597;0.18
4;dorothy;4834;0.18
4;world;1148;0.18
4;shop;6942;0.18
4;place;5057;0.18
4;place;1106;0.18
4;dorothy;3052;0.18
4;dorothy;2386;0.18
4;courage;5863;0.18
4;fellow;5305;0.18
4;feet;7716;0.18
4;time;4931;0.18
4;dorothy;6598;0.18
4;dorothy;1042;0.18
4;curiosity;1146;0.18
4;dorothy;7018;0.18
4;shape;3273;0.18
4;time;3061;0.18
4;dorothy;4938;0.18
4;hole;242;0.18
4;dorothy;750;0.18
4;hole;239;0.18
4;table;796;0.18
4;bell;334;0.18
4;hole;186;0.18
4;stool;6920;0.18
4;man;3245;0.18
4;comrade;1460;0.18
4;room;245;0.18
4;way;7276;0.18
4;room;283;0.18
4;dorothy;7021;0.18
4;dorothy;6132;0.18
4;way;5668;0.18
4;time;2849;0.18
4;courage;5866;0.18
4;shape;6902;0.18
4;dorothy;1282;0.18
4;way;6162;0.18
4;dorothy;3485;0.18
4;dorothy;6169;0.18
4;pole;963;0.18
4;wizard;5964;0.18
4;dorothy;2291;0.18
4;dorothy;3202;0.18
4;room;5967;0.18
4;ball;7334;0.18
4;dorothy;7066;0.18
4;dorothy;2850;0.18
4;yes;5952;0.18
4;pole;898;0.18
4;way;6153;0.18
4;please;5954;0.18
4;time;2837;0.18
4;dorothy;2;0.18
4;dorothy;3573;0.18
4;way;7048;0.18
4;dorothy;3555;0.18
4;tin;2763;0.18
4;woodman;1450;0.18
4;dorothy;3533;0.18
4;dorothy;5991;0.18
4;way;6150;0.18
4;man;1622;0.18
4;way;5055;0.18
4;dorothy;4874;0.18
4;dorothy;1084;0.18
4;courage;5639;0.18
4;way;6692;0.18
4;courage;1885;0.18
4;way;6141;0.18
4;eagerly;6144;0.18
4;hair;359;0.18
4;place;3579;0.18
4;dorothy;7041;0.18
4;way;5669;0.18
4;dorothy;3535;0.18
4;courage;5871;0.18
4;way;3177;0.18
4;dorothy;3494;0.18
4;man;5947;0.18
4;dorothy;3593;0.18
4;dorothy;3182;0.18
4;dorothy;5056;0.18
4;sight;318;0.18
4;dorothy;785;0.18
4;farmer;1045;0.18
4;year;1616;0.18
4;courage;6082;0.18
4;dorothy;966;0.18
4;sight;293;0.18
4;stock;162;0.18
4;man;1166;0.18
4;maid;6953;0.18
4;grandfather;5306;0.18
4;dorothy;3578;0.18
4;man;7313;0.18
4;grandfather;5297;0.18
4;courage;5873;0.18
4;man;7302;0.18
4;man;924;0.18
4;straw;4255;0.18
4;straw;4136;0.18
4;band;3280;0.18
4;man;1394;0.18
4;others;6892;0.18
4;year;327;0.18
4;waiting;5474;0.18
4;dish;6764;0.18
4;spectacle;3263;0.18
4;child;324;0.18
4;courage;1872;0.18
4;sight;6823;0.18
4;spectacle;3257;0.18
4;brain;5844;0.18
4;fool;1639;0.18
4;tongue;5089;0.18
4;morning;5493;0.18
4;spectacle;3255;0.18
4;chair;27;0.18
4;afternoon;3186;0.18
4;foot;5104;0.18
4;maids;6848;0.18
4;wife;12;0.18
4;foot;4631;0.18
4;pole;948;0.18
4;dorothy;853;0.18
4;spectacle;3271;0.18
4;piece;4133;0.18
4;pole;930;0.18
4;reflection;3236;0.18
4;loss;1619;0.18
4;courtesy;2863;0.18
4;loss;1618;0.18
4;politely;956;0.18
4;straw;920;0.18
4;morning;2290;0.18
4;table;3048;0.18
4;traveller;6882;0.18
4;cabinet;7034;0.18
4;straw;5966;0.18
4;morning;5052;0.18
4;spot;6851;0.18
4;straw;6901;0.18
4;home;7742;0.18
4;measure;5968;0.18
4;foot;921;0.18
4;errand;3239;0.18
4;thats;5960;0.18
4;deal;1145;0.18
4;dorothy;535;0.18
4;morning;3553;0.18
4;dorothy;2597;0.18
4;plait;341;0.18
4;back;964;0.18
4;straw;907;0.18
4;foot;332;0.18
4;morning;3175;0.18
4;piece;4140;0.18
4;morning;3530;0.18
4;voice;5109;0.18
4;foot;6898;0.18
4;table;7037;0.18
4;foot;6894;0.18
4;morning;3493;0.18
4;morning;6690;0.18
4;stripe;6861;0.18
4;cellar;174;0.18
4;morning;3503;0.18
4;table;26;0.18
4;spot;6872;0.18
4;maid;6915;0.18
4;pain;6895;0.18
4;fright;252;0.18
4;farmer;1136;0.18
4;maid;6923;0.17
4;maid;6946;0.17
4;maid;6938;0.17
4;piece;254;0.17
4;window;5948;0.17
4;maid;6934;0.17
4;dorothy;4172;0.17
4;straight;1133;0.17
4;dish;139;0.17
4;shoe;538;0.17
4;piece;6932;0.17
4;farmer;1142;0.17
4;house;295;0.17
4;scarecrow;5843;0.17
4;farmer;1156;0.17
4;house;7726;0.17
4;direction;156;0.17
4;window;282;0.17
4;day;5059;0.17
4;house;255;0.17
4;clown;6870;0.17
4;house;265;0.17
4;hall;3544;0.17
4;dorothys;6879;0.17
4;house;280;0.17
4;group;319;0.17
4;group;6844;0.17
4;house;6829;0.17
4;house;6832;0.17
4;dorothys;176;0.17
4;dorothys;6833;0.17
4;answer;6947;0.17
4;scarecrow;7336;0.17
4;tin;1913;0.17
4;boq;872;0.17
4;xxiv;7723;0.17
4;leader;4134;0.17
4;robe;6868;0.17
4;kiss;1716;0.17
4;voice;5941;0.17
4;munchkin;1628;0.17
4;heads;7320;0.17
4;kiss;7734;0.17
4;voice;315;0.17
4;day;5058;0.17
4;boot;349;0.17
4;leader;4150;0.17
4;woodman;1722;0.17
4;voice;951;0.17
4;munchkin;1150;0.17
4;row;6820;0.17
4;tin;1587;0.17
4;woodman;4168;0.17
4;boot;922;0.17
4;day;4900;0.17
4;tin;4283;0.17
4;herself;5108;0.17
4;wicked;3773;0.17
4;woodman;4253;0.17
4;satisfaction;1403;0.17
4;day;6134;0.17
4;mistress;4633;0.17
4;day;5473;0.17
4;day;4844;0.17
4;wall;6784;0.17
4;hold;4652;0.17
4;wonderful;6335;0.17
4;munchkin;913;0.17
4;back;3281;0.17
4;voice;6887;0.17
4;day;4853;0.17
4;woodman;1643;0.17
4;woodman;4148;0.17
4;look;326;0.17
4;scarecrow;5938;0.17
4;faded;919;0.17
4;woodman;1634;0.17
4;wall;6819;0.17
4;woodman;4145;0.17
4;wall;6786;0.17
4;woodman;4162;0.17
4;woodman;1401;0.17
4;woodman;6792;0.17
4;dinner;7421;0.17
4;wall;6770;0.17
4;pair;3277;0.17
4;woodman;6773;0.17
4;woodman;6783;0.17
4;joint;1613;0.17
4;wall;6886;0.17
4;wall;6822;0.17
4;wall;6809;0.17
4;arm;7297;0.17
4;woodman;4153;0.17
4;woodman;6787;0.17
4;woodman;6818;0.17
4;wall;6804;0.17
4;joint;1395;0.17
4;hair;120;0.17
4;wall;6891;0.17
4;woodman;1387;0.17
4;woodman;6769;0.17
4;herself;6924;0.17
4;kick;6919;0.17
4;companion;5082;0.17
4;back;931;0.17
4;breeches;6860;0.17
4;tin;1586;0.17
4;dorothy;5112;0.17
4;eye;121;0.17
4;friend;5110;0.17
4;eye;152;0.17
4;whistle;5098;0.17
4;eye;1149;0.17
4;eye;1143;0.17
4;eye;292;0.17
4;eye;936;0.17
4;pail;6921;0.17
4;eye;3279;0.17
4;head;3233;0.17
4;bodice;6850;0.17
4;eye;1141;0.17
4;eye;1157;0.17
4;eye;1153;0.17
4;darling;7730;0.17
4;eye;269;0.17
4;tin;1846;0.17
4;platter;6828;0.17
4;pail;6931;0.17
4;hammer;7319;0.17
4;woman;356;0.17
4;evening;784;0.17
4;tin;2408;0.17
4;eye;908;0.17
4;ill;1140;0.17
4;ill;1154;0.17
4;glinda;6489;0.16
4;bottom;6827;0.16
4;woman;329;0.16
4;brain;5940;0.16
4;cap;4651;0.16
4;clothes;6878;0.16
4;suit;917;0.16
4;woman;338;0.16
4;mark;636;0.16
4;him;644;0.16
4;scarecrow;1057;0.16
4;clothes;918;0.16
4;floor;233;0.16
4;first;938;0.16
4;brain;1637;0.16
4;floor;259;0.16
4;brain;1644;0.16
4;sack;906;0.16
4;floor;184;0.16
4;floor;6826;0.16
4;tin;2745;0.16
4;brain;5950;0.16
4;scarecrow;4170;0.16
4;tin;2106;0.16
4;tin;1486;0.16
4;hand;307;0.16
4;wave;147;0.16
4;pin;5970;0.16
4;tin;6354;0.16
4;floor;6893;0.16
4;neck;5099;0.16
4;hold;1389;0.16
4;scarecrow;6528;0.16
4;pin;6897;0.16
4;brim;335;0.16
4;tin;2601;0.16
4;tin;6000;0.16
4;tin;2611;0.16
4;tin;2417;0.16
4;buckle;6863;0.16
4;brain;6785;0.16
4;tin;4986;0.16
4;brain;5958;0.16
4;tin;2430;0.16
4;tin;5885;0.16
4;tin;2459;0.16
4;roll;350;0.16
4;neck;1385;0.16
4;tin;6541;0.16
4;scarecrow;3297;0.16
4;neck;7304;0.16
4;tin;3797;0.16
4;tin;2065;0.16
4;pressure;240;0.16
4;tin;2045;0.16
4;body;4157;0.16
4;her;5106;0.16
4;tin;4800;0.16
4;room;3597;0.16
4;nick;6935;0.16
4;tin;2481;0.16
4;hand;903;0.16
4;tin;4971;0.16
4;body;7312;0.16
4;hand;172;0.16
4;scarecrow;897;0.16
4;munchkins;579;0.16
4;tin;6346;0.16
4;tin;5636;0.16
4;wicked;5023;0.16
4;her;5083;0.16
4;munchkins;516;0.16
4;body;1162;0.16
4;room;3168;0.16
4;tin;6089;0.16
4;tin;5876;0.16
4;body;6900;0.16
4;her;937;0.16
4;cap;6875;0.16
4;tin;1877;0.16
4;tin;5613;0.16
4;her;262;0.16
4;work;168;0.16
4;scarecrow;6096;0.16
4;her;291;0.16
4;room;4870;0.16
4;room;5458;0.16
4;her;7729;0.16
4;room;3207;0.16
4;room;3525;0.16
4;room;4851;0.16
4;room;5490;0.16
4;amazement;290;0.16
4;glance;170;0.16
4;toto;855;0.16
4;aunt;189;0.16
4;dorothy;6488;0.16
4;room;3509;0.16
4;room;3552;0.16
4;dorothy;5937;0.16
4;figure;942;0.16
4;room;3510;0.16
4;room;6139;0.16
4;room;6704;0.16
4;room;3541;0.16
4;dorothy;980;0.16
4;room;3576;0.16
4;room;3495;0.16
4;figure;926;0.16
4;door;5944;0.16
4;shock;271;0.16
4;room;7036;0.16
4;winkies;4993;0.16
4;room;3500;0.16
4;room;3581;0.16
4;figure;916;0.16
4;room;5673;0.16
4;step;130;0.16
4;room;20;0.16
4;scarecrow;7298;0.16
4;em;7741;0.16
4;wicked;3719;0.16
4;winkies;5017;0.16
4;room;21;0.16
4;door;287;0.16
4;door;236;0.16
4;winkies;4597;0.16
4;door;129;0.16
4;door;247;0.16
4;em;4628;0.16
4;mark;1714;0.16
4;door;169;0.16
4;door;133;0.16
4;em;7725;0.16
4;ear;1137;0.16
4;winkies;4057;0.16
4;door;183;0.16
4;wicked;520;0.16
4;winkies;4788;0.16
4;winkies;563;0.16
4;em;138;0.16
4;father;1702;0.16
4;winkies;4787;0.16
4;nose;123;0.16
4;ear;238;0.16
4;ear;244;0.16
4;em;160;0.16
4;oz;3772;0.16
4;winkies;4969;0.16
4;nose;277;0.16
4;nose;1158;0.16
4;em;167;0.16
4;winkies;4976;0.16
4;winkies;4968;0.16
4;em;181;0.16
4;friend;4252;0.16
4;nose;909;0.16
4;uncle;143;0.16
4;uncle;157;0.16
4;scarecrow;1046;0.16
4;uncle;127;0.16
4;uncle;354;0.16
4;frock;6854;0.16
4;scarecrow;4254;0.16
4;arm;7712;0.16
4;dorothy;619;0.16
4;scarecrow;3241;0.16
4;dinner;1089;0.16
4;wizard;6366;0.15
4;scarecrow;1712;0.15
4;scarecrow;1636;0.15
4;scarecrow;5096;0.15
4;scarecrow;1631;0.15
4;scarecrow;957;0.15
4;waist;6834;0.15
4;scarecrow;7325;0.15
4;scarecrow;954;0.15
4;scarecrow;4144;0.15
4;arm;7732;0.15
4;woodman;2764;0.15
4;aunt;4627;0.15
4;scarecrow;6782;0.15
4;scarecrow;5946;0.15
4;aunt;7740;0.15
4;scarecrow;6794;0.15
4;shoe;4643;0.15
4;scarecrow;950;0.15
4;arm;4154;0.15
4;scarecrow;1052;0.15
4;aunt;7724;0.15
4;forehead;1713;0.15
4;scarecrow;5951;0.15
4;scarecrow;1398;0.15
4;scarecrow;940;0.15
4;scarecrow;5973;0.15
4;scarecrow;6812;0.15
4;arm;135;0.15
4;arm;1396;0.15
4;dorothy;714;0.15
4;dorothy;4607;0.15
4;scarecrow;935;0.15
4;scarecrow;1388;0.15
4;arm;177;0.15
4;aunt;137;0.15
4;scarecrow;6799;0.15
4;arm;1163;0.15
4;scarecrow;5961;0.15
4;aunt;166;0.15
4;scarecrow;904;0.15
4;scarecrow;6899;0.15
4;aunt;180;0.15
4;gown;6852;0.15
4;scarecrow;6807;0.15
4;scarecrow;7307;0.15
4;scarecrow;6890;0.15
4;scarecrow;6805;0.15
4;shoe;7718;0.15
4;heel;286;0.15
4;doublet;6869;0.15
4;henry;144;0.15
4;gown;340;0.15
4;gown;6871;0.15
4;wizard;617;0.15
4;henry;355;0.15
4;cowardly;4775;0.15
4;henry;158;0.15
4;leg;6951;0.15
4;shoe;6864;0.15
4;henry;128;0.15
4;leg;1164;0.15
4;cheek;6873;0.15
4;leg;6948;0.15
4;ladder;6774;0.15
4;leg;6930;0.15
4;leg;6940;0.15
4;toto;118;0.15
4;wizard;5622;0.15
4;woodman;1844;0.15
4;wizard;6336;0.15
4;wizard;507;0.15
4;wizard;5624;0.15
4;wizard;503;0.15
4;hat;348;0.15
4;wicked;4777;0.15
4;wizard;614;0.15
4;wicked;4599;0.15
4;woodman;6006;0.15
4;ladder;6790;0.15
4;ladder;6816;0.15
4;ladder;6767;0.15
4;wizard;504;0.15
4;ladder;6798;0.15
4;cowardly;1905;0.15
4;top;5972;0.15
4;top;351;0.15
4;top;923;0.15
4;ladder;6800;0.15
4;hat;339;0.15
4;top;7305;0.15
4;dorothy;7607;0.15
4;wicked;4790;0.15
4;hat;330;0.15
4;top;6821;0.15
4;wizard;3792;0.15
4;cowardly;2071;0.15
4;ladder;185;0.15
4;top;6808;0.15
4;hat;912;0.15
4;hat;336;0.15
4;ladder;6889;0.15
4;cowardly;2483;0.15
4;top;6803;0.15
4;cowardly;2051;0.15
4;face;3249;0.15
4;oz;5859;0.15
4;face;357;0.15
4;elbow;6936;0.15
4;face;4632;0.15
4;dorothy;4590;0.15
4;face;7733;0.15
4;dorothy;4585;0.15
4;dorothy;1255;0.15
4;dorothy;4998;0.15
4;dorothy;2444;0.15
4;chin;902;0.15
4;woodman;4284;0.15
4;face;934;0.15
4;face;278;0.15
4;dorothy;600;0.15
4;dorothy;2456;0.15
4;dorothy;2437;0.15
4;dorothy;591;0.15
4;dorothy;514;0.15
4;face;911;0.15
4;dorothy;2416;0.15
4;dorothy;6532;0.15
4;dorothy;576;0.15
4;dorothy;6551;0.15
4;dorothy;4781;0.15
4;dorothy;4280;0.15
4;dorothy;2466;0.15
4;dorothy;2478;0.15
4;dorothy;1016;0.15
4;toto;230;0.15
4;dorothy;2093;0.15
4;dorothy;5621;0.15
4;dorothy;6339;0.15
4;dorothy;2043;0.15
4;dorothy;1226;0.15
4;dorothy;1886;0.15
4;dorothy;4980;0.15
4;dorothy;3781;0.15
4;dorothy;6539;0.15
4;dorothy;505;0.15
4;dorothy;4963;0.15
4;dorothy;6545;0.15
4;knee;6859;0.15
4;knee;6880;0.15
4;dorothy;2064;0.14
4;fellow;1168;0.14
4;dorothy;3791;0.14
4;woodman;1914;0.14
4;dorothy;5607;0.14
4;dorothy;609;0.14
4;dorothy;1880;0.14
4;dorothy;993;0.14
4;dorothy;1870;0.14
4;wife;161;0.14
4;toto;7711;0.14
4;shoulder;342;0.14
4;toto;188;0.14
4;toto;1055;0.14
4;toto;1718;0.14
4;toto;4634;0.14
4;toto;6781;0.14
4;toto;7739;0.14
4;toto;4630;0.14
4;toto;5084;0.14
4;toto;6797;0.14
4;toto;947;0.14
4;toto;261;0.14
4;toto;6813;0.14
4;toto;285;0.14
4;toto;175;0.14
4;toto;234;0.14
4;toto;124;0.14
4;toto;276;0.14
4;toto;134;0.14
4;toto;243;0.14
4;toto;726;0.14
4;toto;2752;0.14
4;toto;719;0.14
4;toto;2629;0.14
4;toto;1022;0.14
4;toto;2759;0.14
4;toto;1898;0.14
4;toto;3301;0.14
4;scarecrow;1497;0.14
4;toto;2094;0.14
4;toto;1904;0.14
4;toto;2608;0.14
4;toto;4977;0.13
4;toto;1868;0.13
4;woodman;3299;0.13
4;head;3282;0.13
4;chair;5953;0.13
4;dorothy;7335;0.13
4;oz;3718;0.13
4;scarecrow;4959;0.13
4;dorothy;1648;0.13
4;glinda;7612;0.13
4;glinda;6535;0.13
4;dorothy;1451;0.13
4;scarecrow;6558;0.13
4;head;6765;0.13
4;dorothy;1056;0.13
4;head;7330;0.13
4;head;5974;0.13
4;woodman;2409;0.13
4;head;4156;0.13
4;dorothy;637;0.13
4;woodman;4277;0.13
4;head;5956;0.13
4;head;5088;0.13
4;head;943;0.13
4;scarecrow;1256;0.13
4;head;7303;0.13
4;head;1165;0.13
4;head;1391;0.13
4;head;7311;0.13
4;head;5962;0.13
4;head;6811;0.13
4;head;6867;0.13
4;head;5965;0.13
4;woodman;6355;0.13
4;head;6885;0.13
4;woodman;2418;0.13
4;woodman;2468;0.13
4;head;333;0.13
4;head;914;0.13
4;woodman;2107;0.13
4;head;7306;0.13
4;dorothy;5079;0.13
4;woodman;1487;0.13
4;woodman;1847;0.13
4;scarecrow;6332;0.13
4;head;905;0.13
4;head;6802;0.13
4;woodman;2602;0.13
4;woodman;6553;0.13
4;dorothy;4638;0.13
4;woodman;2460;0.13
4;head;6896;0.13
4;dorothy;4251;0.13
4;scarecrow;7617;0.13
4;woodman;2431;0.13
4;woodman;4987;0.13
4;dorothy;3256;0.13
4;woodman;6001;0.13
4;woodman;1493;0.13
4;dorothy;962;0.13
4;woodman;2612;0.13
4;woodman;3798;0.13
4;dorothy;6777;0.13
4;dorothy;5097;0.13
4;woodman;4801;0.13
4;dorothy;1630;0.13
4;woodman;5886;0.13
4;dorothy;955;0.13
4;woodman;6542;0.13
4;woodman;2066;0.13
4;dorothy;232;0.13
4;woodman;1867;0.13
4;dorothy;5090;0.13
4;dorothy;3270;0.13
4;woodman;6347;0.13
4;woodman;2482;0.13
4;woodman;2046;0.13
4;scarecrow;2628;0.13
4;scarecrow;2617;0.13
4;woodman;5637;0.13
4;dorothy;145;0.13
4;woodman;4972;0.13
4;dorothy;7738;0.13
4;woodman;5614;0.13
4;woodman;6090;0.13
4;dorothy;6906;0.13
4;dorothy;323;0.13
4;dorothy;187;0.13
4;scarecrow;6362;0.13
4;dorothy;6795;0.13
4;scarecrow;6479;0.13
4;scarecrow;1249;0.13
4;scarecrow;1232;0.13
4;woodman;1878;0.13
4;scarecrow;2455;0.13
4;woodman;5877;0.13
4;scarecrow;2471;0.13
4;scarecrow;2082;0.13
4;dorothy;6766;0.13
4;dorothy;1397;0.13
4;dorothy;6814;0.13
4;dorothy;6810;0.13
4;dorothy;7317;0.13
4;scarecrow;2462;0.13
4;scarecrow;4060;0.13
4;dorothy;7714;0.13
4;dorothy;932;0.13
4;dorothy;251;0.13
4;scarecrow;5629;0.13
4;dorothy;3278;0.13
4;dorothy;6928;0.13
4;dorothy;7728;0.13
4;dorothy;901;0.13
4;dorothy;279;0.13
4;scarecrow;2610;0.13
4;dorothy;268;0.13
4;dorothy;1380;0.13
4;scarecrow;999;0.13
4;dorothy;272;0.13
4;scarecrow;2055;0.13
4;dorothy;6944;0.13
4;dorothy;132;0.13
4;dorothy;6801;0.13
4;dorothy;126;0.13
4;scarecrow;2076;0.13
4;scarecrow;2089;0.13
4;dorothy;353;0.13
4;dorothy;173;0.13
4;dorothy;6888;0.13
4;scarecrow;4983;0.12
4;scarecrow;5641;0.12
4;dorothy;6806;0.12
4;scarecrow;4799;0.12
4;scarecrow;1227;0.12
4;scarecrow;2049;0.12
4;scarecrow;2062;0.12
4;scarecrow;3788;0.12
4;scarecrow;3783;0.12
4;scarecrow;6544;0.12
4;scarecrow;1491;0.12
4;scarecrow;1858;0.12
4;scarecrow;1863;0.12
4;scarecrow;3795;0.12
4;scarecrow;6088;0.12
4;oz;499;0.12
4;scarecrow;1875;0.12
4;scarecrow;5610;0.12
4;oz;3432;0.12
4;oz;1484;0.12
4;oz;6004;0.12
4;oz;729;0.12
4;oz;5647;0.12
4;oz;5891;0.12
4;oz;6476;0.12
4;oz;1014;0.12
4;oz;574;0.12
4;oz;875;0.12
4;oz;6081;0.12
4;oz;6485;0.12
4;oz;997;0.11
4;oz;1220;0.11
4;oz;5605;0.11
4;oz;1861;0.11
4;oz;3780;0.11
4;oz;984;0.11
4;oz;996;0.11
4;oz;6344;0.11
4;oz;988;0.11
4;oz;3790;0.11
4;oz;607;0.11
4;oz;612;0.11
4;oz;5615;0.11
4;oz;6350;0.11
4;oz;5878;0.11
4;oz;5608;0.11
4;oz;5874;0.11
4;oz;5611;0.11
4;oz;1871;0.11
4;oz;6086;0.11
5;room;21;99.53
5;room;20;99.53
5;room;5673;99.53
5;room;3581;99.53
5;room;3500;99.53
5;room;7036;99.53
5;room;6704;99.53
5;room;3510;99.53
5;room;3495;99.53
5;room;3576;99.53
5;room;3541;99.53
5;room;6139;99.53
5;room;3509;99.53
5;room;3552;99.53
5;room;5490;99.53
5;room;3525;99.53
5;room;4851;99.53
5;room;3207;99.53
5;room;5458;99.53
5;room;4870;99.53
5;room;3168;99.52
5;room;3597;99.52
5;day;4853;99.5
5;day;4844;99.5
5;day;5473;99.5
5;day;6134;99.5
5;day;4900;99.5
5;place;3579;99.5
5;day;5058;99.49
5;place;1106;99.49
5;place;5057;99.49
5;place;6697;99.49
5;place;1113;99.49
5;place;1097;99.49
5;place;2288;99.49
5;place;3062;99.49
5;day;5059;99.49
5;place;3037;99.49
5;place;4409;99.48
5;dinner;1089;99.48
5;evening;784;99.48
5;place;6994;99.47
5;afternoon;3186;99.46
5;course;1109;99.46
5;course;3174;99.46
5;shelves;7033;99.45
5;breakfast;3531;99.45
5;ceiling;3584;99.45
5;course;3560;99.45
5;hall;3544;99.45
5;ceiling;5680;99.45
5;table;26;99.45
5;meal;3146;99.45
5;table;7037;99.44
5;time;2837;99.44
5;morning;3503;99.44
5;morning;6690;99.44
5;morning;3493;99.44
5;morning;3175;99.44
5;morning;3530;99.44
5;time;2849;99.44
5;dinner;7421;99.44
5;floor;18;99.44
5;table;3048;99.44
5;way;3177;99.44
5;morning;3553;99.44
5;time;4931;99.44
5;way;5669;99.44
5;floor;3585;99.44
5;way;6692;99.44
5;field;761;99.44
5;time;3061;99.44
5;way;6141;99.44
5;way;6150;99.44
5;way;5055;99.44
5;way;7048;99.44
5;morning;5052;99.44
5;field;5044;99.44
5;way;6162;99.44
5;way;6153;99.44
5;time;4879;99.44
5;morning;2290;99.44
5;way;5668;99.44
5;way;7276;99.44
5;day;6110;99.44
5;morning;5493;99.43
5;dish;25;99.43
5;paper;5678;99.43
5;way;4829;99.43
5;corner;5674;99.43
5;night;3505;99.43
5;time;4392;99.43
5;corner;3172;99.43
5;corner;3508;99.43
5;night;3173;99.43
5;night;787;99.43
5;chamber;5670;99.43
5;cabinet;7034;99.43
5;night;6686;99.43
5;table;796;99.43
5;corner;3045;99.43
5;night;4854;99.43
5;spot;3501;99.43
5;night;3517;99.42
5;night;5046;99.42
5;way;7432;99.42
5;bed;3514;99.42
5;notion;6149;99.42
5;bed;3527;99.42
5;oclock;5492;99.42
5;bed;28;99.42
5;bed;3522;99.42
5;front;3190;99.42
5;party;6705;99.42
5;house;13;99.42
5;house;788;99.42
5;couch;3044;99.42
5;field;6681;99.42
5;bed;1283;99.42
5;house;775;99.42
5;house;769;99.41
5;cottage;1281;99.41
5;hour;7050;99.41
5;eagerly;6144;99.41
5;bed;3163;99.41
5;corner;1285;99.41
5;party;6131;99.41
5;house;3038;99.41
5;wall;17;99.41
5;manner;3592;99.41
5;center;3587;99.41
5;wall;3583;99.41
5;wall;3187;99.41
5;waiting;5474;99.41
5;branches;6703;99.41
5;lawn;790;99.41
5;wall;3208;99.41
5;chair;27;99.41
5;supper;3160;99.4
5;log;1276;99.4
5;while;768;99.4
5;noon;5040;99.4
5;wall;7055;99.4
5;night;2286;99.4
5;wall;7061;99.4
5;supper;3036;99.4
5;country;7030;99.4
5;country;7039;99.4
5;country;6142;99.4
5;cooking;22;99.4
5;dome;778;99.4
5;country;780;99.4
5;stove;23;99.4
5;country;6158;99.4
5;cottage;1274;99.4
5;roof;19;99.4
5;country;7053;99.4
5;country;755;99.4
5;country;1105;99.4
5;country;1087;99.4
5;country;7045;99.4
5;church;7063;99.4
5;rear;5671;99.4
5;cupboard;24;99.4
5;country;752;99.4
5;roof;3582;99.4
5;travel;3185;99.4
5;country;1096;99.4
5;spreading;6702;99.39
5;sense;3526;99.39
5;drawing;7035;99.39
5;working;3519;99.39
5;roof;779;99.39
5;roof;3588;99.39
5;people;3549;99.39
5;visit;6252;99.39
5;people;7047;99.39
5;court;3547;99.39
5;people;2813;99.39
5;church;7071;99.39
5;people;6251;99.39
5;people;1102;99.39
5;fashion;5476;99.39
5;home;1101;99.39
5;people;7067;99.39
5;people;770;99.39
5;people;3566;99.39
5;people;794;99.39
5;shelf;7026;99.39
5;palace;3497;99.39
5;branch;6707;99.39
5;well;6145;99.39
5;well;6155;99.39
5;news;5462;99.39
5;home;3486;99.39
5;doorway;3502;99.39
5;way;5039;99.39
5;branch;2831;99.39
5;people;4836;99.39
5;thickness;5677;99.39
5;way;6993;99.39
5;people;1115;99.38
5;screen;5683;99.38
5;branch;4936;99.38
5;joint;7031;99.38
5;rest;789;99.38
5;grain;762;99.38
5;branch;1277;99.38
5;branch;4903;99.38
5;well;2804;99.38
5;message;5487;99.38
