input_file,label_ratio,sim_tag,n_groups,n_tests,dist_option,exch_mat_opt,exch_range,alpha,beta,kappa,mean_nmi
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,10,0.75,0.03432698067998883
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,10,1,0.030450864423942875
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,50,0,0.04378341584372583
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,50,0.25,0.034218910305519365
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,50,0.5,0.035005786195913484
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,50,0.75,0.026424411747361626
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,50,1,0.03074680534828188
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,100,0,0.051265469335545884
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,100,0.25,0.04488529615510645
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,100,0.5,0.033523972683582696
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,100,0.75,0.027116359500972798
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,100,1,0.025167884785599073
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,200,0,0.06340006362619546
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,200,0.25,0.05246316006577208
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,200,0.5,0.03964177820795817
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,200,0.75,0.03521016275547523
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,200,1,0.03282776779063413
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,5,0,5.951215191059966e-16
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,5,0.25,5.951215191059966e-16
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,5,0.5,0.0072283660837695884
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,5,0.75,0.004805104054540443
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,5,1,0.04266724559682349
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,10,0,0.001440073841111613
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,10,0.25,0.0010111725801057309
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,10,0.5,0.007735614596368568
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,10,0.75,0.0063643949952751355
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,10,1,0.04460195926482821
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,50,0,0.008853015405842695
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,50,0.25,0.008601836120296602
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,50,0.5,0.009298124703181768
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,50,0.75,0.03662049854361078
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,50,1,0.058875954978381995
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,100,0,0.024108366682409094
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,100,0.25,0.024241395387761502
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,100,0.5,0.025430429213628546
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,100,0.75,0.027666382282757515
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,100,1,0.04133373359418911
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,200,0,0.01687183236264974
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,200,0.25,0.017078448963422713
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,200,0.5,0.019729515251658752
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,200,0.75,0.02141534622826528
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,200,1,0.02300580441068946
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,5,0,5.951215191059966e-16
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,5,0.25,5.951215191059966e-16
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,5,0.5,0.036331597497020786
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,5,0.75,0.049365855417978055
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,5,1,0.08472691265404904
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,10,0,5.951215191059966e-16
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,10,0.25,5.951215191059966e-16
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,10,0.5,0.045111178680677266
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,10,0.75,0.05254924187114507
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,10,1,0.07958504187553078
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,50,0,0.009195667277209277
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,50,0.25,0.018170470245921402
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,50,0.5,0.11952685950111508
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,50,0.75,0.13359160671172243
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,50,1,0.1445687542934005
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,100,0,0.01310053604760085
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,100,0.25,0.028010898132251414
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,100,0.5,0.03393907908515101
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,100,0.75,0.04152465677186075
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,100,1,0.1124320092783054
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,200,0,0.020074604647907505
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,200,0.25,0.015938133212484426
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,200,0.5,0.016716577364999458
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,200,0.75,0.02437608255072462
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,200,1,0.031680054440995684
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,5,0,0.03192170990739796
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,5,0.25,0.05215618794796562
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,5,0.5,0.07125419365614785
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,5,0.75,0.0495583029520441
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,5,1,0.04715659575918239
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,10,0,0.03187738881948873
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,10,0.25,0.06193019996572362
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,10,0.5,0.058696140678862245
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,10,0.75,0.05069563025759384
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,10,1,0.05050597543549998
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,50,0,0.13777466777695027
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,50,0.25,0.127490107293094
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,50,0.5,0.13698135217425791
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,50,0.75,0.07765511028122044
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,50,1,0.07376978054848289
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,100,0,0.03110657312902533
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,100,0.25,0.05761670262151879
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,100,0.5,0.1482154199253489
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,100,0.75,0.11359013727018569
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,100,1,0.06830692421421003
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,200,0,0.018987392790365255
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,200,0.25,0.01918029152347963
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,200,0.5,0.02813983727396872
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,200,0.75,0.10606087870309969
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,200,1,0.0853953546393367
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,5,0,0.04733754255729475
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,5,0.25,0.06526972743673588
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,5,0.5,0.0477757046497147
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,5,0.75,0.04745169588384848
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,5,1,0.03928453760680872
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,10,0,0.05315740950076732
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,10,0.25,0.0722516703748343
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,10,0.5,0.04643205788396122
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,10,0.75,0.048066646439365084
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,10,1,0.05196325728729595
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,50,0,0.13641423681713283
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,50,0.25,0.09708203265001727
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,50,0.5,0.07170791448513211
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,50,0.75,0.059278836377426314
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,50,1,0.04299215175587964
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,100,0,0.11241950170742597
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,100,0.25,0.11533620088873135
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,100,0.5,0.10559444671654417
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,100,0.75,0.06350697465878692
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,100,1,0.047860825962984084
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,200,0,0.024434639306533234
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,200,0.25,0.05484124266031318
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,200,0.5,0.12039051838930243
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,200,0.75,0.06419273269945586
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,200,1,0.05894597246750386
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,5,0,0.04615695854159669
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,5,0.25,0.05241879551482598
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,5,0.5,0.03871480257289807
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,5,0.75,0.0372354026477561
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,5,1,0.03238065443575105
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,10,0,0.05518702427013717
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,10,0.25,0.043205191927759526
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,10,0.5,0.04712870405691001
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,10,0.75,0.03275304778098756
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,10,1,0.04345621699657497
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,50,0,0.0591946608084548
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,50,0.25,0.04810459920509706
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,50,0.5,0.055549833748008294
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,50,0.75,0.04505968472696435
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,50,1,0.032983400265367585
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,100,0,0.08139708057934848
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,100,0.25,0.05304175958374897
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,100,0.5,0.04470375447039901
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,100,0.75,0.046439801180481424
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,100,1,0.03356656252181753
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,200,0,0.10846709111755977
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,200,0.25,0.06388535552061407
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,200,0.5,0.05368575721703678
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,200,0.75,0.05287399637961932
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,200,1,0.049533481717111624
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,5,0,5.951215191059966e-16
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,5,0.25,5.951215191059966e-16
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,5,0.5,5.951215191059966e-16
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,5,0.75,0.0009022729220280403
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,5,1,0.016734033893089313
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,10,0,5.951215191059966e-16
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,10,0.25,5.951215191059966e-16
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,10,0.5,5.951215191059966e-16
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,10,0.75,0.0009940332165099077
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,10,1,0.01706432535366686
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,50,0,0.009242949399952554
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,50,0.25,0.009476804469809152
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,50,0.5,0.013111365080658305
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,50,0.75,0.02742076817538124
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,50,1,0.04108133895586495
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,100,0,0.0175440380199158
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,100,0.25,0.014637790361511499
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,100,0.5,0.018632137274492002
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,100,0.75,0.019816946715321675
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,100,1,0.02610501181012379
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,200,0,0.012372614670159135
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,200,0.25,0.012524474795091401
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,200,0.5,0.018547605850413727
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,200,0.75,0.01843380859415409
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,200,1,0.024688541461167713
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,5,0,5.951215191059966e-16
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,5,0.25,5.951215191059966e-16
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,5,0.5,0.01462598796228063
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,5,0.75,0.014015731865855915
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,5,1,0.017022183453688555
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,10,0,5.951215191059966e-16
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,10,0.25,0.004504890551408916
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,10,0.5,0.020510104648852816
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,10,0.75,0.014970736970615009
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,10,1,0.020488054396017145
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,50,0,0.01206215995327611
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,50,0.25,0.016091368753772546
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,50,0.5,0.04133673037771367
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,50,0.75,0.04278846711626063
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,50,1,0.042519051712379366
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,100,0,0.018317141402781914
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,100,0.25,0.02052033953676871
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,100,0.5,0.02810474062771738
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,100,0.75,0.03136865722072413
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,100,1,0.04202837360331889
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,200,0,0.017053308920359153
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,200,0.25,0.019312669805878653
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,200,0.5,0.0183119644813438
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,200,0.75,0.024106441899201088
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,200,1,0.0266908362440163
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,5,0,0.012978705945944264
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,5,0.25,0.01862488050442513
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,5,0.5,0.015653111535298508
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,5,0.75,0.01570482513991213
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,5,1,0.01128561430545043
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,10,0,0.017257208018484408
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,10,0.25,0.020323404985471638
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,10,0.5,0.019436937210308137
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,10,0.75,0.016046612664516634
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,10,1,0.01389954460256857
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,50,0,0.05786997931316705
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,50,0.25,0.041903684507336704
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,50,0.5,0.043518954632911264
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,50,0.75,0.019523914753212
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,50,1,0.015513134257797434
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,100,0,0.019741423397386354
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,100,0.25,0.031843796011083954
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,100,0.5,0.04484580371603128
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,100,0.75,0.03997222366812085
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,100,1,0.016544544753867928
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,200,0,0.018000557992861464
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,200,0.25,0.018279136348066855
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,200,0.5,0.02664173426598648
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,200,0.75,0.03135103703290887
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,200,1,0.023360856642764848
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,5,0,0.01695753372288476
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,5,0.25,0.017010103554189908
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,5,0.5,0.012515579482898097
