input_file,label_ratio,sim_tag,n_groups,n_tests,dist_option,exch_mat_opt,exch_range,alpha,beta,kappa,mean_nmi,mean_pk,mean_rdm_pk,mean_wd,mean_rdm_wd
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,2,50,0.25,0.1746688876503748,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,2,50,0.5,0.5143128651249581,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,2,50,0.75,0.5858838498660455,0.632060313929056976887900136,0.638116425658138672599184279,0.993943888270918304288715857,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,2,50,1,0.5584286241590566,0.6085774317142504016808799903,0.638116425658138672599184279,0.776418242491657397107897664,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,2,100,0,0.10245030891840252,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,2,100,0.25,0.11610467969972958,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,2,100,0.5,0.1558579107953403,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,2,100,0.75,0.44202298041869925,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,2,100,1,0.5243948033344078,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,2,200,0,0.10232066900602303,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,2,200,0.25,0.10688964605308765,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,2,200,0.5,0.11031729141198597,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,2,200,0.75,0.15648460121404748,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,2,200,1,0.3233229821748102,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,5,5,0,0.0,0.3618835743418613274008157213,0.638116425658138672599184279,0.3618835743418613274008157213,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,5,5,0.25,0.0840118701171948,0.3757261154369052033123223333,0.638116425658138672599184279,0.408849338771474477814856013,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,5,5,0.5,0.37602934940387517,0.6285996786552960079100234827,0.638116425658138672599184279,0.917315535780496848350018539,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,5,5,0.75,0.4519434648757154,0.6075886787788901248300580893,0.638116425658138672599184279,0.8092942775923866023977258683,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,5,5,1,0.39182934195230273,0.6324310962798170807069583487,0.638116425658138672599184279,0.9133605240390557409467309353,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,5,10,0,0.0,0.3618835743418613274008157213,0.638116425658138672599184279,0.3618835743418613274008157213,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,5,10,0.25,0.1198292833752979,0.4244221975033988382153009517,0.638116425658138672599184279,0.497095538252379186750710666,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,5,10,0.5,0.38611954337941373,0.626004202199975281176615993,0.638116425658138672599184279,0.9281918180694598937090594487,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,5,10,0.75,0.4608096426761806,0.6068471140773699171919416633,0.638116425658138672599184279,0.8101594364108268446421950317,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,5,10,1,0.40267246708000215,0.633049066864417253738722037,0.638116425658138672599184279,0.9133605240390557409467309357,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,5,50,0,0.28324466194010123,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,5,50,0.25,0.5879382238424712,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,5,50,0.5,0.5849469391475365,0.589667531825485106908911136,0.638116425658138672599184279,0.826473859844271412680756396,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,5,50,0.75,0.5164623715208971,0.6112965022864911630206402177,0.638116425658138672599184279,0.7430478309232480533926585093,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,5,50,1,0.41710021607147096,0.6307007786429365962180200223,0.638116425658138672599184279,0.873686812507724632307502163,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,5,100,0,0.14960667543887407,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,5,100,0.25,0.2984460337552938,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,5,100,0.5,0.5062219178458186,0.636138919787418118897540477,0.638116425658138672599184279,0.9980224941292794462983561983,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,5,100,0.75,0.5339399824388366,0.593746137683846248918551477,0.638116425658138672599184279,0.8472376714868372265480163143,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,5,100,1,0.43694893947006336,0.6340378197997775305895439377,0.638116425658138672599184279,0.8399456185885551847732047957,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,5,200,0,0.10993510889419968,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,5,200,0.25,0.1259467630638806,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,5,200,0.5,0.2093533499365832,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,5,200,0.75,0.493917447640243,0.638116425658138672599184279,0.638116425658138672599184279,0.9997528117661599307872945247,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,5,200,1,0.456079139224447,0.638116425658138672599184279,0.638116425658138672599184279,0.993943888270918304288715857,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,10,5,0,0.11800756364720986,0.454702756148807316771721666,0.638116425658138672599184279,0.5968359906068471140773699173,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,10,5,0.25,0.375342699718715,0.6267457669014954888147324187,0.638116425658138672599184279,0.9115066122852552218514398713,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,10,5,0.5,0.44231719385473006,0.6318131256952169076751946607,0.638116425658138672599184279,0.8493387714744778148560128537,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,10,5,0.75,0.4070905359960557,0.6307007786429365962180200223,0.638116425658138672599184279,0.905697688790013595352861204,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,10,5,1,0.3595025827587634,0.639352366827339018662711655,0.638116425658138672599184279,0.9187986651835372636262513903,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,10,10,0,0.12761307608592062,0.5279940674823878383388950687,0.638116425658138672599184279,0.716598689902360647633172661,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,10,10,0.25,0.38660269285042365,0.622296378692374242986033865,0.638116425658138672599184279,0.9342479297985415894203435917,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,10,10,0.5,0.4563785852884043,0.6419478432826597453961191447,0.638116425658138672599184279,0.810653812878506983067605982,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,10,10,0.75,0.41218035258274166,0.6299592139414163885799035967,0.638116425658138672599184279,0.9076751946607341490545050053,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,10,10,1,0.3626391428806474,0.639352366827339018662711655,0.638116425658138672599184279,0.919293041651217402051662341,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,10,50,0,0.44774589896406586,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,10,50,0.25,0.615195044194615,0.5672969966629588431590656287,0.638116425658138672599184279,0.652082560870102583117043629,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,10,50,0.5,0.5154154783412479,0.618341366950933135582746261,0.638116425658138672599184279,0.7845754542083796811271783463,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,10,50,0.75,0.4205261840145198,0.628846866889136077122728958,0.638116425658138672599184279,0.8639228772710418984056358917,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,10,50,1,0.3656124226194098,0.6368804844889383265356569027,0.638116425658138672599184279,0.912618959337535533308614510,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,10,100,0,0.3626404594781312,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,10,100,0.25,0.5447562669480855,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,10,100,0.5,0.529748670586006,0.6023977258682486713632431097,0.638116425658138672599184279,0.8677542948955629712025707577,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,10,100,0.75,0.4349085638679877,0.640588307996539364726239031,0.638116425658138672599184279,0.864170065504881967618341367,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,10,100,1,0.3872218835687866,0.6356445433197379804721295267,0.638116425658138672599184279,0.9058212829069336299592139413,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,10,200,0,0.14117262719436877,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,10,200,0.25,0.2516645839304585,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,10,200,0.5,0.5168114939390681,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,10,200,0.75,0.488137654478274,0.6339142256828574959831912003,0.638116425658138672599184279,0.9583487825979483376591274257,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,10,200,1,0.38934361779718585,0.638363613891978741811889754,0.638116425658138672599184279,0.904338153503893214682981090,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,30,5,0,0.4938307968136411,0.6205660610554937584970955383,0.638116425658138672599184279,0.752070201458410579656408355,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,30,5,0.25,0.41653931433788327,0.645655666790260783586701273,0.638116425658138672599184279,0.860585836114200964034111976,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,30,5,0.5,0.376424191327358,0.6459028550241008527994067483,0.638116425658138672599184279,0.9005067358793721418860462243,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,30,5,0.75,0.3531279227931106,0.6398467432950191570881226053,0.638116425658138672599184279,0.9362254356692621431219873933,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,30,5,1,0.3501209604422546,0.6394759609442590532690643927,0.638116425658138672599184279,0.9280682239525398591027067113,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,30,10,0,0.5143251372866855,0.5964652082560870102583117043,0.638116425658138672599184279,0.754294895562971202570757632,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,30,10,0.25,0.4532718929944091,0.6166110493140526510938079347,0.638116425658138672599184279,0.845754542083796811271783463,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,30,10,0.5,0.3787265552083076,0.6457792609071808181930540107,0.638116425658138672599184279,0.8937090594487702385366456557,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,30,10,0.75,0.385347104775893,0.6420714373995797800024718823,0.638116425658138672599184279,0.9316524533432208626869361017,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,30,10,1,0.3684545844476297,0.638116425658138672599184279,0.638116425658138672599184279,0.9463601532567049808429118773,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,30,50,0,0.5738717368769483,0.5565443084909158324063774563,0.638116425658138672599184279,0.7041156840934371523915461623,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,30,50,0.25,0.44559497041648655,0.6463972314917809912248176987,0.638116425658138672599184279,0.8368557656655543196143863553,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,30,50,0.5,0.39087572389805475,0.6315659374613768384624891853,0.638116425658138672599184279,0.8874057594858484736126560373,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,30,50,0.75,0.3781888079663074,0.6420714373995797800024718823,0.638116425658138672599184279,0.9127425534544555679149672473,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,30,50,1,0.3759628096981957,0.638116425658138672599184279,0.638116425658138672599184279,0.9404276356445433197379804723,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,30,100,0,0.5518131394968481,0.616240266963292547274749722,0.638116425658138672599184279,0.9598319120009887529353602767,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,30,100,0.25,0.48719697408257606,0.610802125818811024595229267,0.638116425658138672599184279,0.7832159189222593004572982327,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,30,100,0.5,0.4094183692596416,0.6374984550735384995674205907,0.638116425658138672599184279,0.8776418242491657397107897663,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,30,100,0.75,0.38638903973389943,0.6378692374242986033864788037,0.638116425658138672599184279,0.9077987887776541836608577433,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,30,100,1,0.3685141252735975,0.6340378197997775305895439377,0.638116425658138672599184279,0.9356074650846619700902237053,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,30,200,0,0.46026709460039883,0.638116425658138672599184279,0.638116425658138672599184279,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,30,200,0.25,0.5119511753853433,0.6339142256828574959831912003,0.638116425658138672599184279,0.9957978000247188233840069213,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,30,200,0.5,0.42034090072802105,0.6337906315659374613768384627,0.638116425658138672599184279,0.868619453714003213447039921,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,30,200,0.75,0.37869428020175366,0.6417006550488196761834136693,0.638116425658138672599184279,0.9200346063527376096897787667,1
corpora/cities_pp/c3_pp_wostw.txt,0,w2v,14,3,max_minus,u,15,30,200,1,0.36724643498156145,0.6394759609442590532690643923,0.638116425658138672599184279,0.9056976887900135953528612037,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,1,5,0,0.0,0.3606370875995449374288964733,0.6393629124004550625711035267,0.3606370875995449374288964733,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,1,5,0.25,0.0,0.3606370875995449374288964733,0.6393629124004550625711035267,0.3606370875995449374288964733,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,1,5,0.5,0.0,0.3606370875995449374288964733,0.6393629124004550625711035267,0.3606370875995449374288964733,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,1,5,0.75,0.0,0.3606370875995449374288964733,0.6393629124004550625711035267,0.3606370875995449374288964733,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,1,5,1,0.20049427604631864,0.639615724939957021868284667,0.6393629124004550625711035267,0.994690936670458854759196056,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,1,10,0,0.0,0.3606370875995449374288964733,0.6393629124004550625711035267,0.3606370875995449374288964733,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,1,10,0.25,0.0,0.3606370875995449374288964733,0.6393629124004550625711035267,0.3606370875995449374288964733,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,1,10,0.5,0.0,0.3606370875995449374288964733,0.6393629124004550625711035267,0.3606370875995449374288964733,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,1,10,0.75,0.014737326904229249,0.4484894450764757931993426873,0.6393629124004550625711035267,0.5583364934900771078245480977,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,1,10,1,0.20734924192507584,0.6393629124004550625711035267,0.6393629124004550625711035267,0.9997471874604980407028188597,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,1,50,0,0.08266551009632099,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,1,50,0.25,0.09416261220431811,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,1,50,0.5,0.12849601824243942,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,1,50,0.75,0.25434228135173204,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,1,50,1,0.2668989658385387,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,1,100,0,0.09865852045337554,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,1,100,0.25,0.103691694022311,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,1,100,0.5,0.11635802687613489,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,1,100,0.75,0.1485707033306186,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,1,100,1,0.22197643552461974,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,1,200,0,0.09334983876259341,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,1,200,0.25,0.09719517750323724,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,1,200,0.5,0.09973060301030985,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,1,200,0.75,0.10843477578414784,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,1,200,1,0.15884086331938274,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,2,5,0,0.0,0.3606370875995449374288964733,0.6393629124004550625711035267,0.3606370875995449374288964733,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,2,5,0.25,0.0,0.3606370875995449374288964733,0.6393629124004550625711035267,0.3606370875995449374288964733,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,2,5,0.5,0.0,0.3606370875995449374288964733,0.6393629124004550625711035267,0.3606370875995449374288964733,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,2,5,0.75,0.20261210478266797,0.639615724939957021868284667,0.6393629124004550625711035267,0.9948173429402098344077866263,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,2,5,1,0.2816301766362491,0.6393629124004550625711035267,0.6393629124004550625711035267,0.980912653267602073062823916,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,2,10,0,0.0,0.3606370875995449374288964733,0.6393629124004550625711035267,0.3606370875995449374288964733,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,2,10,0.25,0.0,0.3606370875995449374288964733,0.6393629124004550625711035267,0.3606370875995449374288964733,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,2,10,0.5,0.0,0.3606370875995449374288964733,0.6393629124004550625711035267,0.3606370875995449374288964733,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,2,10,0.75,0.22559264836404866,0.6393629124004550625711035267,0.6393629124004550625711035267,0.9991151561117431424598660093,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,2,10,1,0.2953457652389173,0.6393629124004550625711035267,0.6393629124004550625711035267,0.9863481228668941979522184303,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,2,50,0,0.08338830166922251,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,2,50,0.25,0.14030332362757014,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,2,50,0.5,0.3175027812741243,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,2,50,0.75,0.3270670815121497,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,2,50,1,0.3353887901220452,0.6393629124004550625711035267,0.6393629124004550625711035267,0.9962078119074706105422828973,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,2,100,0,0.10786834359734998,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,2,100,0.25,0.11718459902605834,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,2,100,0.5,0.15448022453078988,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,2,100,0.75,0.26829304565967504,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,2,100,1,0.3139994710148642,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,2,200,0,0.09802700604781356,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,2,200,0.25,0.1037279984049923,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,2,200,0.5,0.11493487865532359,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,2,200,0.75,0.1538531682302882,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,2,200,1,0.26416934394901387,0.6393629124004550625711035267,0.6393629124004550625711035267,1,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,5,5,0,0.0,0.3606370875995449374288964733,0.6393629124004550625711035267,0.3606370875995449374288964733,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,5,5,0.25,0.10545157925862521,0.6332954114524080394387561623,0.6393629124004550625711035267,0.8816837315130830489192263933,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,5,5,0.5,0.23238787743945913,0.6393629124004550625711035267,0.6393629124004550625711035267,0.9994943749209960814056377197,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,5,5,0.75,0.26856736629392913,0.6393629124004550625711035267,0.6393629124004550625711035267,0.9853368727088863607634938693,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,5,5,1,0.222692435777489,0.6393629124004550625711035267,0.6393629124004550625711035267,0.9936796865124510175704714957,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,5,10,0,0.0,0.3606370875995449374288964733,0.6393629124004550625711035267,0.3606370875995449374288964733,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,5,10,0.25,0.09395224154653771,0.6265958791556061180634559473,0.6393629124004550625711035267,0.9706737454177727215269877387,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,5,10,0.5,0.20417397359967557,0.6393629124004550625711035267,0.6393629124004550625711035267,0.9983567184932372645683225887,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,5,10,0.75,0.27567103014134664,0.6393629124004550625711035267,0.6393629124004550625711035267,0.985084060169384401466312729,1
corpora/cities_pp/c3_pp_wostw.txt,0,glv,14,3,max_minus,u,5,5,10,1,0.2036027787224298,0.6393629124004550625711035267,0.6393629124004550625711035267,0.9994943749209960814056377197,1
