input_file,n_groups,n_tests,dist_option,exch_mat_opt,exch_range,alpha,beta,kappa,mean_nmi,mean_pk,mean_rdm_pk,mean_wd,mean_rdm_wd,mean_ext_nmi,mean_ext_pk,mean_rdm_ext_pk,mean_ext_wd,mean_rdm_ext_wd
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,5,10,50,0.25,0.1396411763295114,0.5585173902005585173902005587,0.430058390454430058390454430,0.567149022594567149022594567,0.7283574511297283574511297287,0.1396411763295114,0.3871138476738236798927330147,0.6065701028563363384555671213,0.3904453579388742847397423007,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,5,10,50,0.5,0.11226505443271766,0.5610561056105610561056105613,0.4308200050774308200050774307,0.5686722518405686722518405687,0.7265803503427265803503427267,0.11226505443271766,0.3877078150820674770499226667,0.6065701028563363384555671213,0.390674711690572384632122463,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,5,10,50,0.75,0.10875525941244453,0.560040619446560040619446560,0.432850977405432850977405433,0.567910637217567910637217568,0.7197258187357197258187357197,0.10875525941244453,0.3893250530748104891115776597,0.6065701028563363384555671213,0.3923772222320236646024829013,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,5,10,50,1,0.11559893038528245,0.5615638486925615638486925613,0.4325971058644325971058644327,0.5676567656765676567656765677,0.734958111195734958111195735,0.11559893038528245,0.3892956487476697070740930237,0.6065701028563363384555671213,0.3917597313620672418153055403,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,5,10,100,0,0.13747011871793746,0.5610561056105610561056105613,0.4315816197004315816197004317,0.5694338664635694338664635693,0.7402894135567402894135567403,0.13747011871793746,0.3887869538881341778256088167,0.6065701028563363384555671213,0.3917891356892080238527901767,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,5,10,100,0.25,0.14201633591882373,0.561056105610561056105610561,0.4356435643564356435643564357,0.569179994922569179994922569,0.7240416349327240416349327243,0.14201633591882373,0.3888251795134171944743388437,0.6065701028563363384555671213,0.391842063478061431520262522,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,5,10,100,0.5,0.1472554523027054,0.5615638486925615638486925617,0.4313277481594313277481594313,0.5674028941355674028941355673,0.729880680375729880680375730,0.1472554523027054,0.389660262404215404338902513,0.6065701028563363384555671213,0.3919626212193386378739495303,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,5,10,100,0.75,0.11643773735547923,0.561056105610561056105610561,0.4397055090124397055090124397,0.568164508758568164508758568,0.7283574511297283574511297283,0.11643773735547923,0.3886134683580035638044494627,0.6065701028563363384555671213,0.3909628740965520485994718983,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,5,10,100,1,0.13347460831842745,0.5615638486925615638486925613,0.423965473470423965473470424,0.5689261233815689261233815687,0.7194719471947194719471947197,0.13347460831842745,0.388736966531994848361884935,0.6065701028563363384555671213,0.391371594243808918920508342,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,5,10,200,0,0.19277372852677854,0.535922823051535922823051536,0.433104848946433104848946433,0.567149022594567149022594567,0.7347042396547347042396547347,0.19277372852677854,0.3791805602112406861793781573,0.6065701028563363384555671213,0.3920714172297595314126426847,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,5,10,200,0.25,0.16769481967061997,0.5425234831175425234831175427,0.436151307438436151307438436,0.563848692561563848692561564,0.734196496572734196496572734,0.16769481967061997,0.3763724469692960015995953963,0.6065701028563363384555671213,0.3849967361196873731938392053,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,5,10,200,0.5,0.15387371128591734,0.553186087839553186087839553,0.431835491241431835491241432,0.5666412795125666412795125663,0.729119065752729119065752729,0.15387371128591734,0.3853495880453767576436548403,0.6065701028563363384555671213,0.3905100474585840052222085003,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,5,10,200,0.75,0.18248030883471045,0.5554709317085554709317085553,0.4303122619954303122619954303,0.567910637217567910637217568,0.7253109926377253109926377253,0.18248030883471045,0.384514505154578547779091171,0.6065701028563363384555671213,0.3884723275877278100245232087,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,5,10,200,1,0.18986554505006917,0.5635948210205635948210205637,0.430058390454430058390454430,0.5691799949225691799949225693,0.7293729372937293729372937293,0.18986554505006917,0.3887163835029963009356456897,0.6065701028563363384555671213,0.3905159283240121616297054273,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,5,30,5,0,0.037804061451123076,0.5595328763645595328763645593,0.440974866717440974866717441,0.572734196496572734196496573,0.7382584412287382584412287383,0.037804061451123076,0.3912128108772486959180913063,0.6065701028563363384555671213,0.3969437142369871150238469093,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,5,30,5,0.25,0.026089667109677802,0.558009647118558009647118558,0.4277735465854277735465854277,0.5737496826605737496826605737,0.7215029195227215029195227213,0.026089667109677802,0.3888722264368424457343142617,0.6065701028563363384555671213,0.3957322559587868950794798963,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,5,30,5,0.5,0.0221116282616735,0.5575019040365575019040365573,0.430058390454430058390454430,0.5732419395785732419395785733,0.7202335618177202335618177203,0.0221116282616735,0.389754356251065906858853349,0.6065701028563363384555671213,0.3966673135618637638714913287,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,5,30,5,0.75,0.021342530620318396,0.5575019040365575019040365573,0.4374206651434374206651434373,0.572988068037572988068037573,0.7321655242447321655242447323,0.021342530620318396,0.3892486018242444558141176057,0.6065701028563363384555671213,0.3959939544703398552130931587,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,5,30,5,1,0.021246718518277804,0.5590251332825590251332825593,0.4328509774054328509774054327,0.5747651688245747651688245747,0.733942625031733942625031734,0.021246718518277804,0.3893132913439541762965838053,0.6065701028563363384555671213,0.396984880294984209876325400,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,5,30,10,0,0.0401365514042094,0.5605483625285605483625285607,0.4366590505204366590505204367,0.571972581873571972581873572,0.730134551916730134551916730,0.0401365514042094,0.390066042118758196456190493,0.6065701028563363384555671213,0.3954470339855213093158789247,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,5,30,10,0.25,0.0592555442815152,0.5569941609545569941609545573,0.4346280781924346280781924347,0.570957095709570957095709571,0.7364813404417364813404417367,0.0592555442815152,0.3887957751862764124368542073,0.6065701028563363384555671213,0.3939562345994836600154078673,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,5,30,10,0.5,0.034732092063482496,0.559025133282559025133282559,0.431835491241431835491241432,0.574765168824574765168824575,0.7250571210967250571210967253,0.034732092063482496,0.3906894138541427756508647813,0.6065701028563363384555671213,0.3975612051069435378110242703,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,5,30,10,0.75,0.02509390553912598,0.5585173902005585173902005587,0.4287890327494287890327494287,0.5742574257425742574257425743,0.7347042396547347042396547347,0.02509390553912598,0.3904424175061602065359938367,0.6065701028563363384555671213,0.397352434384243985344883353,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,5,30,10,1,0.02356487611113497,0.5585173902005585173902005587,0.4333587204874333587204874333,0.5745112972835745112972835747,0.7354658542777354658542777357,0.02356487611113497,0.3897896414436348453038349123,0.6065701028563363384555671213,0.3970525102474080085625400633,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,5,30,50,0,0.12213407894349837,0.5569941609545569941609545573,0.433104848946433104848946433,0.5676567656765676567656765677,0.724803249555724803249555725,0.12213407894349837,0.386508118534723569920549508,0.6065701028563363384555671213,0.3902248254853184194586075287,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,5,30,50,0.25,0.12213307693234926,0.5564864178725564864178725567,0.432089362782432089362782432,0.5676567656765676567656765677,0.729119065752729119065752729,0.12213307693234926,0.3860494110313273701357891827,0.6065701028563363384555671213,0.3899131396176261298612703847,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,5,30,50,0.5,0.0765496971621057,0.560040619446560040619446560,0.429042904290429042904290429,0.5704493526275704493526275703,0.7194719471947194719471947193,0.0765496971621057,0.3885899448962909381744617537,0.6065701028563363384555671213,0.3928300488699917079797462993,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,5,30,50,0.75,0.10461428449062919,0.559025133282559025133282559,0.4336125920284336125920284337,0.569941609545569941609545570,0.7341964965727341964965727343,0.10461428449062919,0.388119475662038425574707574,0.6065701028563363384555671213,0.391933216892197855836464894,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,5,30,50,1,0.04638054196798027,0.558009647118558009647118558,0.4285351612084285351612084287,0.570957095709570957095709571,0.722010662604722010662604722,0.04638054196798027,0.3880077392189034538322659563,0.6065701028563363384555671213,0.3931887816611092488370588617,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,5,30,100,0,0.13770123809946785,0.5575019040365575019040365577,0.4308200050774308200050774307,0.5676567656765676567656765677,0.7314039096217314039096217313,0.13770123809946785,0.3869256599801226748528313427,0.6065701028563363384555671213,0.3905600348147233346859323817,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,5,30,100,0.25,0.12038851301226387,0.556994160954556994160954557,0.431835491241431835491241432,0.567149022594567149022594567,0.727849708047727849708047728,0.12038851301226387,0.386414024687873067400598672,0.6065701028563363384555671213,0.3900160547626188669924666113,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,5,30,100,0.5,0.10694336036655555,0.5595328763645595328763645597,0.4303122619954303122619954303,0.5696877380045696877380045697,0.7303884234577303884234577307,0.10694336036655555,0.3864551907458701622530771627,0.6065701028563363384555671213,0.3907011755849990884658586357,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,5,30,100,0.75,0.12257495583062376,0.5585173902005585173902005583,0.433866463569433866463569434,0.5689261233815689261233815687,0.7334348819497334348819497333,0.12257495583062376,0.3873314396946654669701193227,0.6065701028563363384555671213,0.3910951935686855677681527613,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,5,30,100,1,0.09104782961068693,0.5554709317085554709317085553,0.432089362782432089362782432,0.5656257933485656257933485653,0.7311500380807311500380807313,0.09104782961068693,0.3855965843933593267585257847,0.6065701028563363384555671213,0.3902483489470310450885952377,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,5,30,200,0,0.12994805681528768,0.556232546331556232546331556,0.4308200050774308200050774307,0.5653719218075653719218075653,0.7387661843107387661843107387,0.12994805681528768,0.3851584599189616744000047047,0.6065701028563363384555671213,0.3887428473974230047693818623,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,5,30,200,0.25,0.12000276535153682,0.5575019040365575019040365573,0.435897435897435897435897436,0.5684183802995684183802995687,0.7367352119827367352119827367,0.12000276535153682,0.3853319454490922884211640587,0.6065701028563363384555671213,0.3901895402927494810136259653,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,5,30,200,0.5,0.11824823309884815,0.561056105610561056105610561,0.4325971058644325971058644327,0.570957095709570957095709571,0.730896166539730896166539731,0.11824823309884815,0.387257928876813511876407732,0.6065701028563363384555671213,0.391668577947930817499103168,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,5,30,200,0.75,0.10523730554237125,0.5585173902005585173902005583,0.4308200050774308200050774307,0.5686722518405686722518405687,0.7225184056867225184056867223,0.10523730554237125,0.386366977764447816140623254,0.6065701028563363384555671213,0.390918767605840875543244944,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,5,30,200,1,0.1475807417709413,0.5635948210205635948210205637,0.433104848946433104848946433,0.570195481086570195481086570,0.7296268088347296268088347297,0.1475807417709413,0.3910687296742588639344165887,0.6065701028563363384555671213,0.392888857524273272054715572,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,1,5,0,2.6757019668685795e-16,0.571210967250571210967250571,0.4295506473724295506473724297,0.571210967250571210967250571,0.7245493780147245493780147243,2.6757019668685795e-16,0.3934298971436636615444328787,0.6065701028563363384555671213,0.3934298971436636615444328787,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,1,5,0.25,2.6757019668685795e-16,0.571210967250571210967250571,0.433104848946433104848946433,0.571210967250571210967250571,0.731911652703731911652703732,2.6757019668685795e-16,0.3934298971436636615444328787,0.6065701028563363384555671213,0.3934298971436636615444328787,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,1,5,0.5,0.0028473002751601244,0.5747651688245747651688245747,0.4303122619954303122619954303,0.5747651688245747651688245747,0.7314039096217314039096217313,0.0028473002751601244,0.3961350952406156089930194127,0.6065701028563363384555671213,0.3961350952406156089930194127,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,1,5,0.75,0.049738900232234935,0.565879664889565879664889566,0.434881949733434881949733435,0.5727341964965727341964965727,0.743082000507743082000507743,0.049738900232234935,0.3921243450186129390801150297,0.6065701028563363384555671213,0.395100062925260081273560217,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,1,5,1,0.05373396602846587,0.5714648387915714648387915717,0.4277735465854277735465854277,0.5757806549885757806549885757,0.7253109926377253109926377253,0.05373396602846587,0.3960410013937651064730685767,0.6065701028563363384555671213,0.398078721264621301670753868,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,1,10,0,2.6757019668685795e-16,0.571210967250571210967250571,0.4313277481594313277481594313,0.571210967250571210967250571,0.7296268088347296268088347297,2.6757019668685795e-16,0.3934298971436636615444328787,0.6065701028563363384555671213,0.3934298971436636615444328787,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,1,10,0.25,0.04251499432965646,0.5785732419395785732419395783,0.4381822797664381822797664383,0.5808580858085808580858085807,0.7306422949987306422949987307,0.04251499432965646,0.4011544138835471027916468187,0.6065701028563363384555671213,0.401574895761660285927677117,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,1,10,0.5,0.11514093616142475,0.571972581873571972581873572,0.431073876618431073876618431,0.5757806549885757806549885757,0.7291190657527291190657527293,0.11514093616142475,0.3952470845609639914609833983,0.6065701028563363384555671213,0.3967408243797157189652029193,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,1,10,0.75,0.10391860490351908,0.5544554455445544554455445547,0.4298045189134298045189134297,0.5674028941355674028941355677,0.7242955064737242955064737243,0.10391860490351908,0.3869756473362620043165552243,0.6065701028563363384555671213,0.3913657133783807625130114147,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,1,10,1,0.09517105203492808,0.5524244732165524244732165523,0.432089362782432089362782432,0.5694338664635694338664635693,0.7311500380807311500380807313,0.09517105203492808,0.3869638856054056915015613697,0.6065701028563363384555671213,0.3931182112759713719470957347,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,1,50,0,0.22180321343106324,0.517136329017517136329017517,0.433104848946433104848946433,0.5635948210205635948210205637,0.7395277989337395277989337397,0.22180321343106324,0.3758490499461900813323688713,0.6065701028563363384555671213,0.3910393253471180818969319527,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,1,50,0.25,0.22903078799812424,0.511805026656511805026656512,0.432089362782432089362782432,0.5575019040365575019040365573,0.728103579588728103579588728,0.22903078799812424,0.3721970325153049522767770507,0.6065701028563363384555671213,0.387969513593620437183535929,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,1,50,0.5,0.23243277786694394,0.5178979436405178979436405177,0.4323432343234323432343234323,0.561056105610561056105610561,0.731911652703731911652703732,0.23243277786694394,0.375249201672518127767682292,0.6065701028563363384555671213,0.3901571955328946207723928653,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,1,50,0.75,0.2336080560400258,0.527798933739527798933739528,0.433866463569433866463569434,0.562833206397562833206397563,0.7245493780147245493780147247,0.2336080560400258,0.3776750586616326458601647817,0.6065701028563363384555671213,0.3893720999982357403715530777,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,1,50,1,0.23717303684343072,0.5376999238385376999238385377,0.434120335110434120335110434,0.562071591774562071591774562,0.7283574511297283574511297283,0.23717303684343072,0.3824650235528660397664120253,0.6065701028563363384555671213,0.390113089042183447716165911,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,1,100,0,0.21180551093231692,0.5057121096725057121096725057,0.4374206651434374206651434373,0.5635948210205635948210205637,0.7248032495557248032495557247,0.21180551093231692,0.375319772057656004657645419,0.6065701028563363384555671213,0.394656057585434272507542210,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,1,100,0.25,0.21025487898331852,0.5057121096725057121096725057,0.4325971058644325971058644327,0.5643564356435643564356435643,0.7232800203097232800203097233,0.21025487898331852,0.3753374146539404738801362007,0.6065701028563363384555671213,0.395132407685114941514793317,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,1,100,0.5,0.21211328056152204,0.508758568164508758568164509,0.4323432343234323432343234323,0.5635948210205635948210205637,0.7288651942117288651942117287,0.21211328056152204,0.3754079850390783507700993277,0.6065701028563363384555671213,0.3935975018083661191580953053,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,1,100,0.75,0.22021323317757494,0.5095201827875095201827875093,0.4305661335364305661335364307,0.559786747905559786747905560,0.726072607260726072607260726,0.22021323317757494,0.374569961715566062701787195,0.6065701028563363384555671213,0.3906952947195709320583617087,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,1,100,1,0.22694582505577152,0.5156130997715156130997715157,0.4305661335364305661335364307,0.5605483625285605483625285607,0.7184564610307184564610307183,0.22694582505577152,0.3749669201319666202078297843,0.6065701028563363384555671213,0.3900954464458989784936751293,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,1,200,0,0.19503870975239454,0.498095963442498095963442498,0.4323432343234323432343234323,0.565118050266565118050266565,0.7263264788017263264788017263,0.19503870975239454,0.375531483213069635327534800,0.6065701028563363384555671213,0.3975847285686561634410119793,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,1,200,0.25,0.19700040882904346,0.498095963442498095963442498,0.433104848946433104848946433,0.5643564356435643564356435643,0.729119065752729119065752729,0.19700040882904346,0.375469734126073993048817064,0.6065701028563363384555671213,0.3969672376986997406538346183,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,1,200,0.5,0.20069607193010294,0.5034272658035034272658035033,0.4333587204874333587204874333,0.5674028941355674028941355673,0.7382584412287382584412287383,0.20069607193010294,0.3778338420281928688625818173,0.6065701028563363384555671213,0.3992872391101074434113724177,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,1,200,0.75,0.20416776137792966,0.5057121096725057121096725057,0.436912922061436912922061437,0.568164508758568164508758568,0.7314039096217314039096217313,0.20416776137792966,0.377048746493533988461742030,0.6065701028563363384555671213,0.398025793475767894003281523,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,1,200,1,0.21025487898331852,0.507996953541507996953541508,0.434881949733434881949733435,0.565118050266565118050266565,0.7283574511297283574511297283,0.21025487898331852,0.3753726998465094123251177643,0.6065701028563363384555671213,0.395132407685114941514793317,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,2,5,0,0.05373396602846587,0.5714648387915714648387915717,0.4328509774054328509774054327,0.5757806549885757806549885757,0.7382584412287382584412287383,0.05373396602846587,0.3960410013937651064730685767,0.6065701028563363384555671213,0.398078721264621301670753868,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,2,5,0.25,0.04541642072122203,0.5666412795125666412795125667,0.436151307438436151307438436,0.574003554201574003554201574,0.7374968266057374968266057373,0.04541642072122203,0.3928947383897014284622124993,0.6065701028563363384555671213,0.3963321042324588486441664757,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,2,5,0.5,0.04199917749310229,0.567910637217567910637217568,0.434881949733434881949733435,0.5742574257425742574257425743,0.734958111195734958111195735,0.04199917749310229,0.3930652834871179642796233893,0.6065701028563363384555671213,0.3960027757684820898243385497,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,2,5,0.75,0.09283059748430063,0.5707032241685707032241685707,0.433866463569433866463569434,0.5717187103325717187103325717,0.722010662604722010662604722,0.09283059748430063,0.3935945613756520409543468417,0.6065701028563363384555671213,0.3941679457548972906852972483,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,2,5,1,0.0338620118859977,0.5696877380045696877380045697,0.4323432343234323432343234323,0.5704493526275704493526275703,0.7347042396547347042396547347,0.0338620118859977,0.3926889080997159541998200453,0.6065701028563363384555671213,0.3928124062737072387572555177,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,2,10,0,0.09517105203492808,0.5524244732165524244732165523,0.432089362782432089362782432,0.5694338664635694338664635693,0.7273419649657273419649657273,0.09517105203492808,0.3869638856054056915015613697,0.6065701028563363384555671213,0.3931182112759713719470957347,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,2,10,0.25,0.08421738687356224,0.5516628585935516628585935517,0.4336125920284336125920284337,0.5656257933485656257933485657,0.7283574511297283574511297283,0.08421738687356224,0.385493669248366589627329558,0.6065701028563363384555671213,0.3907099968831413230771040267,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,2,10,0.5,0.10229123612624018,0.565879664889565879664889566,0.433104848946433104848946433,0.5727341964965727341964965727,0.7291190657527291190657527293,0.10229123612624018,0.3937621660403544985680092683,0.6065701028563363384555671213,0.3967937521685691266326752647,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,2,10,0.75,0.1558558342231636,0.5686722518405686722518405687,0.436151307438436151307438436,0.5694338664635694338664635697,0.7222645341457222645341457223,0.1558558342231636,0.3932211264209641090782919613,0.6065701028563363384555671213,0.3936269061355069011955799417,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,2,10,1,0.04357408226306567,0.5712109672505712109672505713,0.432850977405432850977405433,0.5714648387915714648387915717,0.7245493780147245493780147247,0.04357408226306567,0.3937415830113559511417700227,0.6065701028563363384555671213,0.3937415830113559511417700227,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,2,50,0,0.21982295147883799,0.524752475247524752475247525,0.4353896928154353896928154353,0.559025133282559025133282559,0.727849708047727849708047728,0.21982295147883799,0.3768634992325470616255888217,0.6065701028563363384555671213,0.3895838111536493710414424587,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,2,50,0.25,0.2228460012005381,0.5323686214775323686214775323,0.434881949733434881949733435,0.559786747905559786747905560,0.7303884234577303884234577303,0.2228460012005381,0.377331028034085496021594538,0.6065701028563363384555671213,0.387846015419629152626100457,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,2,50,0.5,0.2252895819108269,0.5445544554455445544554455447,0.4333587204874333587204874333,0.5635948210205635948210205637,0.7415587712617415587712617417,0.2252895819108269,0.381450574266509059473192075,0.6065701028563363384555671213,0.3887546091282793175843757167,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,2,50,0.75,0.22260423324180592,0.5536938309215536938309215537,0.433866463569433866463569434,0.562833206397562833206397563,0.7433358720487433358720487437,0.22260423324180592,0.385155519486247596196256241,0.6065701028563363384555671213,0.3887546091282793175843757167,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,2,50,1,0.22338392146948113,0.5575019040365575019040365573,0.4323432343234323432343234323,0.565118050266565118050266565,0.727849708047727849708047728,0.22338392146948113,0.3850673065048252500838023323,0.6065701028563363384555671213,0.3880930117676117217409714013,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,2,100,0,0.2119378758350244,0.5095201827875095201827875093,0.4343742066514343742066514343,0.5605483625285605483625285607,0.7364813404417364813404417363,0.2119378758350244,0.3737054744976270707997388897,0.6065701028563363384555671213,0.3909511123656957357844780437,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,2,100,0.25,0.21542671841141803,0.511043412033511043412033511,0.431073876618431073876618431,0.5582635186595582635186595583,0.7222645341457222645341457223,0.21542671841141803,0.3731585540128085249025246553,0.6065701028563363384555671213,0.3899366630793387554912580933,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,2,100,0.5,0.21620974562702477,0.5194211728865194211728865193,0.4364051789794364051789794363,0.559025133282559025133282559,0.738766184310738766184310739,0.21620974562702477,0.3752050951818069547114553377,0.6065701028563363384555671213,0.390183659427321324606129038,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,2,100,0.75,0.22670680997913173,0.5376999238385376999238385377,0.4336125920284336125920284337,0.568926123381568926123381569,0.7324193957857324193957857327,0.22670680997913173,0.3836029710132143046170674477,0.6065701028563363384555671213,0.3957940050457825373581976323,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,2,100,1,0.2318828494826691,0.5445544554455445544554455447,0.4366590505204366590505204367,0.568164508758568164508758568,0.7273419649657273419649657277,0.2318828494826691,0.3841146063054639120693001183,0.6065701028563363384555671213,0.3931211517086854501508441983,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,2,200,0,0.2008199095789008,0.498857578065498857578065499,0.431073876618431073876618431,0.562071591774562071591774562,0.731911652703731911652703732,0.2008199095789008,0.3736613680069158977435119353,0.6065701028563363384555671213,0.394100315802473491999082585,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,2,200,0.25,0.20378102520763872,0.501904036557501904036557502,0.434881949733434881949733435,0.562071591774562071591774562,0.7319116527037319116527037317,0.20378102520763872,0.3748081367654063972054127487,0.6065701028563363384555671213,0.394303205659744888057726575,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,2,200,0.5,0.21264077758819702,0.501142421934501142421934501,0.4353896928154353896928154353,0.5575019040365575019040365573,0.7357197258187357197258187357,0.21264077758819702,0.371200225825232441206047882,0.6065701028563363384555671213,0.389557347259222667207706286,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,2,3,max_minus,u,10,2,200,0.75,0.21367233350724693,0.504188880426504188880426504,0.433866463569433866463569434,0.5567402894135567402894135567,0.7329271388677329271388677327,0.21367233350724693,0.371473686067641714154654999,0.6065701028563363384555671213,0.3889839628799774174767558793,1
