file,nmi,pk,pk_rdm,wd,wd_rdm,ext_nmi,ext_pk,ext_pk_rdm,ext_wd,ext_wd_rdm
corpora/elements_pp/e38_pp_wostw.txt,0.7785280138842463,0.3596491228070175438596491228,0.596491228070175438596491228,0.4122807017543859649122807018,0.991228070175438596491228070,0.7821985845479671,0.3694744976816074188562596600,0.5397733127253992787223080885,1.0,1.0
corpora/elements_pp/e39_pp_wostw.txt,0.6294976064191173,0.45,0.2,0.6,0.85,0.813555930846994,0.1835995740149094781682641108,0.6293929712460063897763578275,1.0,1.0
corpora/elements_pp/e3_pp_wostw.txt,0.690481510631467,0.500000000000000000000000000,0.4347826086956521739130434783,0.6739130434782608695652173915,0.9130434782608695652173913045,0.7592513912811707,0.2840338945255881369160441520,0.569405730850707994202252202,1.0,1.0
corpora/elements_pp/e40_pp_wostw.txt,0.5653362060154653,0.5,0.4642857142857142857142857143,0.892857142857142857142857143,0.9285714285714285714285714285,0.5995161759324921,0.3955105284068335319825188717,0.562773142630115216527612237,1.0,1.0
corpora/elements_pp/e41_pp_wostw.txt,0.8333333333333333,0,0,0.5,0.5,0.852151511445647,0.1,0.6,0.1,1
corpora/elements_pp/e42_pp_wostw.txt,0.7362395230380474,0.2553191489361702127659574468,0.6808510638297872340425531915,0.3617021276595744680851063830,0.893617021276595744680851064,0.7320682668060131,0.3422583942753794133836596682,0.6220020445073523629786899425,1.0,1.0
corpora/elements_pp/e43_pp_wostw.txt,0.7981969531393499,0.0625,0.1875,0.4375,0.625,0.8915412184182615,0.07565789473684210526315789475,0.616228070175438596491228070,1.0,1.0
corpora/elements_pp/e44_pp_wostw.txt,0.742036618202154,0.4078947368421052631578947368,0.4342105263157894736842105264,0.592105263157894736842105263,0.8684210526315789473684210525,0.7921261829866016,0.3518746449536072713501230828,0.554061730732815754591933346,1.0,1.0
corpora/elements_pp/e45_pp_wostw.txt,0.6572227583663366,0.1,0.1,0.85,0.75,0.7387936363073769,0.2606109759394430927277642606,0.6412543930792105974587726415,1.0,1.0
corpora/elements_pp/e46_pp_wostw.txt,0.6952203794888869,0.4444444444444444444444444444,0.4629629629629629629629629630,0.5555555555555555555555555555,0.8703703703703703703703703705,0.6989168340970462,0.3280251828534394963429312101,0.5857790945282844181094343115,1.0,1.0
corpora/elements_pp/e47_pp_wostw.txt,0.7276588979900832,0.1818181818181818181818181818,0.0909090909090909090909090909,0.4090909090909090909090909091,0.818181818181818181818181818,0.8354775467710938,0.2266504126031507876969242310,0.594336084021005251312828207,1.0,1.0
corpora/elements_pp/e48_pp_wostw.txt,0.8226302094395974,0.2333333333333333333333333334,0.2666666666666666666666666667,0.4333333333333333333333333333,0.8,0.8563314886795159,0.2178749018581523161476053389,0.5514263281863386548024077465,0.2631510075896362208845851871,1
corpora/elements_pp/e49_pp_wostw.txt,0.47659894423590704,0.5,0.3,0.9,0.7,0.48038474298436384,0.581153388822829964328180737,0.6004756242568370986920332935,1.0,1.0
corpora/elements_pp/e4_pp_wostw.txt,0.7390954822453568,0.1111111111111111111111111111,0.1111111111111111111111111111,0.6666666666666666666666666665,0.777777777777777777777777778,0.7871547833814564,0.1556408741878322504430005906,0.5392793857058476077968103955,0.2421736562315416420555227407,1
corpora/elements_pp/e50_pp_wostw.txt,0.7082416906398236,0.3452380952380952380952380952,0.642857142857142857142857143,0.3928571428571428571428571428,0.845238095238095238095238095,0.7385830974107516,0.3187978526797500660036962070,0.639179794068467834198715128,1.0,1.0
corpora/elements_pp/e51_pp_wostw.txt,0.9285714285714286,0,0,0,0,0.9565859245022226,0,0.5711550733886407147415443525,0,1
corpora/elements_pp/e52_pp_wostw.txt,0.7440837226997983,0.3653846153846153846153846154,0.519230769230769230769230769,0.5384615384615384615384615385,0.903846153846153846153846154,0.7207151413767519,0.3016194331983805668016194332,0.5431848852901484480431848855,1.0,1.0
corpora/elements_pp/e53_pp_wostw.txt,0.7480858277128906,0.4516129032258064516129032258,0.532258064516129032258064516,0.532258064516129032258064516,0.9193548387096774193548387095,0.7727193986599135,0.3913899531715623669646658152,0.550659855257556406981694338,1.0,1.0
corpora/elements_pp/e54_pp_wostw.txt,0.7798760874506327,0.2894736842105263157894736842,0.3684210526315789473684210526,0.4736842105263157894736842105,0.947368421052631578947368421,0.8122640274410409,0.2978024234955843088929965085,0.532758266584514273978229616,1.0,1.0
corpora/elements_pp/e55_pp_wostw.txt,1.0,0,0,0,0.5,1.0,0,0.6676923076923076923076923075,0,1
corpora/elements_pp/e56_pp_wostw.txt,0.7558217757655656,0.4772727272727272727272727272,0.5795454545454545454545454545,0.534090909090909090909090909,0.931818181818181818181818182,0.7714724557322765,0.4410325022842970891528521080,0.569116303354653439498759953,1.0,1.0
corpora/elements_pp/e57_pp_wostw.txt,0.7063491104896366,0.2222222222222222222222222222,0.05555555555555555555555555555,0.611111111111111111111111111,0.611111111111111111111111111,0.7837419692517738,0.2374158815612382234185733512,0.5784656796769851951547779275,1.0,1.0
corpora/elements_pp/e58_pp_wostw.txt,0.7389405748410118,0.2575757575757575757575757576,0.4242424242424242424242424242,0.4393939393939393939393939394,0.8333333333333333333333333335,0.79345687532038,0.2761754726126999515269025691,0.576587493940862821134270480,1.0,1.0
corpora/elements_pp/e59_pp_wostw.txt,0.6446944744773675,0.3888888888888888888888888889,0.2777777777777777777777777778,0.777777777777777777777777778,0.777777777777777777777777778,0.6774331249207868,0.3573281452658884565499351492,0.610462602680501513186338089,1.0,1.0
corpora/elements_pp/e5_pp_wostw.txt,0.773816423845431,0.3333333333333333333333333334,0.2500000000000000000000000000,0.5833333333333333333333333335,0.4583333333333333333333333333,0.8499208785968504,0.2373023881601076353851328624,0.588631012445341405987218298,0.2635385132862428523377060208,1
