token,id,G1,G2,G3,G4
army,493,0.1163711267719036,0.8030604696472613,0.08043157680888299,0.0001368267719521065
is,494,0.007374239843538209,0.03326261201010688,0.00790810200656671,0.9514550461397883
only,495,0.3128934682117156,0.6014222858517543,0.08224919700904305,0.003435048927487051
arm,496,0.13348302268100073,0.7101787315005239,0.15542621207084395,0.0009120337476315152
standing,497,0.2045189525094008,0.666202598117167,0.12857701439370875,0.0007014349797235642
yet,498,0.5638656051006196,0.2777041936159403,0.15810107085608716,0.00032913042735294325
theory,499,0.08108008956733725,0.07584590078685992,0.8430125632231472,6.14464226556158e-05
evoked,500,0.25578607112026835,0.22311024091139037,0.5210166650035735,8.702296476769906e-05
lively,501,0.2972657011414849,0.440690464890887,0.261478809718153,0.0005650242494750986
sense,502,0.3165872398753237,0.10376184596368652,0.5794324052227151,0.0002185089382746075
discomfort,503,0.47310569432916355,0.18291458190722268,0.34394732549266366,3.2398270950128996e-05
seemed,504,0.7370271319051577,0.13612311661171472,0.12661759944831358,0.00023215203481403215
be,505,0.6981171690194351,0.08969997537255657,0.19861856011396553,0.01356429549404278
conflict,506,0.4797464384650694,0.15440150845945824,0.36583904405028433,1.3009025188019293e-05
principle,507,0.20172851677351367,0.037316963029610475,0.7606863784272376,0.0002681417696382883
springing,508,0.4170886671345245,0.2558625912555141,0.3269869100782108,6.183153175052728e-05
rest,509,0.553250877777767,0.2777218412647368,0.16883374951288496,0.00019353144461132493
be,510,0.7560601037812182,0.0785452311100449,0.15246906663339577,0.01292559847534085
reciprocal,511,0.28599149461136514,0.06871216855295616,0.6448842997965352,0.00041203703914349343
action,512,0.5026134305104842,0.17836214621967642,0.31893738944292105,8.70338269183219e-05
only,513,0.7112955269854571,0.19098956678716944,0.09545959419846642,0.002255312028907153
not,514,0.8640518464760875,0.07079803676403008,0.06487885480535775,0.0002712619545246645
immediate,515,0.6163943293923164,0.20554207506061514,0.17801424158022203,4.9353966846442364e-05
action,516,0.47807932530461505,0.2481329901403344,0.2736577189456917,0.00012996560935877284
here,517,0.5979847510600939,0.3143812094937409,0.08307043845868321,0.004563600987482251
are,518,0.14214142012933662,0.06921855392625742,0.052882988771081565,0.7357570371733244
landscape,519,0.18074727234124913,0.5216019798672664,0.2944863443295799,0.003164403461904656
turner,520,0.3114146247218619,0.6202423305973467,0.06827163445802427,7.141022276715315e-05
greatest,521,0.4218174660246385,0.45109016370606253,0.12686500501460485,0.0002273652546942879
vesuvius,522,0.2564396485117854,0.5950182772725111,0.14792899736565826,0.0006130768500452424
government,523,0.513239545289228,0.32381824929219394,0.16219270251179352,0.0007495029067845512
is,524,0.012776592672485458,0.009797211792020514,0.006181435710707099,0.971244759824787
only,525,0.6968147403300843,0.2292962262209132,0.06953894409510304,0.004350089353899396
mode,526,0.43135598020833277,0.16472506176248236,0.4024421847623549,0.0014767732668299878
people,527,0.7069242358785943,0.20477872984367917,0.08661251362477185,0.0016845206529545785
have,528,0.8793418985337399,0.06757149397405249,0.05054079669704295,0.0025458107951646393
chosen,529,0.7839136623372867,0.15177258891208895,0.06427682321375935,3.6925536864952704e-05
execute,530,0.882610362625516,0.057683530650846034,0.05963096851556877,7.513820806916263e-05
is,531,0.02792303940057327,0.006545809637501837,0.00584725519901094,0.9596838957629139
equally,532,0.8668312707689944,0.05526617889894827,0.07660671985921987,0.0012958304728373801
liable,533,0.8843124320378866,0.049045388145271436,0.0665523857928991,8.979402394281508e-05
be,534,0.9095538513496177,0.03643261246116621,0.04267930409142678,0.01133423209778925
abused,535,0.9200414261724031,0.06012766221317446,0.019817674155604814,1.3237458817641172e-05
perverted,536,0.8828621924280049,0.0677183443957622,0.049381450032882974,3.80131433498416e-05
people,537,0.847462056272845,0.10254340518532182,0.049398428410797585,0.0005961101310355983
act,538,0.7758401355038534,0.10059924443512089,0.1233431652902803,0.00021745477074541848
witness,539,0.8664314163173545,0.09118874327453816,0.042370067366842575,9.77304126469355e-06
present,540,0.7606710192796686,0.15631967705215996,0.08197641038982685,0.001032893278344576
mexican,541,0.7542640839738356,0.1511820426992805,0.09391877628216365,0.0006350970447202272
work,542,0.8200074430478025,0.0807917377655956,0.09914068136857287,6.0137818028919895e-05
comparatively,543,0.7614993906929558,0.11580895935748933,0.12205623390605329,0.0006354160435015788
few,544,0.8588560470323346,0.10813765108040681,0.03290824649678763,9.805539047092408e-05
individual,545,0.7860279422812456,0.07269479748913323,0.14115404068383258,0.00012321954578867696
using,546,0.704463793024084,0.09584537707297233,0.19845559526133846,0.0012352346416050217
standing,547,0.7630523905898995,0.1779580132710172,0.05863000090517074,0.0003595952339127509
government,548,0.832301583213573,0.09502066913712721,0.07249463598593268,0.0001831116633671424
people,549,0.864007790544025,0.09157343759148615,0.043962504901824524,0.0004562669626643807
not,550,0.9620359431919265,0.020963895012288816,0.016909373663637654,9.078813214679337e-05
have,551,0.9466330299329045,0.029562663207099264,0.023160723599884622,0.0006435832601116924
consented,552,0.9462684967639339,0.0340885088226714,0.019640701424441277,2.2929889533579247e-06
have,553,0.9481586199553045,0.02916602821884509,0.0220440131566488,0.0006313386692016833
tried,554,0.9321494644545165,0.05649032974384408,0.011359973614686977,2.3218695237213487e-07
shut,555,0.8598374981000958,0.12414009275058857,0.016013469182540315,8.93996677538692e-06
eye,556,0.7229224341850262,0.1916288957111484,0.0852943033683157,0.00015436673550968475
have,557,0.9440001348052195,0.032571551016201135,0.022767756902190087,0.0006605572763890967
look,558,0.9056820127563343,0.07253215035893307,0.021742342885782445,4.3493998949928696e-05
floundering,559,0.8316814260350334,0.14430117304930287,0.024016663493012957,7.374226509552625e-07
only,560,0.8899720655863887,0.08195357694870711,0.0270671589312329,0.001007198533671118
stopped,561,0.8444980236260289,0.13784195843273855,0.01764805850214999,1.1959439082755422e-05
began,562,0.6939383666199052,0.24911988611490968,0.05671169233301918,0.0002300549321660519
feel,563,0.9371396333169262,0.0426586677987605,0.02011469754935184,8.700133496141303e-05
dull,564,0.7732932452166098,0.16698835641990023,0.05945420856610979,0.00026418979738007355
pain,565,0.7906230867427584,0.11893678369104364,0.09025791496784608,0.00018221459835171026
there,566,0.8195586102034481,0.11924093183650716,0.060543892415652584,0.0006565655443921234
had,567,0.8908397323755913,0.08966614616065352,0.018699311295260812,0.0007948101684942785
never,568,0.9337470004598708,0.0534771921161886,0.012767713766279764,8.093657660719613e-06
felt,569,0.9243824014872951,0.051868291682562254,0.023706982300300463,4.232452984214281e-05
american,570,0.6913933478429111,0.202539147277192,0.10577492031691724,0.0002925845629797714
is,571,0.0321668844051343,0.0074873806688570115,0.0066581518169054835,0.9536875831091033
recent,572,0.7354707632872262,0.1337087545727206,0.1300991342825115,0.0007213478575419019
endeavoring,573,0.8281725502138498,0.09329819398631294,0.07852557300338864,3.682796448576128e-06
transmit,574,0.7635083908041869,0.061345827012604964,0.17469770346253385,0.0004480787206744339
unimpaired,575,0.727457426687518,0.08873387851510096,0.18378997453284762,1.872026453344799e-05
instant,576,0.7503825826092484,0.11251380680646739,0.13708567352993256,1.7937054351561708e-05
losing,577,0.7859846492021705,0.18900692668859748,0.024999252971319833,9.17113791233012e-06
doing,578,0.9045798690334467,0.0687324992427894,0.026676734305852844,1.0897417910963038e-05
business,579,0.7418585137277935,0.17542910485308533,0.08251963711583844,0.00019274430328276295
take,580,0.9136371160372629,0.06671555253376955,0.019598184321176312,4.9147107791326634e-05
much,581,0.8517974518418251,0.09365308403388298,0.05438950194170598,0.00015996218258595922
more,582,0.856080132364202,0.09333792877503941,0.05045544644480884,0.0001264924159498543
effort,583,0.8722525224973697,0.07515293499797647,0.0525870012618013,7.541242852478424e-06
doing,584,0.9068815214813783,0.06949264200260107,0.023616503454205733,9.333061814775878e-06
own,585,0.8382922593868959,0.10700735345785706,0.05467541709835846,2.497005688862299e-05
business,586,0.7261715089035881,0.1946857124524742,0.07896177379777493,0.00018100484616274677
top,587,0.6458969590168294,0.2985234213998549,0.05540776521344557,0.00017185436987007127
curse,588,0.776674073814407,0.18011424026284356,0.04313024967979044,8.143624295896036e-05
worry,589,0.9318038961898011,0.05145455706749939,0.016737716083840986,3.830658858625981e-06
making,590,0.7902537793207208,0.1568292140999639,0.0524179202754438,0.0004990863038715916
train,591,0.6667044391956111,0.2709004328785691,0.062059506891342556,0.0003356210344774204
bad,592,0.8188904911535221,0.14352701178718325,0.037549629618842555,3.2867440452278385e-05
irregular,593,0.6318813642583588,0.1488674810252279,0.21883326657290395,0.0004178881435092394
contact,594,0.7600230231704377,0.12712885227481285,0.1128064487277667,4.1675826982823194e-05
different,595,0.7429656034527609,0.10555165637929262,0.15123177754494027,0.00025096262300618405
people,596,0.8258370109368866,0.12164007012989077,0.051962446949888774,0.0005604719833338625
time,597,0.8410598392356355,0.11262322710811298,0.04625292205928121,6.40115969703178e-05
never,598,0.9283864597354287,0.059065642739488895,0.012541596930772149,6.3005943101727255e-06
get,599,0.9132003099168953,0.07198392198857177,0.014623958579424622,0.0001918095151083074
know,600,0.924577454759039,0.05776082075481745,0.017528234208130437,0.00013349027801323263
anyone,601,0.8796201079780742,0.09291286891518086,0.027360837429133828,0.0001061856776111847
become,602,0.8249486279921314,0.13267934642249282,0.04051537652147082,0.0018566490639048698
friendly,603,0.5067016405884331,0.423428703101596,0.06975154274430709,0.00011811356566365674
is,604,0.012637990946665742,0.013947971450558492,0.005291718233689828,0.968122319369086
beautiful,605,0.28069027664622187,0.6767455304845,0.03978267519571841,0.0027815176735595656
harmony,606,0.19481666419339033,0.6098814130893384,0.1946998868413414,0.000602035875929939
cool,607,0.1786558527177987,0.7552001870676951,0.06495391709929679,0.0011900431152092788
other,608,0.2819744899285116,0.6065993731347851,0.11096339916149342,0.00046273777521009226
are,609,0.07009515481535823,0.1605003808401893,0.038212381970986156,0.7311920823734662
exquisitely,610,0.13492372180643022,0.7910378950370904,0.07307919407590083,0.000959189080578432
designed,611,0.08961225350242612,0.8050967101315984,0.10494801435103615,0.00034302201493929265
ornamental,612,0.05248497257593683,0.8611008831280229,0.08459200483498658,0.0018221394610535675
ha,613,0.04105037909369869,0.9172144604507759,0.04105238467082883,0.0006827757846965203
not,614,0.44458735067673444,0.4941930713570585,0.06083157931814433,0.00038799864806273056
vitality,615,0.12403763806594341,0.7150850618138342,0.1607724289570506,0.00010487116317176494
force,616,0.10901137391320409,0.7611640097501046,0.1296643674447199,0.0001602488919715215
single,617,0.07690013055825566,0.8630421727597324,0.05906977591672866,0.000987920765283264
living,618,0.08985705819760897,0.8624384559298222,0.04734030030181489,0.0003641855707538893
single,619,0.08572501698008629,0.8474076476251128,0.06563007693941478,0.0012372584553861385
man,620,0.09515416850974237,0.867185987416313,0.03760703276559197,5.281130835248246e-05
bend,621,0.07284037880477613,0.8750587513884625,0.05173198107690118,0.0003688887298601964
is,622,0.007301554654408148,0.034838573260797305,0.007543202798507592,0.950316669286287
only,623,0.28904415646801795,0.6374997943530867,0.0702153756537804,0.003240673525114988
reluctance,624,0.4099967845119713,0.41076945368788176,0.17922483437183676,8.927428310175957e-06
desire,625,0.3734286829639587,0.4624893409600835,0.1640696345563523,1.2341519605468338e-05
knowledge,626,0.2179937912225525,0.3309105098017491,0.45095340930103217,0.00014228967466621055
endures,627,0.19600659803386797,0.6790296406230679,0.12104143238971082,0.003922328953353292
dualism,628,0.11059303748888509,0.33274012013216997,0.5565710057361025,9.583664284237855e-05
felt,629,0.396136010265763,0.5405480208373752,0.06325835706668143,5.76118301803918e-05
slight,630,0.106780954634492,0.7598353109798796,0.13326979787902968,0.00011393650659872807
itch,631,0.08655599143447269,0.8422119205618509,0.07112284089488956,0.00010924710878684426
up,632,0.08060818055486253,0.8929020509911567,0.0264557733967596,3.399505722118125e-05
pushed,633,0.09558015826655299,0.8816973152396983,0.022722290662931084,2.3583081759485804e-07
slowly,634,0.08941907305327261,0.8648136782877103,0.04575768236214831,9.566296868766758e-06
up,635,0.05574100245136357,0.9266071166594689,0.017625932671148332,2.5948218019111004e-05
back,636,0.05510346550681807,0.9347418028232551,0.010145123820776734,9.607849150058284e-06
headboard,637,0.02469245863026959,0.9616797378523956,0.013586066300638685,4.173721669623792e-05
lift,638,0.04632371996956453,0.9224620441414112,0.03118642812394061,2.7807765083761054e-05
head,639,0.023475454481775467,0.958778197745505,0.01763398266951501,0.00011236510320457096
found,640,0.07787113387795393,0.8873277986228335,0.03417337925966777,0.0006276882395449526
itch,641,0.041782100762140985,0.925952938618905,0.032200333083319495,6.462753563453289e-05
saw,642,0.05046623259366867,0.9399281051335648,0.009534231955948574,7.143031681796036e-05
wa,643,0.017476178449671507,0.9705165734383425,0.011498639105000074,0.000508609006985863
covered,644,0.027866428513172913,0.9522795491718041,0.019506051714501628,0.0003479706005213929
lot,645,0.06616322384576576,0.9129758487118571,0.020801900749229968,5.9026693147305924e-05
little,646,0.05010527646086254,0.9350038710855031,0.014775735620284863,0.00011511683334948675
white,647,0.029946794642668213,0.9548918565929879,0.015014309479494455,0.0001470392848494714
spot,648,0.042702404627315345,0.9395993948345155,0.01749498996792725,0.00020321057024193096
know,649,0.2940451522820212,0.6814616155124149,0.02435097283719604,0.00014225936836794535
make,650,0.22382571614769212,0.7447328030114565,0.03125444708993552,0.00018703375091586003
tried,651,0.1711324939899437,0.8134646381159097,0.015402541992503516,3.259016429456624e-07
feel,652,0.2570131020978974,0.7086337676073329,0.034205457433451956,0.00014767286131786586
place,653,0.06306460013476306,0.9085500976632354,0.028266023465794245,0.00011927873620731133
leg,654,0.03307692735629247,0.9518778314101604,0.015003549589233289,4.169164431391803e-05
drew,655,0.0431998344856904,0.9397861456684513,0.01698560134025061,2.84185056076578e-05
quickly,656,0.12071002107228121,0.8538218500019635,0.025466467598980847,1.661326774380692e-06
back,657,0.06342076725797188,0.9259073418026944,0.01066059298574561,1.1297953588306506e-05
a,658,0.05406070155967496,0.895056425958006,0.0481276921807635,0.0027551803015554055
soon,659,0.11673637504277057,0.8665740428735812,0.01668856051159938,1.0215720488834254e-06
touched,660,0.07744597840491113,0.9033621031056563,0.019145188420093762,4.673006933874724e-05
wa,661,0.027208414822982897,0.9537709507611947,0.01796665890714616,0.0010539755086761422
overcome,662,0.2274934221132858,0.6587090890432792,0.11376961311172007,2.7875731714875407e-05
cold,663,0.057318739934838846,0.8877634286917758,0.05446894795224833,0.000448883421137038
are,664,0.05155231403202429,0.21325366353946756,0.03545219517218644,0.6997418272563217
painted,665,0.04571061016508549,0.9215328081555292,0.03261623272943794,0.0001403489499474136
state,666,0.10917274976760546,0.7708396705431578,0.1176877908822247,0.0022997888070121165
scene,667,0.08827803491420756,0.8613442862780049,0.05024457658616917,0.00013310222161831085
case,668,0.20809815744368218,0.4967131978507393,0.29392684569789584,0.0012617990076826348
is,669,0.0043126010858183066,0.02080037688391723,0.004758336784024503,0.9701286852462399
full,670,0.13337625887663562,0.7411947024161889,0.12507437305626348,0.00035466565091194494
delight,671,0.20919761232338596,0.7148197901645366,0.07590315427003551,7.944324204183774e-05
other,672,0.2702632108284707,0.586642708003004,0.1423805072123463,0.0007135739561790413
pain,673,0.2267550226627061,0.5919199552578005,0.18062620087266623,0.0006988212068271721
is,674,0.004715228439767493,0.014696599434818448,0.004930118716319236,0.9756580534090948
sort,675,0.36424439262206426,0.3686750202060008,0.2666424628931645,0.0004381242787704976
wooden,676,0.09198546121403935,0.8219215743585234,0.08568542009182706,0.00040754433561031344
gun,677,0.15130067619148607,0.7383450271797388,0.11031885297833462,3.544365044057525e-05
people,678,0.3495708311027261,0.500257276556344,0.14774583657862894,0.0024260557623010373
is,679,0.006943880709619747,0.01308681567029,0.008479639398662572,0.9714896642214277
not,680,0.7009933347770831,0.17392935647546465,0.1243774889284479,0.0006998198190042707
object,681,0.12863172324172892,0.1432561788591807,0.7276634594179406,0.0004486384811497799
at,682,0.2233244581109349,0.6070741065442679,0.16611038005632361,0.0034910552884736745
all,683,0.4510170890713505,0.31304851058659283,0.2354519946098209,0.0004824057322359142
exhibit,684,0.18952532708663675,0.1875547569831122,0.6209135955027335,0.002006320427517561
illustrate,685,0.24079528713401477,0.14078862903509504,0.618159557880834,0.00025652595005610596
natural,686,0.1175257788106822,0.16563296592545831,0.7153858802313643,0.0014553750324951876
interesting,687,0.3725593245821673,0.19027941429515602,0.43673245522172494,0.0004288059009517906
doe,688,0.25096181796381545,0.4701997124115984,0.27846927138872224,0.00036919823586389287
not,689,0.7279516796592548,0.13012036973043922,0.141635069087274,0.0002928815230320612
want,690,0.7718038558203195,0.16150261911833186,0.06663251316767332,6.101189367537389e-05
paint,691,0.25755976486238075,0.4941884840459617,0.24819424365939394,5.750743226353718e-05
blue,692,0.1371329007206902,0.6633911089866367,0.1976309229237866,0.0018450673688865068
mist,693,0.13086864831698264,0.5693538839564017,0.299643115618847,0.00013435210776876488
order,694,0.20542223092958298,0.20755173306719404,0.5868596974241309,0.00016633857909209714
teach,695,0.3944120392028116,0.20072880566183318,0.40470476329424554,0.00015439184110966784
nature,696,0.07035994019510719,0.08609092696471342,0.8424675033749546,0.0010816294652248226
lava,697,0.08161999593812323,0.3011665275037042,0.6167536042143299,0.0004598723438426052
explain,698,0.1641909579647627,0.0407011399370505,0.7950538552573081,5.404684087867865e-05
operation,699,0.08085757481285483,0.14133697702104003,0.7775297716487294,0.0002756765173758883
gravity,700,0.025704861853271324,0.0550621003658333,0.9191847811514668,4.825662942852483e-05
ponderous,701,0.1060362771360147,0.14519805234802857,0.7486809601760095,8.471033994711518e-05
viscous,702,0.02248564898210029,0.033768071736692794,0.9436221866396176,0.00012409264158930771
wa,703,0.10421535379500493,0.4604450459168395,0.43296166674641584,0.0023779335417397013
unity,704,0.09283158559864958,0.09384735752735643,0.813186437669246,0.00013461920474797204
be,705,0.37556385758611016,0.10068793226820383,0.5088956125653517,0.014852597580334343
preserved,706,0.15169750429819792,0.22876286281221989,0.6180878141713648,0.0014518187182173737
comprehension,707,0.10570217982909179,0.06292503025183989,0.8313314220484215,4.136787064681238e-05
force,708,0.1912074504387635,0.19352759155273824,0.615105562947957,0.0001593950605412936
trying,709,0.5508854392454876,0.2790959070121806,0.17001626586215282,2.3878801790870545e-06
look,710,0.5128097149148496,0.290154581252274,0.1969138691661575,0.00012183466671881404
contact,711,0.29614254373715165,0.26634589672769654,0.4374460632713253,6.54962638265766e-05
force,712,0.25108819532639487,0.2783425823208296,0.4703505131468977,0.0002187092058777681
being,713,0.4130533070941602,0.35675312173961893,0.1978242263183853,0.032369344847835727
distant,714,0.2810065489346085,0.40179250130004934,0.31691641107967305,0.00028453868566905753
force,715,0.2469872031297901,0.34768926644868525,0.4050466294490409,0.0002769009724835989
admittedly,716,0.45179917687494764,0.3451113639241826,0.202908583377115,0.0001808758237545202
are,717,0.10029205157685946,0.10693077891328887,0.08609661894854038,0.7066805505613113
observable,718,0.10722281039856157,0.11995586487912968,0.7710724299180214,0.0017488948042873832
only,719,0.3576799785892722,0.5314330083286744,0.10776640427328166,0.0031206088087719014
very,720,0.31675223492210397,0.5329658675538739,0.14871640857610258,0.0015654889479195708
small,721,0.10323596061536171,0.7580666115732334,0.133805853766958,0.00489157404444693
wa,722,0.06357984072046274,0.8840888940425653,0.050730451105058985,0.0016008141319130088
road,723,0.05607755358799429,0.891919671747945,0.05114087846357539,0.0008618962004853355
were,724,0.23007848046375576,0.676156122138627,0.07120305665888808,0.02256234073872924
entirely,725,0.24184630243830188,0.5385982385865117,0.21453696929059352,0.0050184896845926865
spell,726,0.15274130876848635,0.7659580563225132,0.08116094452452628,0.00013969038447411917
mostly,727,0.17692174477768416,0.6176856091605216,0.19866634083774043,0.006726305224053845
preferred,728,0.3209523342282781,0.38827155209272085,0.29025642645464655,0.0005196872243544644
assuming,729,0.2430211629171588,0.22009521211361557,0.536488545319755,0.0003950796494706175
newtonian,730,0.036636587155668865,0.0640376732189447,0.899270571733868,5.516789151836571e-05
action,731,0.19913086457685414,0.24972879272797457,0.5509971581837045,0.00014318451146671997
distance,732,0.1289542583604883,0.2877227498604691,0.5687157691210868,0.014607222657955768
is,733,0.005799836753436883,0.008302865879614508,0.017399891074755296,0.9684974062921934
only,734,0.40856134067469124,0.28468367978208464,0.3000270755384807,0.0067279040047433895
immediate,735,0.28865795079552997,0.19591508891530485,0.5153263735118992,0.00010058677726593022
action,736,0.17484885498764668,0.1559440730207026,0.669022610520941,0.00018446147070974117
truth,737,0.24190345360685844,0.17074538591764454,0.5871597765343725,0.00019138394112454892
is,738,0.004824955200393314,0.005738996802845101,0.02225842091891517,0.9671776270778464
conveyed,739,0.1788997995892753,0.15443155066268474,0.6664894744163767,0.00017917533166315316
medium,740,0.05824023894306117,0.09565584461175529,0.8405525694603456,0.005551346984837887
permeating,741,0.057604773099580966,0.055256681753447875,0.8864949040393096,0.0006436411076617066
movement,742,0.08219398445923705,0.08777194699895782,0.8298757619921758,0.00015830654962919368
elastic,743,0.032205141421965476,0.033174510270700265,0.9344352355353261,0.0001851127720080193
deformation,744,0.029968143836511245,0.03766616235047503,0.9320771460855396,0.0002885477274740421
is,745,0.007847196978736225,0.00695337139936343,0.025201945599071834,0.9599974860228284
not,746,0.6824440320432922,0.08157373392762958,0.23540869015137242,0.00057354387770583
le,747,0.18259998815437975,0.4093594654382243,0.4078614015837131,0.00017914482368301262
necessary,748,0.40245778395269066,0.06761695299105465,0.5298000588485665,0.00012520420768822286
people,749,0.5057031285089623,0.2267742219354056,0.2662237335539219,0.0012989160017101622
have,750,0.7209096855672622,0.09862043018263703,0.17831763096752667,0.002152253282574162
complicated,751,0.38977358361468833,0.09863262900557043,0.5114379536280844,0.00015583375165681833
machinery,752,0.2164907221044302,0.20159564786156417,0.5817331700237449,0.00018046001026079023
hear,753,0.7625670847243623,0.14633842379133918,0.09103082632945506,6.366515484329335e-05
satisfy,754,0.5059075580678347,0.05770430952802353,0.4360397901413711,0.0003483422627706686
idea,755,0.43126786502868575,0.12802717054735102,0.44068436999954214,2.0594424421170334e-05
government,756,0.4433216734794281,0.281045601955289,0.2753174107277308,0.00031531383755210347
other,757,0.4638065143228513,0.28235909562080364,0.2535994322474434,0.00023495780890174294
travelling,758,0.30182501289473224,0.529755416521093,0.1683178319192744,0.00010173866490039285
salesman,759,0.21213399564357818,0.564526892461781,0.22311994476827066,0.00021916712637024452
live,760,0.382470967204871,0.48949945083291274,0.1269546206348898,0.0010749613273264345
life,761,0.3039725161624313,0.37713616669961225,0.3186337077712567,0.000257609366699771
thus,762,0.32995344058638926,0.1696014158033762,0.49995948268945295,0.00048566092078143396
endeavour,763,0.23470856470146967,0.34950652255154013,0.41569949742275747,8.541532423265939e-05
unified,764,0.12291352723689387,0.1897821022543751,0.6871428589698493,0.00016151153888181396
view,765,0.18935380214556588,0.2109718315475085,0.5991357466025623,0.0005386197043633292
nature,766,0.1270952185250282,0.10354070812640727,0.7679705102705375,0.0013935630780269649
force,767,0.24356217253312576,0.19172314363618387,0.5645524258851646,0.00016225794552565735
lead,768,0.4284665897196111,0.2736617364663072,0.2978648150233417,6.858790739966392e-06
hypothesis,769,0.12912148766628156,0.041362451037081055,0.8291880924085946,0.0003279688880428617
be,770,0.6613409732075624,0.0947150770189385,0.22999671752378173,0.013947232249717403
did,771,0.7524543272252696,0.15071626340763059,0.09670882981942434,0.00012057954767543037
not,772,0.8117661938107685,0.07311034683620257,0.1148896098367351,0.00023384951629372658
at,773,0.3696679142033451,0.4373454297516673,0.19073475833783426,0.00225189770715333
first,774,0.4380794922645482,0.3439674621367054,0.21781128562007057,0.00014175997867586708
bring,775,0.710927546774888,0.1487511893888831,0.14025986675493823,6.139708129062265e-05
advance,776,0.499015813127019,0.19814034895525218,0.302813234840579,3.060307715001945e-05
theory,777,0.06444111937926851,0.027874115496126024,0.9076523431142569,3.2422010348540495e-05
gravitation,778,0.03295756239160138,0.029138018978875354,0.937877809715141,2.66089143822698e-05
physic,779,0.1339249435880819,0.12550209614479926,0.7404600729719876,0.00011288729513141596
became,780,0.40198780338334344,0.27729799740134864,0.2648018277349059,0.055912371480402116
customary,781,0.31004445242392825,0.11353570005540176,0.5763809768467879,3.8870673882132746e-05
treat,782,0.5404317497867474,0.10476384803036154,0.3538954501748035,0.0009089520080875488
law,783,0.3047889678151036,0.11516034813898814,0.5798839727984766,0.00016671124743167977
force,784,0.350007444308916,0.1535400991218474,0.4962843556291436,0.0001681009400930377
axiom,785,0.16003382253562906,0.049666175349704245,0.7902073723868538,9.262972781304271e-05
not,786,0.8650719697316436,0.0491306335281852,0.08560558591920667,0.0001918108209645178
further,787,0.644000629150276,0.14683212016401925,0.20913192730657953,3.532337912527337e-05
government,788,0.6812262613480604,0.14322832207210973,0.17528903527625087,0.0002563813035788961
show,789,0.7073202629013389,0.17845908742412492,0.11395830963565055,0.0002623400388856784
thus,790,0.762573915862014,0.0702336963355241,0.16683757984805703,0.00035480795440490624
successfully,791,0.8310749569375593,0.10892827286386722,0.059987583751244786,9.18644732880687e-06
men,792,0.8092306329927582,0.14758457404396225,0.043126560346040343,5.823261723923968e-05
be,793,0.9047582814986006,0.04064131373921701,0.04732120033102251,0.0072792044311599325
imposed,794,0.7975230390426918,0.07736906412515526,0.12510346694863228,4.429883520600091e-06
even,795,0.9022148200449315,0.06221800661201147,0.03546838049314652,9.879284991053542e-05
impose,796,0.8795031659186782,0.037611636972452706,0.08286253801935596,2.2659089513254408e-05
own,797,0.8030084667107119,0.13497965150885832,0.061982902342340135,2.897943808958411e-05
go,798,0.8575326339552174,0.13114769052473643,0.011291084639898212,2.8590880148096145e-05
back,799,0.6924400384551794,0.28327383124755934,0.02426166700720952,2.4463290051715837e-05
guest,800,0.6208177733268304,0.33335291873628986,0.0458222708524226,7.037084457152945e-06
house,801,0.45992190717697606,0.4895042475554175,0.04999749813440397,0.0005763471332026357
morning,802,0.5060787391720734,0.46472515481603327,0.029047670993815944,0.0001484350180774598
copy,803,0.6245325370214875,0.24777852019542038,0.12728632561480388,0.00040261716828833815
gentleman,804,0.6380747306619494,0.3272211772663063,0.03465541028246969,4.868178927465311e-05
are,805,0.2878407327648544,0.057067979099164494,0.03970533823535612,0.6153859499006249
always,806,0.8768022096934399,0.08523075572111885,0.03737518694417725,0.000591847641264049
still,807,0.8224152947670851,0.13930205781515817,0.036646573736902534,0.0016360736808542751
sitting,808,0.6826879947652623,0.28907664902635266,0.028106495715801736,0.00012886049258315697
there,809,0.8002156773105569,0.13706079263730533,0.062059676257079796,0.0006638537950580494
eating,810,0.818583596184464,0.1343369128146386,0.04659944081497062,0.0004800501859268575
have,811,0.9343280790589682,0.038251489350223156,0.026596655717790584,0.000823775873018067
parent,812,0.7742206364758544,0.13139194622050634,0.0935415550295488,0.0008458622740905436
think,813,0.9529591362660991,0.03411740948863502,0.012885288158422334,3.816608684374849e-05
have,814,0.943465206197739,0.0319267473835781,0.02392291976251973,0.0006851266561632291
given,815,0.871346128012095,0.05795325074769691,0.0706583307874222,4.229045278594541e-05
notice,816,0.9032849008319562,0.05348128992612005,0.04322669309722351,7.116144700118111e-06
long,817,0.8011503291674845,0.15239370915765302,0.04583920450171555,0.0006167571731470253
time,818,0.8828136508554424,0.08131407673043213,0.035824652168635826,4.762024548962301e-05
have,819,0.9444284060387272,0.03147499042472769,0.02343748046140267,0.0006591230751424549
gone,820,0.9030623998812406,0.08727015922775717,0.00966529506222193,2.1458287801874616e-06
bos,821,0.7099328956902471,0.17349159541295067,0.11562618904971989,0.0009493198470823119
told,822,0.9330503047739521,0.05884229136117234,0.008106740980144467,6.628847311603333e-07
just,823,0.8331072561851778,0.14799751054794827,0.018662558124166985,0.00023267514270685797
tell,824,0.929851653912763,0.05807534297719366,0.012026207285047545,4.6795824995760294e-05
everything,825,0.886869558938102,0.07318081255197807,0.03993973197589148,9.896534028159325e-06
